teff logg z fsed cld kzz slit
2500	4.5	-0.5	nc	nc	eq	0.5
2500	4.5	-0.5	nc	nc	eq	0.8
2500	4.5	-0.5	nc	nc	eq	1.0
2500	4.5	-1.0	nc	nc	eq	0.3
2500	4.5	-1.0	nc	nc	eq	0.5
2500	4.5	-1.0	nc	nc	eq	0.8
2500	4.5	-1.0	nc	nc	eq	1.0
2500	4.5	-1.5	nc	nc	eq	0.3
2500	4.5	-1.5	nc	nc	eq	0.5
2500	4.5	-1.5	nc	nc	eq	0.8
2500	4.5	-1.5	nc	nc	eq	1.0
2500	4.5	-2.0	nc	nc	eq	0.3
2500	4.5	-2.0	nc	nc	eq	0.5
2500	4.5	-2.0	nc	nc	eq	0.8
2500	4.5	-2.0	nc	nc	eq	1.0
2500	4.5	-2.5	nc	nc	eq	0.3
2500	4.5	-2.5	nc	nc	eq	0.5
2500	4.5	-2.5	nc	nc	eq	0.8
2500	4.5	-2.5	nc	nc	eq	1.0
2500	4.5	-3.0	nc	nc	eq	0.3
2500	4.5	-3.0	nc	nc	eq	0.5
2500	4.5	-3.0	nc	nc	eq	0.8
2500	4.5	-3.0	nc	nc	eq	1.0
2500	5.0	+0.3	nc	nc	eq	0.3
2500	5.0	+0.3	nc	nc	eq	0.5
2500	5.0	+0.3	nc	nc	eq	0.8
2500	5.0	+0.3	nc	nc	eq	1.0
2500	5.0	+0.5	nc	nc	eq	0.3
2500	5.0	+0.5	nc	nc	eq	0.5
2500	5.0	+0.5	nc	nc	eq	0.8
2500	5.0	+0.5	nc	nc	eq	1.0
2500	5.0	-0.0	nc	nc	eq	0.3
2500	5.0	-0.0	nc	nc	eq	0.5
2500	5.0	-0.0	nc	nc	eq	0.8
2500	5.0	-0.0	nc	nc	eq	1.0
2500	5.0	-1.0	nc	nc	eq	0.3
2500	5.0	-1.0	nc	nc	eq	0.5
2500	5.0	-1.0	nc	nc	eq	0.8
2500	5.0	-1.0	nc	nc	eq	1.0
2500	5.0	-1.5	nc	nc	eq	0.3
2500	5.0	-1.5	nc	nc	eq	0.5
2500	5.0	-1.5	nc	nc	eq	0.8
2500	5.0	-1.5	nc	nc	eq	1.0
2500	5.0	-2.0	nc	nc	eq	0.3
2500	5.0	-2.0	nc	nc	eq	0.5
2500	5.0	-2.0	nc	nc	eq	0.8
2500	5.0	-2.0	nc	nc	eq	1.0
2500	5.0	-2.5	nc	nc	eq	0.3
2500	5.0	-2.5	nc	nc	eq	0.5
2500	5.0	-2.5	nc	nc	eq	0.8
2500	5.0	-2.5	nc	nc	eq	1.0
2500	5.0	-3.0	nc	nc	eq	0.3
2500	5.0	-3.0	nc	nc	eq	0.5
2500	5.0	-3.0	nc	nc	eq	0.8
2500	5.0	-3.0	nc	nc	eq	1.0
2500	5.5	+0.3	nc	nc	eq	0.3
2500	5.5	+0.3	nc	nc	eq	0.5
2500	5.5	+0.3	nc	nc	eq	0.8
2500	5.5	+0.3	nc	nc	eq	1.0
2500	5.5	+0.5	nc	nc	eq	0.3
2500	5.5	+0.5	nc	nc	eq	0.5
2500	5.5	+0.5	nc	nc	eq	0.8
2500	5.5	+0.5	nc	nc	eq	1.0
2500	5.5	-0.0	nc	nc	eq	0.3
2500	5.5	-0.0	nc	nc	eq	0.5
2500	5.5	-0.0	nc	nc	eq	0.8
2500	5.5	-0.0	nc	nc	eq	1.0
2500	5.5	-1.0	nc	nc	eq	0.3
2500	5.5	-1.0	nc	nc	eq	0.5
2500	5.5	-1.0	nc	nc	eq	0.8
2500	5.5	-1.0	nc	nc	eq	1.0
2500	5.5	-1.5	nc	nc	eq	0.3
2500	5.5	-1.5	nc	nc	eq	0.5
2500	5.5	-1.5	nc	nc	eq	0.8
2500	5.5	-1.5	nc	nc	eq	1.0
2500	5.5	-2.0	nc	nc	eq	0.3
2500	5.5	-2.0	nc	nc	eq	0.5
2500	5.5	-2.0	nc	nc	eq	0.8
2500	5.5	-2.0	nc	nc	eq	1.0
2500	5.5	-2.5	nc	nc	eq	0.3
2500	5.5	-2.5	nc	nc	eq	0.5
2500	5.5	-2.5	nc	nc	eq	0.8
2500	5.5	-2.5	nc	nc	eq	1.0
2500	5.5	-3.0	nc	nc	eq	0.3
2500	5.5	-3.0	nc	nc	eq	0.5
2500	5.5	-3.0	nc	nc	eq	0.8
2500	5.5	-3.0	nc	nc	eq	1.0
2600	3.5	+0.3	nc	nc	eq	0.3
2600	3.5	+0.3	nc	nc	eq	0.5
2600	3.5	+0.3	nc	nc	eq	0.8
2600	3.5	+0.3	nc	nc	eq	1.0
2600	3.5	+0.5	nc	nc	eq	0.3
2600	3.5	+0.5	nc	nc	eq	0.5
2600	3.5	+0.5	nc	nc	eq	0.8
2600	3.5	+0.5	nc	nc	eq	1.0
2600	3.5	-0.0	nc	nc	eq	0.3
2600	3.5	-0.0	nc	nc	eq	0.5
2600	3.5	-0.0	nc	nc	eq	0.8
2600	3.5	-0.0	nc	nc	eq	1.0
2600	3.5	-1.0	nc	nc	eq	0.3
2600	3.5	-1.0	nc	nc	eq	0.5
2600	3.5	-1.0	nc	nc	eq	0.8
2600	3.5	-1.0	nc	nc	eq	1.0
2600	3.5	-1.5	nc	nc	eq	0.3
2600	3.5	-1.5	nc	nc	eq	0.5
2600	3.5	-1.5	nc	nc	eq	0.8
2600	3.5	-1.5	nc	nc	eq	1.0
2600	3.5	-2.0	nc	nc	eq	0.3
2600	3.5	-2.0	nc	nc	eq	0.5
2600	3.5	-2.0	nc	nc	eq	0.8
2600	3.5	-2.0	nc	nc	eq	1.0
2600	3.5	-2.5	nc	nc	eq	0.3
2600	3.5	-2.5	nc	nc	eq	0.5
2600	3.5	-2.5	nc	nc	eq	0.8
2600	3.5	-2.5	nc	nc	eq	1.0
2600	3.5	-3.0	nc	nc	eq	0.3
2600	3.5	-3.0	nc	nc	eq	0.5
2600	3.5	-3.0	nc	nc	eq	0.8
2600	3.5	-3.0	nc	nc	eq	1.0
2600	4.0	+0.3	nc	nc	eq	0.3
2600	4.0	+0.3	nc	nc	eq	0.5
2600	4.0	+0.3	nc	nc	eq	0.8
2600	4.0	+0.3	nc	nc	eq	1.0
2600	4.0	+0.5	nc	nc	eq	0.3
2600	4.0	+0.5	nc	nc	eq	0.5
2600	4.0	+0.5	nc	nc	eq	0.8
2600	4.0	+0.5	nc	nc	eq	1.0
2600	4.0	-0.0	nc	nc	eq	0.3
2600	4.0	-0.0	nc	nc	eq	0.5
2600	4.0	-0.0	nc	nc	eq	0.8
2600	4.0	-0.0	nc	nc	eq	1.0
2600	4.0	-0.5	nc	nc	eq	0.3
2600	4.0	-0.5	nc	nc	eq	0.5
2600	4.0	-0.5	nc	nc	eq	0.8
2600	4.0	-0.5	nc	nc	eq	1.0
2600	4.0	-1.0	nc	nc	eq	0.3
2600	4.0	-1.0	nc	nc	eq	0.5
2600	4.0	-1.0	nc	nc	eq	0.8
2600	4.0	-1.0	nc	nc	eq	1.0
2600	4.0	-1.5	nc	nc	eq	0.3
2600	4.0	-1.5	nc	nc	eq	0.5
2600	4.0	-1.5	nc	nc	eq	0.8
2600	4.0	-1.5	nc	nc	eq	1.0
2600	4.0	-2.0	nc	nc	eq	0.3
2600	4.0	-2.0	nc	nc	eq	0.5
2600	4.0	-2.0	nc	nc	eq	0.8
2600	4.0	-2.0	nc	nc	eq	1.0
2600	4.0	-2.5	nc	nc	eq	0.3
2600	4.0	-2.5	nc	nc	eq	0.5
2600	4.0	-2.5	nc	nc	eq	0.8
2600	4.0	-2.5	nc	nc	eq	1.0
2600	4.0	-3.0	nc	nc	eq	0.3
2600	4.0	-3.0	nc	nc	eq	0.5
2600	4.0	-3.0	nc	nc	eq	0.8
2600	4.0	-3.0	nc	nc	eq	1.0
2600	4.5	+0.3	nc	nc	eq	0.3
2600	4.5	+0.3	nc	nc	eq	0.5
2600	4.5	+0.3	nc	nc	eq	0.8
2600	4.5	+0.3	nc	nc	eq	1.0
2600	4.5	+0.5	nc	nc	eq	0.3
2600	4.5	+0.5	nc	nc	eq	0.5
2600	4.5	+0.5	nc	nc	eq	0.8
2600	4.5	+0.5	nc	nc	eq	1.0
2600	4.5	-0.0	nc	nc	eq	0.3
2600	4.5	-0.0	nc	nc	eq	0.5
2600	4.5	-0.0	nc	nc	eq	0.8
2600	4.5	-0.0	nc	nc	eq	1.0
2600	4.5	-0.5	nc	nc	eq	0.3
2600	4.5	-0.5	nc	nc	eq	0.5
2600	4.5	-0.5	nc	nc	eq	0.8
2600	4.5	-0.5	nc	nc	eq	1.0
2600	4.5	-1.0	nc	nc	eq	0.3
2600	4.5	-1.0	nc	nc	eq	0.5
2600	4.5	-1.0	nc	nc	eq	0.8
2600	4.5	-1.0	nc	nc	eq	1.0
2600	4.5	-1.5	nc	nc	eq	0.3
2600	4.5	-1.5	nc	nc	eq	0.5
2600	4.5	-1.5	nc	nc	eq	0.8
2600	4.5	-1.5	nc	nc	eq	1.0
2600	4.5	-2.0	nc	nc	eq	0.3
2600	4.5	-2.0	nc	nc	eq	0.5
2600	4.5	-2.0	nc	nc	eq	0.8
2600	4.5	-2.0	nc	nc	eq	1.0
2600	4.5	-2.5	nc	nc	eq	0.3
2600	4.5	-2.5	nc	nc	eq	0.5
2600	4.5	-2.5	nc	nc	eq	0.8
2600	4.5	-2.5	nc	nc	eq	1.0
2600	4.5	-3.0	nc	nc	eq	0.3
2600	4.5	-3.0	nc	nc	eq	0.5
2600	4.5	-3.0	nc	nc	eq	0.8
2600	4.5	-3.0	nc	nc	eq	1.0
2600	5.0	+0.3	nc	nc	eq	0.3
2600	5.0	+0.3	nc	nc	eq	0.5
2600	5.0	+0.3	nc	nc	eq	0.8
2600	5.0	+0.3	nc	nc	eq	1.0
2600	5.0	+0.5	nc	nc	eq	0.3
2600	5.0	+0.5	nc	nc	eq	0.5
2600	5.0	+0.5	nc	nc	eq	0.8
2600	5.0	+0.5	nc	nc	eq	1.0
2600	5.0	-0.0	nc	nc	eq	0.3
2600	5.0	-0.0	nc	nc	eq	0.5
2600	5.0	-0.0	nc	nc	eq	0.8
2600	5.0	-0.0	nc	nc	eq	1.0
2600	5.0	-1.0	nc	nc	eq	0.3
2600	5.0	-1.0	nc	nc	eq	0.5
2600	5.0	-1.0	nc	nc	eq	0.8
2600	5.0	-1.0	nc	nc	eq	1.0
2600	5.0	-1.5	nc	nc	eq	0.3
2600	5.0	-1.5	nc	nc	eq	0.5
2600	5.0	-1.5	nc	nc	eq	0.8
2600	5.0	-1.5	nc	nc	eq	1.0
2600	5.0	-2.0	nc	nc	eq	0.3
2600	5.0	-2.0	nc	nc	eq	0.5
2600	5.0	-2.0	nc	nc	eq	0.8
2600	5.0	-2.0	nc	nc	eq	1.0
2600	5.0	-2.5	nc	nc	eq	0.3
2600	5.0	-2.5	nc	nc	eq	0.5
2600	5.0	-2.5	nc	nc	eq	0.8
2600	5.0	-2.5	nc	nc	eq	1.0
2600	5.0	-3.0	nc	nc	eq	0.3
2600	5.0	-3.0	nc	nc	eq	0.5
2600	5.0	-3.0	nc	nc	eq	0.8
2600	5.0	-3.0	nc	nc	eq	1.0
2600	5.5	+0.3	nc	nc	eq	0.3
2600	5.5	+0.3	nc	nc	eq	0.5
2600	5.5	+0.3	nc	nc	eq	0.8
2600	5.5	+0.3	nc	nc	eq	1.0
2600	5.5	+0.5	nc	nc	eq	0.3
2600	5.5	+0.5	nc	nc	eq	0.5
2600	5.5	+0.5	nc	nc	eq	0.8
2600	5.5	+0.5	nc	nc	eq	1.0
2600	5.5	-0.0	nc	nc	eq	0.3
2600	5.5	-0.0	nc	nc	eq	0.5
2600	5.5	-0.0	nc	nc	eq	0.8
2600	5.5	-0.0	nc	nc	eq	1.0
2600	5.5	-1.0	nc	nc	eq	0.3
2600	5.5	-1.0	nc	nc	eq	0.5
2600	5.5	-1.0	nc	nc	eq	0.8
2600	5.5	-1.0	nc	nc	eq	1.0
2600	5.5	-1.5	nc	nc	eq	0.3
2600	5.5	-1.5	nc	nc	eq	0.5
2600	5.5	-1.5	nc	nc	eq	0.8
2600	5.5	-1.5	nc	nc	eq	1.0
2600	5.5	-2.0	nc	nc	eq	0.3
2600	5.5	-2.0	nc	nc	eq	0.5
2600	5.5	-2.0	nc	nc	eq	0.8
2600	5.5	-2.0	nc	nc	eq	1.0
2600	5.5	-2.5	nc	nc	eq	0.3
2600	5.5	-2.5	nc	nc	eq	0.5
2600	5.5	-2.5	nc	nc	eq	0.8
2600	5.5	-2.5	nc	nc	eq	1.0
2600	5.5	-3.0	nc	nc	eq	0.3
2600	5.5	-3.0	nc	nc	eq	0.5
2600	5.5	-3.0	nc	nc	eq	0.8
2600	5.5	-3.0	nc	nc	eq	1.0
2700	3.5	+0.3	nc	nc	eq	0.3
2700	3.5	+0.3	nc	nc	eq	0.5
2700	3.5	+0.3	nc	nc	eq	0.8
2700	3.5	+0.3	nc	nc	eq	1.0
2700	3.5	+0.5	nc	nc	eq	0.3
2700	3.5	+0.5	nc	nc	eq	0.5
2700	3.5	+0.5	nc	nc	eq	0.8
2700	3.5	+0.5	nc	nc	eq	1.0
2700	3.5	-0.0	nc	nc	eq	0.3
2700	3.5	-0.0	nc	nc	eq	0.5
2700	3.5	-0.0	nc	nc	eq	0.8
2700	3.5	-0.0	nc	nc	eq	1.0
2700	3.5	-1.0	nc	nc	eq	0.3
2700	3.5	-1.0	nc	nc	eq	0.5
2700	3.5	-1.0	nc	nc	eq	0.8
2700	3.5	-1.0	nc	nc	eq	1.0
2700	3.5	-1.5	nc	nc	eq	0.3
2700	3.5	-1.5	nc	nc	eq	0.5
2700	3.5	-1.5	nc	nc	eq	0.8
2700	3.5	-1.5	nc	nc	eq	1.0
2700	3.5	-2.0	nc	nc	eq	0.3
2700	3.5	-2.0	nc	nc	eq	0.5
2700	3.5	-2.0	nc	nc	eq	0.8
2700	3.5	-2.0	nc	nc	eq	1.0
2700	3.5	-2.5	nc	nc	eq	0.3
2700	3.5	-2.5	nc	nc	eq	0.5
2700	3.5	-2.5	nc	nc	eq	0.8
2700	3.5	-2.5	nc	nc	eq	1.0
2700	3.5	-3.0	nc	nc	eq	0.3
2700	3.5	-3.0	nc	nc	eq	0.5
2700	3.5	-3.0	nc	nc	eq	0.8
2700	3.5	-3.0	nc	nc	eq	1.0
2700	4.0	+0.3	nc	nc	eq	0.3
2700	4.0	+0.3	nc	nc	eq	0.5
2700	4.0	+0.3	nc	nc	eq	0.8
2700	4.0	+0.3	nc	nc	eq	1.0
2700	4.0	+0.5	nc	nc	eq	0.3
2700	4.0	+0.5	nc	nc	eq	0.5
2700	4.0	+0.5	nc	nc	eq	0.8
2700	4.0	+0.5	nc	nc	eq	1.0
2700	4.0	-0.0	nc	nc	eq	0.3
2700	4.0	-0.0	nc	nc	eq	0.5
2700	4.0	-0.0	nc	nc	eq	0.8
2700	4.0	-0.0	nc	nc	eq	1.0
2700	4.0	-0.5	nc	nc	eq	0.3
2700	4.0	-0.5	nc	nc	eq	0.5
2700	4.0	-0.5	nc	nc	eq	0.8
2700	4.0	-0.5	nc	nc	eq	1.0
2700	4.0	-1.0	nc	nc	eq	0.3
2700	4.0	-1.0	nc	nc	eq	0.5
2700	4.0	-1.0	nc	nc	eq	0.8
2700	4.0	-1.0	nc	nc	eq	1.0
2700	4.0	-1.5	nc	nc	eq	0.3
2700	4.0	-1.5	nc	nc	eq	0.5
2700	4.0	-1.5	nc	nc	eq	0.8
2700	4.0	-1.5	nc	nc	eq	1.0
2700	4.0	-2.0	nc	nc	eq	0.3
2700	4.0	-2.0	nc	nc	eq	0.5
2700	4.0	-2.0	nc	nc	eq	0.8
2700	4.0	-2.0	nc	nc	eq	1.0
2700	4.0	-2.5	nc	nc	eq	0.3
2700	4.0	-2.5	nc	nc	eq	0.5
2700	4.0	-2.5	nc	nc	eq	0.8
2700	4.0	-2.5	nc	nc	eq	1.0
2700	4.0	-3.0	nc	nc	eq	0.3
2700	4.0	-3.0	nc	nc	eq	0.5
2700	4.0	-3.0	nc	nc	eq	0.8
2700	4.0	-3.0	nc	nc	eq	1.0
2700	4.5	+0.3	nc	nc	eq	0.3
2700	4.5	+0.3	nc	nc	eq	0.5
2700	4.5	+0.3	nc	nc	eq	0.8
2700	4.5	+0.3	nc	nc	eq	1.0
2700	4.5	+0.5	nc	nc	eq	0.3
2700	4.5	+0.5	nc	nc	eq	0.5
2700	4.5	+0.5	nc	nc	eq	0.8
2700	4.5	+0.5	nc	nc	eq	1.0
2700	4.5	-0.0	nc	nc	eq	0.3
2700	4.5	-0.0	nc	nc	eq	0.5
2700	4.5	-0.0	nc	nc	eq	0.8
2700	4.5	-0.0	nc	nc	eq	1.0
2700	4.5	-0.5	nc	nc	eq	0.3
2700	4.5	-0.5	nc	nc	eq	0.5
2700	4.5	-0.5	nc	nc	eq	0.8
2700	4.5	-0.5	nc	nc	eq	1.0
2700	4.5	-1.0	nc	nc	eq	0.3
2700	4.5	-1.0	nc	nc	eq	0.5
2700	4.5	-1.0	nc	nc	eq	0.8
2700	4.5	-1.0	nc	nc	eq	1.0
2700	4.5	-1.5	nc	nc	eq	0.3
2700	4.5	-1.5	nc	nc	eq	0.5
2700	4.5	-1.5	nc	nc	eq	0.8
2700	4.5	-1.5	nc	nc	eq	1.0
2700	4.5	-2.0	nc	nc	eq	0.3
2700	4.5	-2.0	nc	nc	eq	0.5
2700	4.5	-2.0	nc	nc	eq	0.8
2700	4.5	-2.0	nc	nc	eq	1.0
2700	4.5	-2.5	nc	nc	eq	0.3
2700	4.5	-2.5	nc	nc	eq	0.5
2700	4.5	-2.5	nc	nc	eq	0.8
2700	4.5	-2.5	nc	nc	eq	1.0
2700	4.5	-3.0	nc	nc	eq	0.3
2700	4.5	-3.0	nc	nc	eq	0.5
2700	4.5	-3.0	nc	nc	eq	0.8
2700	4.5	-3.0	nc	nc	eq	1.0
2700	5.0	+0.3	nc	nc	eq	0.3
2700	5.0	+0.3	nc	nc	eq	0.5
2700	5.0	+0.3	nc	nc	eq	0.8
2700	5.0	+0.3	nc	nc	eq	1.0
2700	5.0	+0.5	nc	nc	eq	0.3
2700	5.0	+0.5	nc	nc	eq	0.5
2700	5.0	+0.5	nc	nc	eq	0.8
2700	5.0	+0.5	nc	nc	eq	1.0
2700	5.0	-0.0	nc	nc	eq	0.3
2700	5.0	-0.0	nc	nc	eq	0.5
2700	5.0	-0.0	nc	nc	eq	0.8
2700	5.0	-0.0	nc	nc	eq	1.0
2700	5.0	-1.0	nc	nc	eq	0.3
2700	5.0	-1.0	nc	nc	eq	0.5
2700	5.0	-1.0	nc	nc	eq	0.8
2700	5.0	-1.0	nc	nc	eq	1.0
2700	5.0	-1.5	nc	nc	eq	0.3
2700	5.0	-1.5	nc	nc	eq	0.5
2700	5.0	-1.5	nc	nc	eq	0.8
2700	5.0	-1.5	nc	nc	eq	1.0
2700	5.0	-2.0	nc	nc	eq	0.3
2700	5.0	-2.0	nc	nc	eq	0.5
2700	5.0	-2.0	nc	nc	eq	0.8
2700	5.0	-2.0	nc	nc	eq	1.0
2700	5.0	-2.5	nc	nc	eq	0.3
2700	5.0	-2.5	nc	nc	eq	0.5
2700	5.0	-2.5	nc	nc	eq	0.8
2700	5.0	-2.5	nc	nc	eq	1.0
2700	5.0	-3.0	nc	nc	eq	0.3
2700	5.0	-3.0	nc	nc	eq	0.5
2700	5.0	-3.0	nc	nc	eq	0.8
2700	5.0	-3.0	nc	nc	eq	1.0
2700	5.5	+0.3	nc	nc	eq	0.3
2700	5.5	+0.3	nc	nc	eq	0.5
2700	5.5	+0.3	nc	nc	eq	0.8
2700	5.5	+0.3	nc	nc	eq	1.0
2700	5.5	+0.5	nc	nc	eq	0.3
2700	5.5	+0.5	nc	nc	eq	0.5
2700	5.5	+0.5	nc	nc	eq	0.8
2700	5.5	+0.5	nc	nc	eq	1.0
2700	5.5	-0.0	nc	nc	eq	0.3
2700	5.5	-0.0	nc	nc	eq	0.5
2700	5.5	-0.0	nc	nc	eq	0.8
2700	5.5	-0.0	nc	nc	eq	1.0
2700	5.5	-1.0	nc	nc	eq	0.3
2700	5.5	-1.0	nc	nc	eq	0.5
2700	5.5	-1.0	nc	nc	eq	0.8
2700	5.5	-1.0	nc	nc	eq	1.0
2700	5.5	-1.5	nc	nc	eq	0.3
2700	5.5	-1.5	nc	nc	eq	0.5
2700	5.5	-1.5	nc	nc	eq	0.8
2700	5.5	-1.5	nc	nc	eq	1.0
2700	5.5	-2.0	nc	nc	eq	0.3
2700	5.5	-2.0	nc	nc	eq	0.5
2700	5.5	-2.0	nc	nc	eq	0.8
2700	5.5	-2.0	nc	nc	eq	1.0
2700	5.5	-2.5	nc	nc	eq	0.3
2700	5.5	-2.5	nc	nc	eq	0.5
2700	5.5	-2.5	nc	nc	eq	0.8
2700	5.5	-2.5	nc	nc	eq	1.0
2700	5.5	-3.0	nc	nc	eq	0.3
2700	5.5	-3.0	nc	nc	eq	0.5
2700	5.5	-3.0	nc	nc	eq	0.8
2700	5.5	-3.0	nc	nc	eq	1.0
2800	3.5	+0.3	nc	nc	eq	0.3
2800	3.5	+0.3	nc	nc	eq	0.5
2800	3.5	+0.3	nc	nc	eq	0.8
2800	3.5	+0.3	nc	nc	eq	1.0
2800	3.5	+0.5	nc	nc	eq	0.3
2800	3.5	+0.5	nc	nc	eq	0.5
2800	3.5	+0.5	nc	nc	eq	0.8
2800	3.5	+0.5	nc	nc	eq	1.0
2800	3.5	-0.0	nc	nc	eq	0.3
2800	3.5	-0.0	nc	nc	eq	0.5
2800	3.5	-0.0	nc	nc	eq	0.8
2800	3.5	-0.0	nc	nc	eq	1.0
2800	3.5	-1.0	nc	nc	eq	0.3
2800	3.5	-1.0	nc	nc	eq	0.5
2800	3.5	-1.0	nc	nc	eq	0.8
2800	3.5	-1.0	nc	nc	eq	1.0
2800	3.5	-1.5	nc	nc	eq	0.3
2800	3.5	-1.5	nc	nc	eq	0.5
2800	3.5	-1.5	nc	nc	eq	0.8
2800	3.5	-1.5	nc	nc	eq	1.0
2800	3.5	-2.0	nc	nc	eq	0.3
2800	3.5	-2.0	nc	nc	eq	0.5
2800	3.5	-2.0	nc	nc	eq	0.8
2800	3.5	-2.0	nc	nc	eq	1.0
2800	3.5	-2.5	nc	nc	eq	0.3
2800	3.5	-2.5	nc	nc	eq	0.5
2800	3.5	-2.5	nc	nc	eq	0.8
2800	3.5	-2.5	nc	nc	eq	1.0
2800	3.5	-3.0	nc	nc	eq	0.3
2800	3.5	-3.0	nc	nc	eq	0.5
2800	3.5	-3.0	nc	nc	eq	0.8
2800	3.5	-3.0	nc	nc	eq	1.0
2800	4.0	+0.3	nc	nc	eq	0.3
2800	4.0	+0.3	nc	nc	eq	0.5
2800	4.0	+0.3	nc	nc	eq	0.8
2800	4.0	+0.3	nc	nc	eq	1.0
2800	4.0	+0.5	nc	nc	eq	0.3
2800	4.0	+0.5	nc	nc	eq	0.5
2800	4.0	+0.5	nc	nc	eq	0.8
2800	4.0	+0.5	nc	nc	eq	1.0
2800	4.0	-0.0	nc	nc	eq	0.3
2800	4.0	-0.0	nc	nc	eq	0.5
2800	4.0	-0.0	nc	nc	eq	0.8
2800	4.0	-0.0	nc	nc	eq	1.0
2800	4.0	-0.5	nc	nc	eq	0.3
2800	4.0	-0.5	nc	nc	eq	0.5
2800	4.0	-0.5	nc	nc	eq	0.8
2800	4.0	-0.5	nc	nc	eq	1.0
2800	4.0	-1.0	nc	nc	eq	0.3
2800	4.0	-1.0	nc	nc	eq	0.5
2800	4.0	-1.0	nc	nc	eq	0.8
2800	4.0	-1.0	nc	nc	eq	1.0
2800	4.0	-1.5	nc	nc	eq	0.3
2800	4.0	-1.5	nc	nc	eq	0.5
2800	4.0	-1.5	nc	nc	eq	0.8
2800	4.0	-1.5	nc	nc	eq	1.0
2800	4.0	-2.0	nc	nc	eq	0.3
2800	4.0	-2.0	nc	nc	eq	0.5
2800	4.0	-2.0	nc	nc	eq	0.8
2800	4.0	-2.0	nc	nc	eq	1.0
2800	4.0	-2.5	nc	nc	eq	0.3
2800	4.0	-2.5	nc	nc	eq	0.5
2800	4.0	-2.5	nc	nc	eq	0.8
2800	4.0	-2.5	nc	nc	eq	1.0
2800	4.0	-3.0	nc	nc	eq	0.3
2800	4.0	-3.0	nc	nc	eq	0.5
2800	4.0	-3.0	nc	nc	eq	0.8
2800	4.0	-3.0	nc	nc	eq	1.0
2800	4.5	+0.3	nc	nc	eq	0.3
2800	4.5	+0.3	nc	nc	eq	0.5
2800	4.5	+0.3	nc	nc	eq	0.8
2800	4.5	+0.3	nc	nc	eq	1.0
2800	4.5	+0.5	nc	nc	eq	0.3
2800	4.5	+0.5	nc	nc	eq	0.5
2800	4.5	+0.5	nc	nc	eq	0.8
2800	4.5	+0.5	nc	nc	eq	1.0
2800	4.5	-0.0	nc	nc	eq	0.3
2800	4.5	-0.0	nc	nc	eq	0.5
2800	4.5	-0.0	nc	nc	eq	0.8
2800	4.5	-0.0	nc	nc	eq	1.0
2800	4.5	-0.5	nc	nc	eq	0.3
2800	4.5	-0.5	nc	nc	eq	0.5
2800	4.5	-0.5	nc	nc	eq	0.8
2800	4.5	-0.5	nc	nc	eq	1.0
2800	4.5	-1.0	nc	nc	eq	0.3
2800	4.5	-1.0	nc	nc	eq	0.5
2800	4.5	-1.0	nc	nc	eq	0.8
2800	4.5	-1.0	nc	nc	eq	1.0
2800	4.5	-1.5	nc	nc	eq	0.3
2800	4.5	-1.5	nc	nc	eq	0.5
2800	4.5	-1.5	nc	nc	eq	0.8
2800	4.5	-1.5	nc	nc	eq	1.0
2800	4.5	-2.0	nc	nc	eq	0.3
2800	4.5	-2.0	nc	nc	eq	0.5
2800	4.5	-2.0	nc	nc	eq	0.8
2800	4.5	-2.0	nc	nc	eq	1.0
2800	4.5	-2.5	nc	nc	eq	0.3
2800	4.5	-2.5	nc	nc	eq	0.5
2800	4.5	-2.5	nc	nc	eq	0.8
2800	4.5	-2.5	nc	nc	eq	1.0
2800	4.5	-3.0	nc	nc	eq	0.3
2800	4.5	-3.0	nc	nc	eq	0.5
2800	4.5	-3.0	nc	nc	eq	0.8
2800	4.5	-3.0	nc	nc	eq	1.0
2800	5.0	+0.3	nc	nc	eq	0.3
2800	5.0	+0.3	nc	nc	eq	0.5
2800	5.0	+0.3	nc	nc	eq	0.8
2800	5.0	+0.3	nc	nc	eq	1.0
2800	5.0	+0.5	nc	nc	eq	0.3
2800	5.0	+0.5	nc	nc	eq	0.5
2800	5.0	+0.5	nc	nc	eq	0.8
2800	5.0	+0.5	nc	nc	eq	1.0
2800	5.0	-0.0	nc	nc	eq	0.3
2800	5.0	-0.0	nc	nc	eq	0.5
2800	5.0	-0.0	nc	nc	eq	0.8
2800	5.0	-0.0	nc	nc	eq	1.0
2800	5.0	-1.0	nc	nc	eq	0.3
2800	5.0	-1.0	nc	nc	eq	0.5
2800	5.0	-1.0	nc	nc	eq	0.8
2800	5.0	-1.0	nc	nc	eq	1.0
2800	5.0	-1.5	nc	nc	eq	0.3
2800	5.0	-1.5	nc	nc	eq	0.5
2800	5.0	-1.5	nc	nc	eq	0.8
2800	5.0	-1.5	nc	nc	eq	1.0
2800	5.0	-2.0	nc	nc	eq	0.3
2800	5.0	-2.0	nc	nc	eq	0.5
2800	5.0	-2.0	nc	nc	eq	0.8
2800	5.0	-2.0	nc	nc	eq	1.0
2800	5.0	-2.5	nc	nc	eq	0.3
2800	5.0	-2.5	nc	nc	eq	0.5
2800	5.0	-2.5	nc	nc	eq	0.8
2800	5.0	-2.5	nc	nc	eq	1.0
2800	5.0	-3.0	nc	nc	eq	0.3
2800	5.0	-3.0	nc	nc	eq	0.5
2800	5.0	-3.0	nc	nc	eq	0.8
2800	5.0	-3.0	nc	nc	eq	1.0
