#WAVE	TRANSMISSION
1.659036	0.469642
1.65917	0.469319
1.659305	0.468996
1.6594389999999999	0.46867200000000003
1.659574	0.46834899999999996
1.659709	0.468026
1.659843	0.467703
1.659978	0.46738
1.6601130000000002	0.466925
1.660247	0.466442
1.660382	0.46596099999999996
1.6605169999999998	0.46550600000000003
1.6606509999999999	0.465081
1.660786	0.464656
1.6609209999999999	0.464232
1.661055	0.46378500000000006
1.6611900000000002	0.46330299999999996
1.661325	0.46282299999999993
1.66146	0.46234200000000003
1.6615950000000002	0.461862
1.661729	0.46138199999999996
1.661864	0.46090200000000003
1.6619990000000002	0.46042299999999997
1.662134	0.46
1.6622689999999998	0.459579
1.662404	0.459157
1.662538	0.45881000000000005
1.6626729999999998	0.458507
1.662808	0.458204
1.662943	0.457901
1.6630779999999998	0.457599
1.663213	0.457296
1.663348	0.45699399999999996
1.6634830000000003	0.456692
1.663618	0.45638999999999996
1.6637529999999998	0.456088
1.663888	0.45578599999999997
1.6640220000000001	0.455484
1.6641569999999999	0.455183
1.664293	0.45488100000000004
1.6644279999999998	0.45458000000000004
1.664563	0.454425
1.664698	0.45430699999999996
1.6648330000000002	0.45419
1.664968	0.45407200000000003
1.6651029999999998	0.45391099999999995
1.665238	0.453737
1.665373	0.453563
1.6655080000000002	0.453388
1.665643	0.453214
1.665778	0.453039
1.6659130000000002	0.45286499999999996
1.666048	0.452711
1.666184	0.452593
1.6663189999999999	0.452475
1.666454	0.45235699999999995
1.6665889999999999	0.45223599999999997
1.666724	0.452114
1.6668599999999998	0.45199300000000003
1.666995	0.451871
1.66713	0.45175
1.6672650000000002	0.451628
1.667401	0.451507
1.6675360000000001	0.45138599999999995
1.667671	0.45126400000000005
1.6678060000000001	0.451142
1.6679419999999998	0.451021
1.668077	0.450867
1.6682119999999998	0.450689
1.668348	0.45051199999999997
1.6684830000000002	0.45033900000000004
1.668618	0.450187
1.668754	0.450035
1.6688889999999998	0.449883
1.669024	0.449741
1.6691599999999998	0.44964499999999996
1.669295	0.449549
1.669431	0.449453
1.6695659999999999	0.44935699999999995
1.669702	0.44926099999999997
1.6698369999999998	0.449165
1.669972	0.449068
1.6701080000000001	0.44897200000000004
1.670243	0.448876
1.670379	0.44878
1.6705139999999998	0.44863100000000006
1.67065	0.448413
1.670785	0.448194
1.6709209999999999	0.44797600000000004
1.671056	0.447734
1.6711919999999998	0.447459
1.671328	0.447184
1.6714630000000001	0.44691000000000003
1.671599	0.446636
1.671734	0.446362
1.67187	0.446087
1.672006	0.445816
1.6721409999999999	0.44559799999999994
1.672277	0.44538
1.6724130000000001	0.445162
1.672548	0.444767
1.672684	0.444287
1.67282	0.443808
1.672955	0.443329
1.6730909999999999	0.44285
1.673227	0.442371
1.6733630000000002	0.441892
1.673498	0.44141400000000003
1.673634	0.440936
1.67377	0.440458
1.6739060000000001	0.43998000000000004
1.674041	0.439486
1.674177	0.438954
1.6743130000000002	0.438421
1.674449	0.43788999999999995
1.6745849999999998	0.43715299999999996
1.674721	0.43640200000000007
1.6748560000000001	0.43565200000000004
1.6749919999999998	0.434904
1.675128	0.43420699999999995
1.6752639999999999	0.433514
1.6754	0.43282200000000004
1.6755360000000001	0.432129
1.675672	0.431437
1.6758080000000002	0.430746
1.6759439999999999	0.430055
1.676079	0.42936499999999994
1.676216	0.428674
1.676352	0.42798400000000003
1.6764869999999998	0.42728299999999997
1.676623	0.426541
1.6767599999999998	0.42579799999999995
1.676896	0.42505699999999996
1.677032	0.424303
1.677168	0.423509
1.6773040000000001	0.42271499999999995
1.67744	0.421921
1.6775759999999997	0.421129
1.6777119999999999	0.420337
1.677848	0.41954600000000003
1.677984	0.41875500000000004
1.67812	0.418012
1.6782560000000002	0.41727600000000004
1.678393	0.41653999999999997
1.6785290000000002	0.415894
1.678665	0.415332
1.6788009999999998	0.414771
1.678937	0.414209
1.679073	0.41362
1.6792099999999999	0.41300699999999996
1.679346	0.412394
1.679482	0.411782
1.679618	0.41117
1.6797540000000002	0.410559
1.679891	0.409948
1.680027	0.409348
1.680163	0.40879299999999996
1.6803	0.408238
1.680436	0.407683
1.6805720000000002	0.40704
1.680709	0.40638
1.6808450000000001	0.40571999999999997
1.680981	0.40506
1.6811180000000001	0.404401
1.681254	0.403742
1.6813900000000002	0.403084
1.681527	0.402426
1.6816630000000001	0.401769
1.6818	0.401111
1.681936	0.400455
1.682073	0.399771
1.682209	0.399064
1.682346	0.398358
1.682482	0.397463
1.6826189999999999	0.395623
1.682755	0.393786
1.682891	0.391952
1.683028	0.390129
1.6831639999999999	0.388346
1.683301	0.386563
1.6834380000000002	0.384784
1.6835740000000001	0.38300500000000004
1.683711	0.381229
1.683847	0.37945100000000004
1.683984	0.377678
1.684121	0.375863
1.684257	0.374042
1.684394	0.372225
1.6845299999999999	0.36896999999999996
1.684667	0.364369
1.6848040000000002	0.359779
1.68494	0.355188
1.685077	0.350628
1.685214	0.346092
1.6853509999999998	0.341559
1.685487	0.33703
1.6856240000000002	0.33250599999999997
1.685761	0.32798499999999997
1.6858970000000002	0.323467
1.686034	0.318944
1.6861709999999999	0.31438699999999997
1.6863080000000001	0.309843
1.686445	0.30530300000000005
1.686581	0.298464
1.686718	0.291339
1.686855	0.28421199999999996
1.6869919999999998	0.277093
1.687129	0.270024
1.687266	0.262954
1.687403	0.25589
1.687539	0.24883200000000003
1.6876759999999997	0.241781
1.687813	0.234735
1.68795	0.22769499999999998
1.688087	0.220662
1.6882240000000002	0.213635
1.688361	0.206614
1.688498	0.199793
1.6886349999999999	0.193497
1.6887720000000002	0.18721600000000002
1.688909	0.18094000000000002
1.6890459999999998	0.174653
1.689183	0.16836700000000002
1.6893200000000002	0.162079
1.689457	0.155798
1.6895939999999998	0.149533
1.689731	0.143266
1.689868	0.137006
1.690005	0.130754
1.6901419999999998	0.124525
1.690279	0.118301
1.6904169999999998	0.11208199999999999
1.6905540000000001	0.107517
1.690691	0.10375899999999999
1.6908279999999998	0.100004
1.690965	0.096247
1.691102	0.09249
1.691239	0.08873400000000001
1.6913770000000001	0.084977
1.691514	0.081229
1.6916509999999998	0.07748
1.691788	0.073736
1.6919259999999998	0.070001
1.692063	0.06626900000000001
1.6922	0.062545
1.6923380000000001	0.058825
1.692475	0.055275
1.692612	0.053377999999999995
1.692749	0.051477999999999996
1.6928869999999998	0.049581
1.693024	0.047686
1.6931610000000001	0.045787
1.693299	0.04389
1.6934360000000002	0.041995
1.693573	0.0401
1.693711	0.03821
1.693848	0.036319
1.693986	0.034433
1.694123	0.03255
1.694261	0.03067
1.6943979999999998	0.028794
1.694535	0.027422000000000002
1.6946729999999999	0.026501999999999998
1.69481	0.025583
1.694948	0.024664
1.695085	0.023745
1.695223	0.022826
1.6953599999999998	0.021907
1.695498	0.02099
1.6956349999999998	0.020073
1.695773	0.019158
1.6959110000000002	0.018241999999999998
1.696048	0.017329
1.696186	0.016415
1.696323	0.015503999999999999
1.696461	0.014593
1.696598	0.014134
1.696736	0.013682
1.6968740000000002	0.013231
1.697012	0.012781
1.6971490000000002	0.012334
1.697287	0.011886
1.6974240000000003	0.011438
1.6975619999999998	0.010990999999999999
1.6977	0.010544
1.6978369999999998	0.010098000000000001
1.697975	0.009651999999999999
1.6981130000000002	0.009205
1.6982509999999997	0.008759000000000001
1.698389	0.008313
1.6985259999999998	0.00796
1.698664	0.00772
1.6988020000000001	0.007479
1.6989400000000001	0.007239
1.6990779999999999	0.006998999999999999
1.6992150000000001	0.0067599999999999995
1.699353	0.006520999999999999
1.699491	0.0062829999999999995
1.699629	0.006045
1.6997669999999998	0.005807
1.699905	0.005569
1.700043	0.005331
1.7001810000000002	0.005092
1.700319	0.0048530000000000005
1.7004560000000002	0.004615
1.700594	0.004485
1.700732	0.0043619999999999996
1.70087	0.0042380000000000004
1.701008	0.004115
1.7011459999999998	0.003993
1.701284	0.003871
1.7014220000000002	0.003749
1.70156	0.003626
1.701698	0.003505
1.7018360000000001	0.0033829999999999997
1.701974	0.003261
1.7021130000000002	0.003139
1.7022509999999997	0.003017
1.702389	0.002896
1.7025270000000001	0.002794
1.702665	0.002716
1.7028029999999998	0.002639
1.702941	0.002561
1.703079	0.002484
1.7032169999999998	0.0024059999999999997
1.703356	0.002329
1.7034939999999998	0.002252
1.703632	0.002175
1.70377	0.002098
1.7039080000000002	0.002022
1.704047	0.001945
1.7041849999999998	0.0018690000000000002
1.704323	0.0017929999999999999
1.704461	0.001716
1.7046	0.00168
1.704738	0.001644
1.7048759999999998	0.0016079999999999998
1.705014	0.001573
1.705153	0.001537
1.705291	0.001501
1.705429	0.001466
1.705568	0.00143
1.7057060000000002	0.001395
1.705845	0.001359
1.7059830000000002	0.001324
1.706121	0.001288
1.7062599999999999	0.001253
1.7063979999999999	0.001218
1.706537	0.001184
1.706675	0.001152
1.7068130000000001	0.00112
1.706952	0.001088
1.7070900000000002	0.001056
1.707229	0.001024
1.7073669999999999	0.000992
1.7075060000000002	0.0009599999999999999
1.707645	0.000927
1.7077830000000003	0.000895
1.707921	0.0008640000000000001
1.70806	0.0008320000000000001
1.7081990000000002	0.0008
1.708337	0.000768
1.7084759999999999	0.000737
1.7086139999999999	0.000713
1.708753	0.0006900000000000001
1.7088919999999999	0.000667
1.7090299999999998	0.000644
1.709169	0.000621
1.7093080000000003	0.000598
1.709446	0.000575
1.709585	0.000552
1.7097240000000002	0.000529
1.709862	0.0005059999999999999
1.7100009999999999	0.00048300000000000003
1.7101400000000002	0.00045999999999999996
1.710278	0.000437
1.7104169999999999	0.00041500000000000006
1.7105560000000002	0.000401
