#WAVE	TRANSMISSION
1.297297	0.5252359999999999
1.297402	0.5250199999999999
1.2975079999999999	0.524812
1.297613	0.5246029999999999
1.297718	0.5243939999999999
1.297823	0.5241859999999999
1.297929	0.5239659999999999
1.298034	0.523756
1.298139	0.523578
1.298245	0.5233979999999999
1.29835	0.523219
1.298455	0.52303
1.298561	0.52284
1.2986659999999999	0.52265
1.298771	0.522459
1.298877	0.522273
1.298982	0.522103
1.299087	0.521895
1.299193	0.521679
1.299298	0.521463
1.299404	0.521262
1.299509	0.521077
1.299614	0.520893
1.29972	0.520708
1.299825	0.520524
1.299931	0.5203260000000001
1.300036	0.520129
1.300142	0.519944
1.300247	0.519759
1.300353	0.519574
1.300458	0.51941
1.3005639999999998	0.5192479999999999
1.300669	0.5190859999999999
1.300775	0.5189229999999999
1.30088	0.518766
1.300986	0.518624
1.301091	0.518483
1.301197	0.5183409999999999
1.301302	0.5182
1.301408	0.518073
1.301513	0.517962
1.301619	0.51785
1.301725	0.5177390000000001
1.3018299999999998	0.517628
1.301936	0.517515
1.302041	0.51742
1.302147	0.517352
1.302253	0.517285
1.302358	0.5172180000000001
1.3024639999999998	0.5172140000000001
1.30257	0.5172100000000001
1.302675	0.517205
1.302781	0.517201
1.3028870000000001	0.5171979999999999
1.302992	0.517197
1.3030979999999999	0.517154
1.303204	0.517107
1.303309	0.517061
1.303415	0.517023
1.303521	0.516991
1.303627	0.5169600000000001
1.303732	0.516929
1.3038379999999998	0.516898
1.303944	0.516915
1.30405	0.516942
1.3041559999999999	0.516969
1.3042610000000001	0.516996
1.304367	0.5170239999999999
1.304473	0.517054
1.3045790000000002	0.517083
1.304685	0.517113
1.30479	0.517143
1.3048959999999998	0.517187
1.305002	0.517254
1.305108	0.517321
1.3052139999999999	0.517388
1.30532	0.517455
1.305426	0.5175390000000001
1.305532	0.517632
1.3056379999999999	0.517724
1.305743	0.517817
1.305849	0.51791
1.305955	0.518019
1.3060610000000001	0.518129
1.306167	0.518239
1.306273	0.51835
1.3063790000000002	0.518469
1.3064850000000001	0.518623
1.306591	0.518776
1.306697	0.51893
1.3068030000000002	0.519084
1.306909	0.5192439999999999
1.307015	0.519417
1.307121	0.519629
1.3072270000000001	0.519841
1.307333	0.520053
1.307439	0.520282
1.3075450000000002	0.520515
1.3076510000000001	0.520748
1.307757	0.520981
1.307863	0.521216
1.30797	0.521476
1.308076	0.521703
1.308182	0.521917
1.308288	0.522131
1.308394	0.522349
1.3085	0.522576
1.308606	0.522803
1.308712	0.52303
1.308819	0.523257
1.308925	0.523492
1.309031	0.5237310000000001
1.309137	0.523971
1.309243	0.524211
1.30935	0.52445
1.309456	0.524713
1.3095620000000001	0.524979
1.309668	0.5252439999999999
1.309775	0.525509
1.3098809999999999	0.525777
1.309987	0.5260560000000001
1.310093	0.526334
1.3102	0.526613
1.310306	0.526892
1.3104120000000001	0.527175
1.310519	0.527462
1.310625	0.527749
1.3107309999999999	0.528037
1.310838	0.528324
1.310944	0.528617
1.31105	0.52891
1.311157	0.529204
1.3112629999999998	0.5294979999999999
1.311369	0.529791
1.311476	0.530069
1.311582	0.530347
1.311688	0.530626
1.311795	0.5309050000000001
1.311901	0.531188
1.312008	0.5314810000000001
1.312114	0.531818
1.3122209999999999	0.5321560000000001
1.312327	0.532493
1.312433	0.532821
1.31254	0.533146
1.312646	0.533471
1.312753	0.533796
1.312859	0.534121
1.312966	0.534431
1.313072	0.53471
1.313179	0.5349729999999999
1.313285	0.535237
1.3133920000000001	0.535503
1.313499	0.535772
1.313605	0.536042
1.313712	0.536312
1.313818	0.536582
1.313925	0.5368390000000001
1.314031	0.53709
1.314138	0.5373399999999999
1.314245	0.5375909999999999
1.314351	0.537842
1.314458	0.53808
1.3145639999999998	0.538317
1.314671	0.538554
1.314778	0.538792
1.314884	0.539022
1.314991	0.539227
1.3150979999999999	0.539432
1.315204	0.539637
1.3153110000000001	0.539842
1.315418	0.5400520000000001
1.315525	0.540265
1.315631	0.540478
1.3157379999999999	0.540691
1.3158450000000002	0.540904
1.315951	0.541103
1.316058	0.541326
1.316165	0.541571
1.3162719999999999	0.541816
1.3163790000000002	0.54206
1.3164850000000001	0.542301
1.316592	0.542542
1.316699	0.542783
1.316806	0.543024
1.316913	0.543257
1.3170190000000002	0.543473
1.317126	0.54365
1.317233	0.5438270000000001
1.31734	0.544004
1.317447	0.544164
1.3175540000000001	0.54432
1.317661	0.544475
1.317767	0.5446310000000001
1.317874	0.544784
1.3179809999999998	0.544917
1.318088	0.545049
1.318195	0.545183
1.318302	0.545315
1.318409	0.545454
1.318516	0.5456
1.3186229999999999	0.545747
1.31873	0.5458930000000001
1.318837	0.546039
1.3189440000000001	0.546166
1.319051	0.546288
1.319158	0.5464100000000001
1.319265	0.546532
1.319372	0.546651
1.319479	0.546741
1.3195860000000001	0.54683
1.319693	0.54692
1.3198	0.547009
1.319907	0.547094
1.320014	0.547172
1.3201209999999999	0.547238
1.320228	0.547305
1.320335	0.5473720000000001
1.320443	0.547419
1.32055	0.5474600000000001
1.320657	0.5475
1.320764	0.5475409999999999
1.320871	0.547579
1.320978	0.5475949999999999
1.321085	0.5476479999999999
1.321193	0.547712
1.3213	0.547776
1.321407	0.547845
1.3215139999999999	0.54792
1.321621	0.547996
1.3217290000000002	0.548071
1.321836	0.548147
1.321943	0.548185
1.32205	0.548189
1.322158	0.548168
1.322265	0.548146
1.3223719999999999	0.548127
1.3224790000000002	0.548135
1.3225870000000002	0.548143
1.322694	0.54815
1.3228010000000001	0.548158
1.322908	0.548163
1.323016	0.548165
1.323123	0.548167
1.32323	0.5481689999999999
1.323338	0.548172
1.323445	0.5481699999999999
1.323553	0.548167
1.32366	0.548164
1.323767	0.5481600000000001
1.323875	0.5481590000000001
1.323982	0.548172
1.3240889999999998	0.548184
1.3241969999999998	0.548197
1.3243040000000001	0.5482100000000001
1.3244120000000001	0.548226
1.324519	0.548246
1.324627	0.548266
1.324734	0.548287
1.324842	0.548307
1.324949	0.548327
1.325057	0.548348
1.325164	0.548369
1.3252709999999999	0.548389
1.325379	0.548404
1.325487	0.548388
1.3255940000000002	0.548371
1.325702	0.548355
1.325809	0.548338
1.325917	0.548322
1.3260239999999999	0.548307
1.3261319999999999	0.548293
1.326239	0.5482779999999999
1.326347	0.5482630000000001
1.326455	0.548234
1.326562	0.548203
1.32667	0.548172
1.326777	0.548141
1.326885	0.548108
1.326993	0.5480729999999999
1.3271	0.548082
1.327208	0.548095
1.327316	0.548108
1.327423	0.5481020000000001
1.327531	0.548083
1.327639	0.548063
1.3277459999999999	0.548044
1.327854	0.548025
1.327962	0.548006
1.32807	0.547956
1.328177	0.5478890000000001
1.328285	0.547822
1.328393	0.5477609999999999
1.328501	0.547716
1.328608	0.547671
1.328716	0.5476260000000001
1.328824	0.5475810000000001
1.328932	0.547523
1.32904	0.547457
1.3291469999999999	0.547392
1.3292549999999999	0.547326
1.3293629999999999	0.547261
1.3294709999999998	0.547207
1.329579	0.547154
1.329687	0.5471010000000001
1.3297940000000001	0.547048
1.3299020000000001	0.5469890000000001
1.3300100000000001	0.546922
1.3301180000000001	0.546855
1.3302260000000001	0.546788
1.330334	0.546721
1.330442	0.546668
1.33055	0.546621
1.330658	0.546574
1.330766	0.5465260000000001
1.330874	0.546475
1.3309819999999999	0.546377
1.331089	0.54628
1.331197	0.546183
1.331305	0.546085
1.331413	0.5459729999999999
1.331521	0.545842
1.3316290000000002	0.545712
1.3317370000000002	0.5455810000000001
1.3318459999999999	0.545451
1.331954	0.545322
1.332062	0.545222
1.33217	0.545142
1.332278	0.545063
1.332386	0.54498
1.332494	0.5448890000000001
1.332602	0.544797
1.33271	0.544705
1.332818	0.544613
1.332926	0.544491
1.333034	0.54433
1.333143	0.544137
1.333251	0.5439430000000001
1.333359	0.5437489999999999
1.333467	0.543574
1.333575	0.543399
1.333683	0.5432239999999999
1.333792	0.54305
1.3339	0.542863
1.334008	0.542652
1.334116	0.542441
1.334225	0.54223
1.334333	0.5420189999999999
1.334441	0.5417770000000001
1.334549	0.541521
1.334658	0.541265
1.334766	0.541009
1.334874	0.540755
1.334982	0.5405260000000001
1.335091	0.540297
1.335199	0.540067
1.335307	0.539838
1.335416	0.539602
1.335524	0.539358
1.335632	0.539114
1.335741	0.53887
1.335849	0.538626
1.335957	0.538374
1.336066	0.538121
1.336174	0.537868
1.3362829999999999	0.537615
1.3363909999999999	0.537362
1.3364989999999999	0.537111
1.336608	0.53686
1.336716	0.536608
1.336825	0.536357
1.336933	0.536094
1.337042	0.535825
1.33715	0.535555
1.337258	0.5352859999999999
1.337367	0.535017
1.337475	0.5347609999999999
1.337584	0.534506
1.337692	0.534251
1.337801	0.533995
1.337909	0.533734
1.338018	0.533473
1.338127	0.53325
1.338235	0.533028
1.338344	0.532806
1.338452	0.532587
1.3385610000000001	0.5323680000000001
1.338669	0.53215
1.338778	0.531932
1.3388870000000002	0.531716
1.3389950000000002	0.531513
1.339104	0.5312640000000001
1.339212	0.531013
1.339321	0.530762
1.33943	0.5305270000000001
1.339538	0.530303
1.339647	0.530079
1.339756	0.529855
1.339864	0.529632
1.3399729999999999	0.529402
1.340082	0.52915
1.340191	0.528889
1.340299	0.528629
1.340408	0.528362
1.340517	0.528085
1.340625	0.5278079999999999
1.340734	0.5275310000000001
1.340843	0.527254
1.3409520000000001	0.526989
1.341061	0.5267270000000001
1.341169	0.526466
1.341278	0.526204
1.341387	0.525946
1.341496	0.525701
1.341605	0.525456
1.341713	0.525211
1.3418219999999998	0.5249659999999999
1.341931	0.524728
1.34204	0.5244939999999999
1.342149	0.524261
1.342258	0.524027
1.342367	0.523794
1.342475	0.523556
1.342584	0.5233180000000001
1.3426930000000001	0.52308
1.342802	0.522842
1.342911	0.522621
1.34302	0.522423
1.343129	0.522226
1.343238	0.5220279999999999
1.3433469999999998	0.52183
1.343456	0.521664
1.343565	0.521506
1.343674	0.521347
1.343783	0.521189
1.343892	0.521043
1.344001	0.520946
1.3441100000000001	0.520895
1.344219	0.520844
1.344328	0.520792
1.344437	0.520749
1.344546	0.52071
1.344655	0.520671
1.3447639999999998	0.520632
1.344873	0.520594
1.344983	0.520563
1.345092	0.520492
1.345201	0.520415
1.34531	0.520338
1.3454190000000001	0.5202600000000001
1.345528	0.5201819999999999
1.345637	0.520105
1.3457459999999999	0.520027
1.345856	0.519949
1.3459649999999999	0.5198649999999999
1.346074	0.51978
1.346183	0.519695
1.346292	0.51961
1.346402	0.519547
1.346511	0.519536
1.3466200000000002	0.519524
1.346729	0.519513
1.346839	0.519501
1.346948	0.519523
1.347057	0.5195569999999999
1.347166	0.519591
1.347276	0.519625
1.347385	0.519666
1.347494	0.519746
1.347604	0.519826
1.347713	0.5199050000000001
1.3478219999999999	0.519985
1.347932	0.520039
1.348041	0.520075
1.34815	0.520111
1.34826	0.520147
1.3483690000000002	0.520183
1.348478	0.520223
1.348588	0.520262
1.348697	0.520302
1.3488069999999999	0.520342
1.348916	0.5203939999999999
1.349025	0.520464
1.349135	0.520534
1.349244	0.520604
1.3493540000000002	0.520674
1.3494629999999999	0.520791
1.349573	0.5209159999999999
1.349682	0.521041
1.349792	0.521166
1.349901	0.521292
1.350011	0.521424
1.35012	0.5215920000000001
1.3502299999999998	0.52176
1.350339	0.521928
1.350449	0.522089
1.350558	0.5222479999999999
1.350668	0.522406
1.350778	0.522565
1.3508870000000002	0.52273
1.350997	0.52293
1.351106	0.523084
1.351216	0.523237
1.351325	0.5233899999999999
1.351435	0.5235350000000001
1.351545	0.523675
1.3516540000000001	0.5238149999999999
1.351764	0.5239550000000001
1.351874	0.524094
1.351983	0.5242100000000001
1.352093	0.524325
1.352203	0.52444
1.3523120000000002	0.524556
1.352422	0.524682
1.352532	0.52482
1.352642	0.524957
1.352751	0.525095
1.352861	0.525233
1.352971	0.525402
1.3530799999999998	0.525574
1.35319	0.525746
1.3533	0.525918
1.35341	0.526104
1.35352	0.5263180000000001
1.3536290000000002	0.526532
1.353739	0.526746
1.353849	0.52696
1.353959	0.527115
1.354069	0.5272560000000001
1.354179	0.5273979999999999
1.354288	0.527539
1.354398	0.527668
1.354508	0.527763
1.354618	0.527859
1.3547280000000002	0.527954
1.354838	0.52805
1.354948	0.528208
1.355058	0.528393
1.355168	0.528578
1.355278	0.528762
1.3553870000000001	0.528942
1.355497	0.529095
1.355607	0.5292479999999999
1.355717	0.529402
1.3558270000000001	0.529555
1.3559370000000002	0.5297310000000001
1.356047	0.529921
1.356157	0.530112
1.3562670000000001	0.530302
1.356377	0.530488
1.356487	0.5305979999999999
1.3565969999999998	0.530708
1.356708	0.5308189999999999
1.356818	0.530929
1.3569280000000001	0.531049
1.357038	0.531195
1.357148	0.531371
1.357258	0.5315489999999999
1.3573680000000001	0.531726
1.357478	0.5319229999999999
1.357588	0.5321199999999999
1.3576979999999998	0.532317
1.357808	0.532515
1.357919	0.53269
1.3580290000000002	0.5328229999999999
1.358139	0.532921
1.358249	0.5330189999999999
1.358359	0.533117
1.35847	0.5332600000000001
1.35858	0.533409
1.35869	0.533558
1.3588	0.5337069999999999
1.35891	0.533849
1.3590209999999998	0.533978
1.3591309999999999	0.5341060000000001
1.359241	0.534234
1.359351	0.534363
1.3594620000000002	0.534462
1.359572	0.534555
1.359682	0.5346479999999999
1.3597920000000001	0.534741
1.359903	0.534849
1.360013	0.53498
1.360123	0.535013
1.360234	0.535046
1.360344	0.535079
1.360454	0.5351020000000001
1.360565	0.5351199999999999
1.360675	0.535139
1.360786	0.535157
1.3608959999999999	0.535168
1.361006	0.535148
1.361117	0.5351279999999999
1.361227	0.535108
1.361338	0.535088
1.361448	0.53505
1.361559	0.5350020000000001
1.361669	0.5349550000000001
1.361779	0.5349079999999999
1.36189	0.534866
1.362	0.534849
1.362111	0.534833
1.362221	0.534817
1.3623319999999999	0.5348
1.362442	0.534792
1.3625530000000001	0.534788
1.362663	0.534784
1.362774	0.5347810000000001
1.3628850000000001	0.534775
1.3629950000000002	0.5347609999999999
1.363106	0.534746
1.363216	0.534732
1.363327	0.534717
1.363438	0.534708
1.363548	0.534702
1.363659	0.534696
1.363769	0.53469
1.36388	0.534683
1.363991	0.534663
1.364101	0.534643
1.364212	0.534623
1.364323	0.534602
1.364433	0.534563
1.364544	0.534507
1.364655	0.534452
1.364765	0.534396
1.364876	0.534342
1.3649870000000002	0.5343220000000001
1.365097	0.5343439999999999
1.365208	0.5343720000000001
1.365319	0.534401
1.36543	0.534417
1.365541	0.53442
1.365651	0.534425
1.3657620000000001	0.534429
1.365873	0.534432
1.365984	0.534473
1.3660940000000001	0.5344720000000001
1.366205	0.534464
1.366316	0.534456
1.366427	0.534424
1.366538	0.5343680000000001
1.366649	0.534312
1.36676	0.5342560000000001
1.36687	0.534199
1.366981	0.534148
1.367092	0.534097
1.3672030000000002	0.534045
1.367314	0.533994
1.367425	0.533929
1.367536	0.533848
1.3676469999999998	0.533767
1.367758	0.533686
1.367869	0.533606
1.36798	0.533524
1.368091	0.533442
1.3682020000000001	0.533359
1.368313	0.533277
1.368424	0.533209
1.368535	0.533159
1.3686459999999998	0.533108
1.368757	0.533057
1.368868	0.533007
1.3689790000000002	0.532945
1.36909	0.532883
1.3692010000000001	0.53282
1.369312	0.532758
1.369423	0.532684
1.369534	0.5325949999999999
1.369645	0.532507
1.369756	0.5324180000000001
1.369867	0.53233
1.369979	0.532224
1.37009	0.5321170000000001
1.370201	0.53201
1.370312	0.531904
1.370423	0.5317850000000001
1.370534	0.531651
1.3706459999999998	0.531517
1.370757	0.5313829999999999
1.370868	0.531249
1.3709790000000002	0.53112
1.37109	0.530991
1.371202	0.530863
1.371313	0.530734
1.371424	0.530617
1.371535	0.530512
1.3716469999999998	0.530408
1.371758	0.530304
1.371869	0.5302
1.37198	0.530103
1.372092	0.5300060000000001
1.372203	0.52991
1.372314	0.529813
1.372426	0.5297
1.3725370000000001	0.529568
1.3726479999999999	0.529435
1.37276	0.529303
1.372871	0.52917
1.372982	0.529027
1.373094	0.528884
1.373205	0.528741
1.373317	0.5285979999999999
1.373428	0.528449
1.3735389999999998	0.528293
1.373651	0.528138
1.3737620000000001	0.527982
1.373874	0.527827
1.373985	0.527656
1.374097	0.5275270000000001
1.374208	0.527405
1.37432	0.5272819999999999
1.374431	0.527147
1.374543	0.526999
1.374654	0.5268520000000001
1.374766	0.526704
1.3748770000000001	0.526556
1.374989	0.5264
1.3751	0.5262
1.375212	0.525996
1.3753229999999999	0.525791
1.375435	0.525574
1.375546	0.525346
1.375658	0.525118
1.3757700000000002	0.52489
1.375881	0.524662
1.375993	0.524432
1.376104	0.524201
1.3762159999999999	0.5239699999999999
1.376328	0.52374
1.376439	0.523537
1.376551	0.523356
1.376663	0.523175
1.376774	0.522994
1.376886	0.522802
1.376998	0.5225
1.377109	0.522197
1.3772209999999998	0.521895
1.377333	0.5215920000000001
1.377445	0.5213300000000001
1.377556	0.521093
1.3776680000000001	0.520857
1.37778	0.520621
1.3778920000000001	0.520375
1.378003	0.520066
1.378115	0.5197579999999999
1.378227	0.51945
1.378339	0.519141
1.378451	0.51884
1.378562	0.518541
1.378674	0.518243
1.378786	0.517944
1.378898	0.5176390000000001
1.37901	0.517304
1.379122	0.516969
1.379234	0.516634
1.379346	0.516299
1.379457	0.5159239999999999
1.379569	0.515532
1.379681	0.515141
1.379793	0.51475
1.379905	0.514352
1.380017	0.513939
1.3801290000000002	0.513554
1.380241	0.513169
1.3803530000000002	0.512784
1.380465	0.512355
1.380577	0.5119130000000001
1.3806889999999998	0.511472
1.380801	0.511031
1.3809129999999998	0.510594
1.381025	0.5101640000000001
1.381137	0.509735
1.381249	0.509306
1.381361	0.508877
1.381473	0.50841
1.381585	0.507937
1.381697	0.507464
1.381809	0.506991
1.381921	0.506518
1.382033	0.506047
1.3821459999999999	0.505575
1.382258	0.505104
1.38237	0.504632
1.382482	0.504152
1.382594	0.503671
1.382706	0.5031899999999999
1.382818	0.502709
1.382931	0.502233
1.383043	0.501849
1.383155	0.501602
1.383267	0.501355
1.3833790000000001	0.501107
1.383492	0.5008600000000001
1.383604	0.500613
1.383716	0.500365
1.383828	0.500117
1.383941	0.49986400000000003
1.384053	0.49960699999999997
1.3841649999999999	0.49935
1.3842780000000001	0.499093
1.38439	0.49883299999999997
1.3845020000000001	0.498555
1.384614	0.498277
1.384727	0.49799899999999997
1.384839	0.497721
1.384951	0.49747399999999997
1.3850639999999999	0.497271
1.385176	0.49708800000000003
1.3852879999999999	0.496904
1.385401	0.496733
1.385513	0.49661700000000003
1.385626	0.496501
1.385738	0.496384
1.38585	0.496267
1.3859629999999998	0.496197
1.386075	0.49611099999999997
1.386188	0.496011
1.3863	0.49591
1.386413	0.495832
1.386525	0.495806
1.3866379999999998	0.49578
1.38675	0.495754
1.386863	0.495728
1.386975	0.495729
1.3870879999999999	0.49573500000000004
1.3872	0.495741
1.387313	0.495746
1.387425	0.495759
1.387538	0.49578
1.38765	0.49580100000000005
1.3877629999999999	0.49582200000000004
1.387875	0.49584399999999995
1.387988	0.49601999999999996
1.388101	0.49620200000000003
1.388213	0.496383
1.388326	0.496565
1.388439	0.496777
1.388551	0.497018
1.388664	0.497258
1.388776	0.49749899999999997
1.388889	0.49774700000000005
1.389002	0.498069
1.389114	0.498391
1.389227	0.49871400000000005
1.38934	0.499036
1.389453	0.49941599999999997
1.389565	0.499828
1.389678	0.50024
1.389791	0.5006520000000001
1.389904	0.501069
1.390016	0.501502
1.3901290000000002	0.5019359999999999
1.390242	0.50237
1.390355	0.502804
1.390467	0.50325
1.39058	0.503699
1.390693	0.5041479999999999
1.390806	0.5045970000000001
1.390919	0.505024
1.391031	0.505405
1.3911440000000002	0.505786
1.391257	0.5061680000000001
1.39137	0.50655
1.391483	0.506871
1.3915959999999998	0.5071859999999999
1.391709	0.507501
1.391822	0.507817
1.391934	0.508041
1.392047	0.508166
1.39216	0.508292
1.3922729999999999	0.508417
1.3923860000000001	0.508529
1.392499	0.5083850000000001
1.3926120000000002	0.508239
1.392725	0.5080939999999999
1.392838	0.507949
1.392951	0.507571
1.3930639999999999	0.507053
1.393177	0.506534
1.39329	0.506016
1.3934030000000002	0.505401
1.393516	0.5043989999999999
1.393629	0.503397
1.393742	0.502394
1.3938549999999998	0.501391
1.393968	0.5000359999999999
1.394081	0.49857799999999997
1.394195	0.497119
1.394308	0.495659
1.394421	0.494015
1.394534	0.492029
1.394647	0.490043
1.39476	0.488054
1.394873	0.486067
1.394986	0.483637
1.3951	0.48117299999999996
1.3952129999999998	0.47870799999999997
1.395326	0.476242
1.3954389999999999	0.473445
1.3955520000000001	0.470329
1.395666	0.467213
1.395779	0.464092
1.395892	0.46092
1.396005	0.45723500000000006
1.396118	0.45355100000000004
1.396232	0.449862
1.3963450000000002	0.446171
1.396458	0.4421
1.396572	0.437845
1.396685	0.43358800000000003
1.396798	0.429329
1.3969120000000002	0.42490900000000004
1.397025	0.42005200000000004
1.397138	0.41519300000000003
1.397251	0.41032700000000005
1.397365	0.405459
1.397478	0.40034000000000003
1.397592	0.39516999999999997
1.397705	0.389998
1.397818	0.384823
1.397932	0.379251
1.398045	0.373179
1.398158	0.367104
1.398272	0.361021
1.398385	0.354937
1.398499	0.348688
1.3986120000000002	0.342442
1.398726	0.336188
1.398839	0.329931
1.3989530000000001	0.323554
1.399066	0.317102
1.3991799999999999	0.31064200000000003
1.3992930000000001	0.304184
1.399407	0.29775999999999997
1.39952	0.291462
1.399634	0.285166
1.3997469999999999	0.278863
1.399861	0.272556
1.399974	0.266452
1.400088	0.260372
1.400202	0.254284
1.400315	0.24819499999999997
1.4004290000000001	0.242065
1.400542	0.235877
1.400656	0.22968200000000003
1.40077	0.223492
1.400883	0.217295
1.4009969999999998	0.211416
1.40111	0.20554099999999997
1.401224	0.19966
1.401338	0.193777
1.401451	0.188038
1.401565	0.182395
1.4016790000000001	0.176745
1.401793	0.171099
1.4019059999999999	0.16553800000000002
1.40202	0.16033499999999998
1.402134	0.155125
1.402248	0.14991500000000002
1.402361	0.144708
1.402475	0.140033
1.4025889999999999	0.135487
1.402703	0.13094
1.402816	0.126387
1.40293	0.12203900000000001
1.403044	0.11798
1.403158	0.113915
1.4032719999999999	0.10985299999999999
1.403385	0.105798
1.403499	0.10238799999999999
1.403613	0.098977
1.403727	0.095566
1.403841	0.092154
1.4039549999999998	0.089054
1.404069	0.086142
1.404183	0.083227
1.404296	0.080313
1.40441	0.077507
1.4045239999999999	0.075066
1.4046379999999998	0.072622
1.404752	0.070177
1.404866	0.067732
1.40498	0.06555
1.405094	0.063416
1.405208	0.061282
1.405322	0.059147000000000005
1.4054360000000001	0.057149
1.40555	0.055317
1.405664	0.053483
1.405778	0.05165
1.405892	0.049832
1.4060059999999999	0.048239
1.40612	0.046645
1.406234	0.045051
1.406348	0.043456
1.406463	0.041985
1.406577	0.040573000000000005
1.406691	0.03916
1.4068049999999999	0.037745999999999995
1.406919	0.036396
1.407033	0.035193
1.407147	0.033992
1.407261	0.032791
1.407376	0.031589
1.40749	0.030521
1.407604	0.029463999999999997
1.407718	0.028406
1.407832	0.027348
1.407946	0.026386
1.408061	0.025505
1.408175	0.024622
1.408289	0.023739
1.408403	0.022893
1.408518	0.022238
1.4086319999999999	0.021582
1.4087459999999998	0.020926
1.4088610000000001	0.02027
1.408975	0.019614
1.409089	0.018959
1.409203	0.018302000000000002
1.409318	0.017646000000000002
1.409432	0.017056
1.409546	0.01656
1.409661	0.016065
1.409775	0.015569
1.409889	0.015077000000000002
1.410004	0.014653999999999999
1.410118	0.014231
1.410233	0.013809
1.410347	0.013386000000000002
1.410461	0.013028999999999999
1.410576	0.012705
1.41069	0.012381999999999999
1.4108049999999999	0.012059
1.410919	0.011718000000000001
1.4110340000000001	0.011337999999999999
1.4111479999999998	0.010957999999999999
1.411263	0.010578
1.411377	0.010197
1.411492	0.009918000000000001
1.411606	0.009647
1.411721	0.009376
1.411835	0.009105
1.41195	0.008856000000000001
1.412064	0.008624
1.412179	0.008393000000000001
1.412293	0.008161
1.4124079999999999	0.007932999999999999
1.4125219999999998	0.007723000000000001
1.4126370000000001	0.007513
1.412752	0.007304000000000001
1.412866	0.007094
1.412981	0.006905
1.413095	0.00672
1.41321	0.006536
1.413325	0.006351
1.413439	0.006176
1.413554	0.006011
1.413669	0.0058460000000000005
1.413783	0.005679999999999999
1.4138979999999999	0.005517
1.414013	0.005370000000000001
1.4141270000000001	0.005222999999999999
1.414242	0.005076
1.4143569999999999	0.004928
1.414472	0.004779
1.4145860000000001	0.004629
1.414701	0.004479
1.414816	0.0043289999999999995
1.414931	0.004203
1.4150459999999998	0.004115
1.41516	0.004027
1.415275	0.0039380000000000005
1.41539	0.003851
1.415505	0.00379
1.41562	0.003728
1.415734	0.003667
1.415849	0.0036060000000000003
1.415964	0.003551
1.416079	0.0035
1.416194	0.0034490000000000002
1.416309	0.0033979999999999995
1.416424	0.003326
1.4165379999999999	0.003213
1.4166530000000002	0.0030989999999999998
1.416768	0.0029850000000000002
1.416883	0.0028710000000000003
1.416998	0.002788
1.4171129999999998	0.002707
1.4172280000000002	0.002625
1.417343	0.002543
1.4174579999999999	0.0024760000000000003
1.417573	0.0024170000000000003
1.4176879999999998	0.002358
1.4178030000000001	0.002299
1.417918	0.002242
1.418033	0.002189
1.418148	0.002137
1.4182629999999998	0.002085
1.4183780000000001	0.002032
1.418493	0.001984
1.418608	0.0019370000000000001
1.418723	0.0018899999999999998
1.418839	0.001843
1.418954	0.0017989999999999998
1.4190690000000001	0.001757
1.419184	0.001715
1.419299	0.001673
1.419414	0.001632
1.419529	0.001593
1.4196440000000001	0.0015539999999999998
1.4197600000000001	0.0015140000000000002
1.419875	0.001475
1.4199899999999999	0.0014320000000000001
1.420105	0.0013880000000000001
1.42022	0.001344
1.420336	0.0013
1.4204510000000001	0.00125
1.420566	0.0011949999999999999
1.4206809999999999	0.00114
1.420796	0.001085
1.4209120000000002	0.001032
1.421027	0.000987
1.421142	0.000942
1.421258	0.000897
1.421373	0.0008529999999999999
1.4214879999999999	0.000875
1.421604	0.000908
1.421719	0.000941
1.421834	0.000974
1.42195	0.000987
1.422065	0.000981
1.42218	0.000975
1.422296	0.0009699999999999999
1.422411	0.000965
1.422526	0.000964
1.422642	0.000962
1.422757	0.0009609999999999999
1.422873	0.0009599999999999999
1.422988	0.0009519999999999999
1.423103	0.0009429999999999999
1.423219	0.0009339999999999999
1.423334	0.000925
1.42345	0.000889
1.423565	0.0008300000000000001
1.423681	0.0007700000000000001
1.4237959999999998	0.0007099999999999999
1.423912	0.000659
1.4240270000000002	0.000641
1.424143	0.000624
1.424258	0.000606
1.424374	0.000589
1.424489	0.0005780000000000001
1.424605	0.0005679999999999999
1.424721	0.000558
1.424836	0.0005480000000000001
1.424952	0.000537
1.425067	0.000525
1.425183	0.000512
1.4252989999999999	0.000499
1.425414	0.000487
1.42553	0.00047599999999999997
1.425645	0.00046399999999999995
1.425761	0.000453
1.425877	0.000442
1.425992	0.000433
1.426108	0.000425
1.426224	0.00041600000000000003
1.426339	0.000408
1.426455	0.000401
