#WAVE	TRANSMISSION
1.29572	0.549272
1.295825	0.549279
1.29593	0.549287
1.296035	0.549294
1.29614	0.549301
1.296245	0.549309
1.29635	0.549316
1.296456	0.549242
1.296561	0.549165
1.296666	0.549088
1.296771	0.5490109999999999
1.296876	0.548934
1.296981	0.5488569999999999
1.297087	0.548779
1.297192	0.548702
1.297297	0.548625
1.297402	0.5485479999999999
1.2975079999999999	0.548471
1.297613	0.5483939999999999
1.297718	0.548317
1.297823	0.54824
1.297929	0.548162
1.298034	0.5481010000000001
1.298139	0.548071
1.298245	0.548042
1.29835	0.548013
1.298455	0.548005
1.298561	0.547999
1.2986659999999999	0.5479930000000001
1.298771	0.547987
1.298877	0.547981
1.298982	0.547975
1.299087	0.547929
1.299193	0.547875
1.299298	0.547821
1.299404	0.547767
1.299509	0.547713
1.299614	0.547659
1.29972	0.547605
1.299825	0.547551
1.299931	0.547497
1.300036	0.54745
1.300142	0.547415
1.300247	0.547381
1.300353	0.547347
1.300458	0.547227
1.3005639999999998	0.5471050000000001
1.300669	0.546983
1.300775	0.5468609999999999
1.30088	0.5467390000000001
1.300986	0.546617
1.301091	0.546495
1.301197	0.546373
1.301302	0.54625
1.301408	0.546128
1.301513	0.546006
1.301619	0.545884
1.301725	0.545762
1.3018299999999998	0.54564
1.301936	0.545517
1.302041	0.545413
1.302147	0.545339
1.302253	0.5452640000000001
1.302358	0.545192
1.3024639999999998	0.545222
1.30257	0.545253
1.302675	0.545284
1.302781	0.5453140000000001
1.3028870000000001	0.545345
1.302992	0.545376
1.3030979999999999	0.545362
1.303204	0.545345
1.303309	0.5453279999999999
1.303415	0.545311
1.303521	0.545294
1.303627	0.545277
1.303732	0.5452600000000001
1.3038379999999998	0.545243
1.303944	0.545226
1.30405	0.545209
1.3041559999999999	0.545192
1.3042610000000001	0.545175
1.304367	0.545157
1.304473	0.545125
1.3045790000000002	0.545093
1.304685	0.545061
1.30479	0.54503
1.3048959999999998	0.544998
1.305002	0.544966
1.305108	0.5449350000000001
1.3052139999999999	0.544903
1.30532	0.544871
1.305426	0.5448390000000001
1.305532	0.544808
1.3056379999999999	0.544776
1.305743	0.544744
1.305849	0.544712
1.305955	0.5446810000000001
1.3060610000000001	0.5446489999999999
1.306167	0.544617
1.306273	0.544585
1.3063790000000002	0.544567
1.3064850000000001	0.544603
1.306591	0.544639
1.306697	0.544675
1.3068030000000002	0.544711
1.306909	0.544747
1.307015	0.5447890000000001
1.307121	0.5448729999999999
1.3072270000000001	0.544957
1.307333	0.545041
1.307439	0.5451239999999999
1.3075450000000002	0.545208
1.3076510000000001	0.545292
1.307757	0.545375
1.307863	0.545459
1.30797	0.545543
1.308076	0.545593
1.308182	0.545628
1.308288	0.545665
1.308394	0.54569
1.3085	0.545697
1.308606	0.545704
1.308712	0.54571
1.308819	0.545717
1.308925	0.545723
1.309031	0.545729
1.309137	0.545736
1.309243	0.5457420000000001
1.30935	0.5457489999999999
1.309456	0.545755
1.3095620000000001	0.545762
1.309668	0.545768
1.309775	0.545775
1.3098809999999999	0.5457810000000001
1.309987	0.545788
1.310093	0.545794
1.3102	0.545801
1.310306	0.5458069999999999
1.3104120000000001	0.545854
1.310519	0.545941
1.310625	0.546027
1.3107309999999999	0.546113
1.310838	0.5462
1.310944	0.5462859999999999
1.31105	0.546373
1.311157	0.546459
1.3112629999999998	0.546545
1.311369	0.546632
1.311476	0.546718
1.311582	0.546805
1.311688	0.546892
1.311795	0.546978
1.311901	0.547064
1.312008	0.5471550000000001
1.312114	0.547289
1.3122209999999999	0.547424
1.312327	0.547559
1.312433	0.547666
1.31254	0.547763
1.312646	0.547859
1.312753	0.547955
1.312859	0.5480510000000001
1.312966	0.548148
1.313072	0.548211
1.313179	0.548259
1.313285	0.548307
1.3133920000000001	0.548355
1.313499	0.548404
1.313605	0.548452
1.313712	0.5485
1.313818	0.5485479999999999
1.313925	0.548596
1.314031	0.5486449999999999
1.314138	0.548693
1.314245	0.548741
1.314351	0.5487890000000001
1.314458	0.5488069999999999
1.3145639999999998	0.548822
1.314671	0.548838
1.314778	0.548854
1.314884	0.5488689999999999
1.314991	0.5488850000000001
1.3150979999999999	0.5489
1.315204	0.548916
1.3153110000000001	0.5489310000000001
1.315418	0.5489470000000001
1.315525	0.548962
1.315631	0.548978
1.3157379999999999	0.5489930000000001
1.3158450000000002	0.549009
1.315951	0.549024
1.316058	0.5490659999999999
1.316165	0.54913
1.3162719999999999	0.549194
1.3163790000000002	0.549261
1.3164850000000001	0.549343
1.316592	0.549425
1.316699	0.549506
1.316806	0.549588
1.316913	0.54967
1.3170190000000002	0.549743
1.317126	0.5497770000000001
1.317233	0.54981
1.31734	0.549844
1.317447	0.5498770000000001
1.3175540000000001	0.5499109999999999
1.317661	0.549944
1.317767	0.549978
1.317874	0.5500109999999999
1.3179809999999998	0.550045
1.318088	0.550078
1.318195	0.5501119999999999
1.318302	0.550145
1.318409	0.5501729999999999
1.318516	0.550195
1.3186229999999999	0.550216
1.31873	0.550238
1.318837	0.550259
1.3189440000000001	0.550281
1.319051	0.550303
1.319158	0.5503239999999999
1.319265	0.550346
1.319372	0.550367
1.319479	0.550389
1.3195860000000001	0.5504100000000001
1.319693	0.5504319999999999
1.3198	0.550454
1.319907	0.550475
1.320014	0.550495
1.3201209999999999	0.550504
1.320228	0.5505140000000001
1.320335	0.550523
1.320443	0.5505479999999999
1.32055	0.550579
1.320657	0.550609
1.320764	0.550639
1.320871	0.55067
1.320978	0.5507
1.321085	0.550769
1.321193	0.550848
1.3213	0.5509270000000001
1.321407	0.551006
1.3215139999999999	0.551085
1.321621	0.551164
1.3217290000000002	0.551243
1.321836	0.551322
1.321943	0.551401
1.32205	0.551457
1.322158	0.551488
1.322265	0.5515180000000001
1.3223719999999999	0.551547
1.3224790000000002	0.551559
1.3225870000000002	0.551571
1.322694	0.551584
1.3228010000000001	0.551596
1.322908	0.551608
1.323016	0.551621
1.323123	0.551633
1.32323	0.5516449999999999
1.323338	0.551658
1.323445	0.55167
1.323553	0.551682
1.32366	0.5516949999999999
1.323767	0.551707
1.323875	0.551719
1.323982	0.551732
1.3240889999999998	0.551744
1.3241969999999998	0.5517569999999999
1.3243040000000001	0.551769
1.3244120000000001	0.551794
1.324519	0.551833
1.324627	0.551873
1.324734	0.551912
1.324842	0.551952
1.324949	0.551991
1.325057	0.55203
1.325164	0.55207
1.3252709999999999	0.552109
1.325379	0.552149
1.325487	0.552188
1.3255940000000002	0.5522279999999999
1.325702	0.552268
1.325809	0.552307
1.325917	0.552346
1.3260239999999999	0.5523859999999999
1.3261319999999999	0.552425
1.326239	0.552465
1.326347	0.552504
1.326455	0.552575
1.326562	0.552651
1.32667	0.552726
1.326777	0.552802
1.326885	0.552878
1.326993	0.552953
1.3271	0.553075
1.327208	0.5532
1.327316	0.5533239999999999
1.327423	0.553449
1.327531	0.553574
1.327639	0.5536989999999999
1.3277459999999999	0.553824
1.327854	0.553949
1.327962	0.554074
1.32807	0.554167
1.328177	0.554243
1.328285	0.554319
1.328393	0.554384
1.328501	0.55442
1.328608	0.554457
1.328716	0.5544939999999999
1.328824	0.55453
1.328932	0.554567
1.32904	0.554604
1.3291469999999999	0.5546399999999999
1.3292549999999999	0.5546770000000001
1.3293629999999999	0.554713
1.3294709999999998	0.55475
1.329579	0.554787
1.329687	0.554824
1.3297940000000001	0.55486
1.3299020000000001	0.554897
1.3300100000000001	0.554933
1.3301180000000001	0.55497
1.3302260000000001	0.5550069999999999
1.330334	0.5550430000000001
1.330442	0.5550430000000001
1.33055	0.555028
1.330658	0.555013
1.330766	0.554998
1.330874	0.554984
1.3309819999999999	0.5549689999999999
1.331089	0.554954
1.331197	0.55494
1.331305	0.554925
1.331413	0.55491
1.331521	0.554895
1.3316290000000002	0.55488
1.3317370000000002	0.554866
1.3318459999999999	0.554851
1.331954	0.554836
1.332062	0.5548489999999999
1.33217	0.554884
1.332278	0.554918
1.332386	0.554958
1.332494	0.555017
1.332602	0.555076
1.33271	0.555134
1.332818	0.555193
1.332926	0.5552520000000001
1.333034	0.555295
1.333143	0.555305
1.333251	0.5553140000000001
1.333359	0.555323
1.333467	0.555333
1.333575	0.555342
1.333683	0.5553520000000001
1.333792	0.555361
1.3339	0.5553710000000001
1.334008	0.55538
1.334116	0.5553899999999999
1.334225	0.555399
1.334333	0.555409
1.334441	0.555384
1.334549	0.555345
1.334658	0.5553060000000001
1.334766	0.555267
1.334874	0.555227
1.334982	0.555188
1.335091	0.555149
1.335199	0.55511
1.335307	0.555071
1.335416	0.555032
1.335524	0.554992
1.335632	0.554953
1.335741	0.554914
1.335849	0.554875
1.335957	0.554836
1.336066	0.554796
1.336174	0.554757
1.3362829999999999	0.554718
1.3363909999999999	0.554679
1.3364989999999999	0.554643
1.336608	0.554607
1.336716	0.554571
1.336825	0.554535
1.336933	0.5544979999999999
1.337042	0.554462
1.33715	0.554426
1.337258	0.5543899999999999
1.337367	0.554354
1.337475	0.5543170000000001
1.337584	0.554281
1.337692	0.554245
1.337801	0.5542090000000001
1.337909	0.5541729999999999
1.338018	0.554145
1.338127	0.554158
1.338235	0.554171
1.338344	0.554184
1.338452	0.554137
1.3385610000000001	0.554074
1.338669	0.5540109999999999
1.338778	0.5539470000000001
1.3388870000000002	0.553884
1.3389950000000002	0.553821
1.339104	0.553711
1.339212	0.5535979999999999
1.339321	0.553485
1.33943	0.553372
1.339538	0.5532600000000001
1.339647	0.553147
1.339756	0.553034
1.339864	0.552922
1.3399729999999999	0.552809
1.340082	0.552671
1.340191	0.5525260000000001
1.340299	0.552381
1.340408	0.552246
1.340517	0.552128
1.340625	0.55201
1.340734	0.551892
1.340843	0.551774
1.3409520000000001	0.551656
1.341061	0.551539
1.341169	0.551421
1.341278	0.551303
1.341387	0.551185
1.341496	0.551067
1.341605	0.550949
1.341713	0.5508310000000001
1.3418219999999998	0.550713
1.341931	0.550595
1.34204	0.550477
1.342149	0.550359
1.342258	0.550242
1.342367	0.550124
1.342475	0.550009
1.342584	0.549894
1.3426930000000001	0.549779
1.342802	0.549664
1.342911	0.549549
1.34302	0.549434
1.343129	0.54932
1.343238	0.549205
1.3433469999999998	0.54909
1.343456	0.548975
1.343565	0.54886
1.343674	0.5487449999999999
1.343783	0.5486300000000001
1.343892	0.548515
1.344001	0.548401
1.3441100000000001	0.548335
1.344219	0.548269
1.344328	0.548204
1.344437	0.54813
1.344546	0.5480520000000001
1.344655	0.547974
1.3447639999999998	0.547896
1.344873	0.547818
1.344983	0.54774
1.345092	0.54762
1.345201	0.547493
1.34531	0.547366
1.3454190000000001	0.547239
1.345528	0.547111
1.345637	0.546984
1.3457459999999999	0.5468569999999999
1.345856	0.54673
1.3459649999999999	0.546602
1.346074	0.546475
1.346183	0.546348
1.346292	0.546221
1.346402	0.54614
1.346511	0.5461630000000001
1.3466200000000002	0.546186
1.346729	0.546208
1.346839	0.546231
1.346948	0.546254
1.347057	0.546277
1.347166	0.5463
1.347276	0.546323
1.347385	0.546346
1.347494	0.546369
1.347604	0.546392
1.347713	0.546415
1.3478219999999999	0.546438
1.347932	0.546461
1.348041	0.546484
1.34815	0.546507
1.34826	0.546529
1.3483690000000002	0.546552
1.348478	0.54652
1.348588	0.546487
1.348697	0.546455
1.3488069999999999	0.546423
1.348916	0.546391
1.349025	0.546358
1.349135	0.546326
1.349244	0.546293
1.3493540000000002	0.546261
1.3494629999999999	0.546229
1.349573	0.546196
1.349682	0.546164
1.349792	0.546132
1.349901	0.546099
1.350011	0.546071
1.35012	0.54608
1.3502299999999998	0.546089
1.350339	0.546098
1.350449	0.5461560000000001
1.350558	0.5462319999999999
1.350668	0.546309
1.350778	0.546385
1.3508870000000002	0.546462
1.350997	0.546538
1.351106	0.546567
1.351216	0.5465939999999999
1.351325	0.546621
1.351435	0.5466479999999999
1.351545	0.546676
1.3516540000000001	0.5467029999999999
1.351764	0.54673
1.351874	0.546758
1.351983	0.5467850000000001
1.352093	0.546812
1.352203	0.5468390000000001
1.3523120000000002	0.546867
1.352422	0.54691
1.352532	0.546971
1.352642	0.547032
1.352751	0.547093
1.352861	0.547154
1.352971	0.547215
1.3530799999999998	0.547276
1.35319	0.547337
1.3533	0.5473979999999999
1.35341	0.547459
1.35352	0.54752
1.3536290000000002	0.5475810000000001
1.353739	0.547642
1.353849	0.5477029999999999
1.353959	0.547764
1.354069	0.547825
1.354179	0.547886
1.354288	0.5479470000000001
1.354398	0.548022
1.354508	0.548138
1.354618	0.548254
1.3547280000000002	0.54837
1.354838	0.548487
1.354948	0.548603
1.355058	0.548719
1.355168	0.5488350000000001
1.355278	0.548951
1.3553870000000001	0.549068
1.355497	0.549184
1.355607	0.5493
1.355717	0.549416
1.3558270000000001	0.549532
1.3559370000000002	0.5496479999999999
1.356047	0.549764
1.356157	0.54988
1.3562670000000001	0.549996
1.356377	0.5501060000000001
1.356487	0.550111
1.3565969999999998	0.550117
1.356708	0.550122
1.356818	0.550127
1.3569280000000001	0.550133
1.357038	0.5501560000000001
1.357148	0.550211
1.357258	0.550266
1.3573680000000001	0.55032
1.357478	0.550376
1.357588	0.550431
1.3576979999999998	0.5504859999999999
1.357808	0.550541
1.357919	0.550596
1.3580290000000002	0.550638
1.358139	0.550643
1.358249	0.5506489999999999
1.358359	0.550654
1.35847	0.550561
1.35858	0.550455
1.35869	0.55035
1.3588	0.550245
1.35891	0.550139
1.3590209999999998	0.550034
1.3591309999999999	0.549928
1.359241	0.549823
1.359351	0.549717
1.3594620000000002	0.549612
1.359572	0.549507
1.359682	0.549401
1.3597920000000001	0.549296
1.359903	0.54919
1.360013	0.549071
1.360123	0.548852
1.360234	0.548632
1.360344	0.548412
1.360454	0.54843
1.360565	0.5485270000000001
1.360675	0.548624
1.360786	0.548721
1.3608959999999999	0.548818
1.361006	0.5489149999999999
1.361117	0.5490109999999999
1.361227	0.549108
1.361338	0.549204
1.361448	0.5493
1.361559	0.549397
1.361669	0.549493
1.361779	0.549589
1.36189	0.5496840000000001
1.362	0.54978
1.362111	0.549876
1.362221	0.549971
1.3623319999999999	0.550067
1.362442	0.550104
1.3625530000000001	0.550107
1.362663	0.55011
1.362774	0.550113
1.3628850000000001	0.5501159999999999
1.3629950000000002	0.5501189999999999
1.363106	0.550122
1.363216	0.550125
1.363327	0.550128
1.363438	0.550131
1.363548	0.550133
1.363659	0.550136
1.363769	0.550138
1.36388	0.550141
1.363991	0.550143
1.364101	0.550145
1.364212	0.550148
1.364323	0.55015
1.364433	0.5500109999999999
1.364544	0.5497529999999999
1.364655	0.549496
1.364765	0.549239
1.364876	0.548981
1.3649870000000002	0.548724
1.365097	0.548511
1.365208	0.548303
1.365319	0.548096
1.36543	0.5478890000000001
1.365541	0.5476810000000001
1.365651	0.547474
1.3657620000000001	0.5472670000000001
1.365873	0.547059
1.365984	0.546852
1.3660940000000001	0.546602
1.366205	0.546346
1.366316	0.546089
1.366427	0.545926
1.366538	0.545864
1.366649	0.545802
1.36676	0.545741
1.36687	0.545679
1.366981	0.545617
1.367092	0.545555
1.3672030000000002	0.545493
1.367314	0.545431
1.367425	0.545369
1.367536	0.545307
1.3676469999999998	0.545245
1.367758	0.5451819999999999
1.367869	0.5451199999999999
1.36798	0.545058
1.368091	0.544996
1.3682020000000001	0.544933
1.368313	0.544871
1.368424	0.5447609999999999
1.368535	0.544593
1.3686459999999998	0.544424
1.368757	0.544255
1.368868	0.544087
1.3689790000000002	0.543918
1.36909	0.5437489999999999
1.3692010000000001	0.5435810000000001
1.369312	0.543412
1.369423	0.543244
1.369534	0.543076
1.369645	0.5429069999999999
1.369756	0.542738
1.369867	0.54257
1.369979	0.542401
1.37009	0.542233
1.370201	0.542065
1.370312	0.541896
1.370423	0.541732
1.370534	0.541573
1.3706459999999998	0.541413
1.370757	0.541254
1.370868	0.541095
1.3709790000000002	0.540935
1.37109	0.540776
1.371202	0.540617
1.371313	0.540458
1.371424	0.540298
1.371535	0.540139
1.3716469999999998	0.53998
1.371758	0.539821
1.371869	0.539662
1.37198	0.539502
1.372092	0.539343
1.372203	0.539184
1.372314	0.539025
1.372426	0.538875
1.3725370000000001	0.538737
1.3726479999999999	0.5385989999999999
1.37276	0.538461
1.372871	0.538323
1.372982	0.538185
1.373094	0.538047
1.373205	0.537909
1.373317	0.537771
1.373428	0.537633
1.3735389999999998	0.537495
1.373651	0.537357
1.3737620000000001	0.537219
1.373874	0.537081
1.373985	0.5369430000000001
1.374097	0.5368470000000001
1.374208	0.536758
1.37432	0.536669
1.374431	0.536552
1.374543	0.536406
1.374654	0.536259
1.374766	0.5361130000000001
1.3748770000000001	0.535967
1.374989	0.535821
1.3751	0.5356310000000001
1.375212	0.5354359999999999
1.3753229999999999	0.535241
1.375435	0.535045
1.375546	0.5348510000000001
1.375658	0.534656
1.3757700000000002	0.534461
1.375881	0.534266
1.375993	0.534071
1.376104	0.533876
1.3762159999999999	0.5336810000000001
1.376328	0.533486
1.376439	0.5333359999999999
1.376551	0.533219
1.376663	0.5331020000000001
1.376774	0.532985
1.376886	0.532868
1.376998	0.532751
1.377109	0.532634
1.3772209999999998	0.532517
1.377333	0.5324
1.377445	0.532283
1.377556	0.532166
1.3776680000000001	0.532049
1.37778	0.531932
1.3778920000000001	0.5318149999999999
1.378003	0.531698
1.378115	0.5315810000000001
1.378227	0.531464
1.378339	0.531347
1.378451	0.531107
1.378562	0.530806
1.378674	0.530504
1.378786	0.5302020000000001
1.378898	0.5299
1.37901	0.5295979999999999
1.379122	0.529296
1.379234	0.528995
1.379346	0.5286930000000001
1.379457	0.528392
1.379569	0.528091
1.379681	0.5277890000000001
1.379793	0.527488
1.379905	0.527187
1.380017	0.526891
1.3801290000000002	0.526625
1.380241	0.526358
1.3803530000000002	0.526091
1.380465	0.525962
1.380577	0.52587
1.3806889999999998	0.525779
1.380801	0.525688
1.3809129999999998	0.525597
1.381025	0.525506
1.381137	0.525415
1.381249	0.525324
1.381361	0.5252319999999999
1.381473	0.525141
1.381585	0.52505
1.381697	0.5249590000000001
1.381809	0.524868
1.381921	0.524776
1.382033	0.5246850000000001
1.3821459999999999	0.524594
1.382258	0.5245029999999999
1.38237	0.524412
1.382482	0.524287
1.382594	0.524161
1.382706	0.524034
1.382818	0.523907
1.382931	0.52378
1.383043	0.523742
1.383155	0.523849
1.383267	0.5239560000000001
1.3833790000000001	0.524062
1.383492	0.524169
1.383604	0.524275
1.383716	0.524382
1.383828	0.524489
1.383941	0.524595
1.384053	0.524702
1.3841649999999999	0.5248079999999999
1.3842780000000001	0.5249149999999999
1.38439	0.525008
1.3845020000000001	0.524977
1.384614	0.524947
1.384727	0.524917
1.384839	0.524886
1.384951	0.524856
1.3850639999999999	0.524853
1.385176	0.52487
1.3852879999999999	0.524888
1.385401	0.5249050000000001
1.385513	0.5249229999999999
1.385626	0.52494
1.385738	0.524957
1.38585	0.524975
1.3859629999999998	0.524992
1.386075	0.524976
1.386188	0.524945
1.3863	0.524914
1.386413	0.524939
1.386525	0.525097
1.3866379999999998	0.525254
1.38675	0.525412
1.386863	0.525569
1.386975	0.525727
1.3870879999999999	0.525885
1.3872	0.526042
1.387313	0.5262
1.387425	0.526358
1.387538	0.526515
1.38765	0.526673
1.3877629999999999	0.526831
1.387875	0.526989
1.387988	0.527147
1.388101	0.527305
1.388213	0.527463
1.388326	0.527621
1.388439	0.527706
1.388551	0.527726
1.388664	0.527745
1.388776	0.5277649999999999
1.388889	0.527784
1.389002	0.527804
1.389114	0.5278229999999999
1.389227	0.527842
1.38934	0.5278619999999999
1.389453	0.527881
1.389565	0.5279
1.389678	0.5279189999999999
1.389791	0.527939
1.389904	0.527958
1.390016	0.527977
1.3901290000000002	0.527996
1.390242	0.528015
1.390355	0.528034
1.390467	0.528163
1.39058	0.528324
1.390693	0.528486
1.390806	0.528647
1.390919	0.528809
1.391031	0.5289699999999999
1.3911440000000002	0.5291319999999999
1.391257	0.529293
1.39137	0.529455
1.391483	0.529617
1.3915959999999998	0.529779
1.391709	0.52994
1.391822	0.530103
1.391934	0.5302640000000001
1.392047	0.5304260000000001
1.39216	0.5305880000000001
1.3922729999999999	0.53075
1.3923860000000001	0.5309
1.392499	0.530809
1.3926120000000002	0.530718
1.392725	0.5306270000000001
1.392838	0.530536
1.392951	0.5304449999999999
1.3930639999999999	0.530354
1.393177	0.530263
1.39329	0.530172
1.3934030000000002	0.53008
1.393516	0.529988
1.393629	0.5298970000000001
1.393742	0.529805
1.3938549999999998	0.529713
1.393968	0.529621
1.394081	0.529529
1.394195	0.529438
1.394308	0.529345
1.394421	0.529401
1.394534	0.529732
1.394647	0.530062
1.39476	0.530393
1.394873	0.530723
1.394986	0.531054
1.3951	0.531385
1.3952129999999998	0.531716
1.395326	0.532047
1.3954389999999999	0.532379
1.3955520000000001	0.53271
1.395666	0.533041
1.395779	0.533373
1.395892	0.533705
1.396005	0.534037
1.396118	0.534369
1.396232	0.534702
1.3963450000000002	0.535034
1.396458	0.535142
1.396572	0.535142
1.396685	0.535142
1.396798	0.535142
1.3969120000000002	0.535142
1.397025	0.535142
1.397138	0.535142
1.397251	0.535142
1.397365	0.535141
1.397478	0.535141
1.397592	0.535141
1.397705	0.53514
1.397818	0.53514
1.397932	0.535139
1.398045	0.535139
1.398158	0.535138
1.398272	0.535138
1.398385	0.535143
1.398499	0.53535
1.3986120000000002	0.535556
1.398726	0.535763
1.398839	0.53597
1.3989530000000001	0.536177
1.399066	0.536384
1.3991799999999999	0.536591
1.3992930000000001	0.536799
1.399407	0.5370060000000001
1.39952	0.537213
1.399634	0.53742
1.3997469999999999	0.537628
1.399861	0.537836
1.399974	0.538043
1.400088	0.538204
1.400202	0.538352
1.400315	0.5385
1.4004290000000001	0.5385810000000001
1.400542	0.538564
1.400656	0.538547
1.40077	0.5385310000000001
1.400883	0.538514
1.4009969999999998	0.538497
1.40111	0.5384800000000001
1.401224	0.538463
1.401338	0.538446
1.401451	0.538428
1.401565	0.538412
1.4016790000000001	0.5383939999999999
1.401793	0.538377
1.4019059999999999	0.5383600000000001
1.40202	0.538343
1.402134	0.538326
1.402248	0.538309
1.402361	0.538292
1.402475	0.5384180000000001
1.4025889999999999	0.538579
1.402703	0.5387390000000001
1.402816	0.5389
1.40293	0.539061
1.403044	0.539222
1.403158	0.539383
1.4032719999999999	0.5395439999999999
1.403385	0.539705
1.403499	0.539866
1.403613	0.540027
1.403727	0.540188
1.403841	0.540349
1.4039549999999998	0.540511
1.404069	0.540672
1.404183	0.540833
1.404296	0.540994
1.40441	0.541137
1.4045239999999999	0.5412170000000001
1.4046379999999998	0.541297
1.404752	0.541377
1.404866	0.541457
1.40498	0.541536
1.405094	0.541617
1.405208	0.541697
1.405322	0.541776
1.4054360000000001	0.5418569999999999
1.40555	0.541937
1.405664	0.542017
1.405778	0.542097
1.405892	0.542177
1.4060059999999999	0.542257
1.40612	0.542337
1.406234	0.542417
1.406348	0.542497
1.406463	0.542552
1.406577	0.5425939999999999
1.406691	0.542637
1.4068049999999999	0.542679
1.406919	0.542722
1.407033	0.542779
1.407147	0.542872
1.407261	0.5429649999999999
1.407376	0.543058
1.40749	0.543151
1.407604	0.543245
1.407718	0.543338
1.407832	0.543431
1.407946	0.543524
1.408061	0.54359
1.408175	0.543633
1.408289	0.543675
1.408403	0.5437350000000001
1.408518	0.5438850000000001
1.4086319999999999	0.544035
1.4087459999999998	0.544185
1.4088610000000001	0.544335
1.408975	0.544485
1.409089	0.5446350000000001
1.409203	0.5447850000000001
1.409318	0.5449350000000001
1.409432	0.545085
1.409546	0.545235
1.409661	0.545385
1.409775	0.545535
1.409889	0.545686
1.410004	0.545836
1.410118	0.545986
1.410233	0.546137
1.410347	0.546287
1.410461	0.546339
1.410576	0.5463399999999999
1.41069	0.546342
1.4108049999999999	0.546343
1.410919	0.546345
1.4110340000000001	0.546346
1.4111479999999998	0.546348
1.411263	0.54635
1.411377	0.546351
1.411492	0.5463520000000001
1.411606	0.546354
1.411721	0.546355
1.411835	0.546357
1.41195	0.546358
1.412064	0.5463600000000001
1.412179	0.546361
1.412293	0.546363
1.4124079999999999	0.5463899999999999
1.4125219999999998	0.546528
1.4126370000000001	0.546666
1.412752	0.546804
1.412866	0.546942
1.412981	0.54708
1.413095	0.547219
1.41321	0.547357
1.413325	0.547495
1.413439	0.547633
1.413554	0.547771
1.413669	0.54791
1.413783	0.548048
1.4138979999999999	0.548187
1.414013	0.548325
1.4141270000000001	0.548463
1.414242	0.548602
1.4143569999999999	0.54874
1.414472	0.54874
1.4145860000000001	0.54869
1.414701	0.54864
1.414816	0.5485909999999999
1.414931	0.548541
1.4150459999999998	0.548491
1.41516	0.548442
1.415275	0.548392
1.41539	0.548342
1.415505	0.548292
1.41562	0.548243
1.415734	0.548193
1.415849	0.548143
1.415964	0.548093
1.416079	0.5480430000000001
1.416194	0.5479930000000001
1.416309	0.5479430000000001
1.416424	0.547932
1.4165379999999999	0.548003
1.4166530000000002	0.548075
1.416768	0.548147
1.416883	0.548218
1.416998	0.5482899999999999
1.4171129999999998	0.548361
1.4172280000000002	0.548433
1.417343	0.548504
1.4174579999999999	0.5485760000000001
1.417573	0.5486479999999999
1.4176879999999998	0.548719
1.4178030000000001	0.548791
1.417918	0.548863
1.418033	0.548934
1.418148	0.549006
1.4182629999999998	0.549078
1.4183780000000001	0.549149
1.418493	0.549183
1.418608	0.5492130000000001
1.418723	0.549243
1.418839	0.549273
1.418954	0.549303
1.4190690000000001	0.5493020000000001
1.419184	0.54928
1.419299	0.549258
1.419414	0.549237
1.419529	0.549215
1.4196440000000001	0.549193
1.4197600000000001	0.549172
1.419875	0.54915
1.4199899999999999	0.549128
1.420105	0.5491010000000001
1.42022	0.5490729999999999
1.420336	0.549046
1.4204510000000001	0.549034
1.420566	0.549035
1.4206809999999999	0.549037
1.420796	0.549038
1.4209120000000002	0.549039
1.421027	0.549041
1.421142	0.549042
1.421258	0.5490430000000001
1.421373	0.549045
1.4214879999999999	0.549046
1.421604	0.5490470000000001
1.421719	0.549049
1.421834	0.54905
1.42195	0.5490510000000001
1.422065	0.549053
1.42218	0.549054
1.422296	0.5490550000000001
1.422411	0.549054
1.422526	0.5490430000000001
1.422642	0.549031
1.422757	0.5490189999999999
1.422873	0.5490079999999999
1.422988	0.548996
1.423103	0.5489850000000001
1.423219	0.5489729999999999
1.423334	0.548962
1.42345	0.54895
1.423565	0.5489390000000001
1.423681	0.548927
1.4237959999999998	0.548916
1.423912	0.548904
1.4240270000000002	0.548892
1.424143	0.5488810000000001
1.424258	0.5488689999999999
1.424374	0.548858
1.424489	0.548838
1.424605	0.548816
1.424721	0.548795
1.424836	0.548774
1.424952	0.548752
1.425067	0.5487310000000001
1.425183	0.54871
1.4252989999999999	0.548689
1.425414	0.548668
1.42553	0.548646
1.425645	0.548625
1.425761	0.548604
1.425877	0.548582
1.425992	0.548561
1.426108	0.5485399999999999
1.426224	0.5485180000000001
1.426339	0.548497
1.426455	0.548456
1.4265709999999998	0.548399
1.426687	0.548342
1.4268020000000001	0.548285
1.4269180000000001	0.5482279999999999
1.427034	0.548171
1.42715	0.548114
1.427265	0.548058
1.427381	0.5480010000000001
1.427497	0.547944
1.427613	0.547887
1.427729	0.54783
1.4278440000000001	0.547773
1.4279600000000001	0.547716
1.4280760000000001	0.547659
1.428192	0.547602
1.428308	0.547545
1.428424	0.5475270000000001
1.42854	0.547606
1.428655	0.5476850000000001
1.428771	0.547764
1.428887	0.5478430000000001
1.429003	0.547922
1.429119	0.5480010000000001
1.429235	0.54808
1.429351	0.5481590000000001
1.429467	0.548238
1.429583	0.548317
1.429699	0.548396
1.429815	0.548475
1.4299309999999998	0.548554
1.4300469999999998	0.548633
1.4301629999999999	0.548713
1.430279	0.5487920000000001
1.430395	0.548867
1.430511	0.548826
