# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
9569.63481740867  2.065166E-17
9571.53576788391  1.999785E-17
9573.43671835915  2.055972E-17
9575.33766883438  2.059585E-17
9577.23861930962  2.016342E-17
9579.13956978486  1.643436E-17
9581.0405202601  1.900034E-17
9582.94147073534  1.630020E-17
9584.84242121057  1.381511E-17
9586.74337168581  1.304646E-17
9588.64432216105  1.372455E-17
9590.54527263629  1.148833E-17
9592.44622311152  1.455272E-17
9594.34717358676  1.656976E-17
9596.248124062  2.006230E-17
9598.14907453724  2.015818E-17
9600.05002501247  1.629476E-17
9601.95097548771  1.925280E-17
9603.85192596295  1.883138E-17
9605.75287643819  1.813974E-17
9607.65382691343  1.593039E-17
9609.55477738866  1.264617E-17
9611.4557278639  1.926404E-17
9613.35667833914  2.074654E-17
9615.25762881438  2.038029E-17
9617.15857928961  1.326684E-17
9619.05952976485  1.732320E-17
9620.96048024009  2.391544E-17
9622.86143071533  2.145195E-17
9624.76238119056  2.107188E-17
9626.6633316658  2.396644E-17
9628.56428214104  2.319038E-17
9630.46523261628  2.080439E-17
9632.36618309151  1.947028E-17
9634.26713356675  1.685175E-17
9636.16808404199  1.587113E-17
9638.06903451723  1.656177E-17
9639.96998499247  2.101179E-17
9641.8709354677  2.087578E-17
9643.77188594294  1.914470E-17
9645.67283641818  2.165298E-17
9647.57378689341  2.269750E-17
9649.47473736865  2.320206E-17
9651.37568784389  2.207352E-17
9653.27663831913  2.508710E-17
9655.17758879436  2.694826E-17
9657.0785392696  2.546105E-17
9658.97948974484  2.210081E-17
9660.88044022008  1.884803E-17
9662.78139069532  1.890530E-17
9664.68234117055  2.281566E-17
9666.58329164579  2.498409E-17
9668.48424212103  3.056747E-17
9670.38519259627  3.056454E-17
9672.2861430715  2.985464E-17
9674.18709354674  2.592938E-17
9676.08804402198  2.503264E-17
9677.98899449722  2.632465E-17
9679.88994497245  3.001355E-17
9681.79089544769  3.066679E-17
9683.69184592293  2.949686E-17
9685.59279639817  2.771534E-17
9687.4937468734  2.305423E-17
9689.39469734864  2.376949E-17
9691.29564782388  2.123273E-17
9693.19659829912  2.134601E-17
9695.09754877435  2.746764E-17
9696.99849924959  3.200073E-17
9698.89944972483  3.478619E-17
9700.80040020007  3.497702E-17
9702.7013506753  3.169130E-17
9704.60230115054  3.026856E-17
9706.50325162578  2.958506E-17
9708.40420210102  2.832998E-17
9710.30515257625  2.886979E-17
9712.20610305149  3.294744E-17
9714.10705352673  2.644435E-17
9716.00800400197  2.138843E-17
9717.9089544772  1.894984E-17
9719.80990495244  2.570586E-17
9721.71085542768  2.405182E-17
9723.61180590292  2.326427E-17
9725.51275637816  3.154367E-17
9727.41370685339  3.546141E-17
9729.31465732863  3.372260E-17
9731.21560780387  2.800285E-17
9733.1165582791  2.685120E-17
9735.01750875434  2.739789E-17
9736.91845922958  3.545610E-17
9738.81940970482  3.384761E-17
9740.72036018005  2.710468E-17
9742.62131065529  2.668630E-17
9744.52226113053  2.824809E-17
9746.42321160577  2.526704E-17
9748.32416208101  2.521917E-17
9750.22511255624  2.868512E-17
9752.12606303148  2.705592E-17
9754.02701350672  2.974470E-17
9755.92796398196  2.909210E-17
9757.82891445719  2.961105E-17
9759.72986493243  3.063446E-17
9761.63081540767  3.322997E-17
9763.53176588291  3.312167E-17
9765.43271635815  3.596750E-17
9767.33366683338  3.286966E-17
9769.23461730862  3.515662E-17
9771.13556778386  3.574335E-17
9773.0365182591  3.104448E-17
9774.93746873433  2.969979E-17
9776.83841920957  2.817786E-17
9778.73936968481  2.961738E-17
9780.64032016005  3.368940E-17
9782.54127063528  3.246914E-17
9784.44222111052  2.881004E-17
9786.34317158576  2.006783E-17
9788.244122061  9.008280E-18
9790.14507253623  5.559177E-18
9792.04602301147  1.228624E-17
9793.94697348671  2.091389E-17
9795.84792396195  2.405029E-17
9797.74887443718  1.776952E-17
9799.64982491242  2.627401E-17
9801.55077538766  3.212635E-17
9803.4517258629  3.659280E-17
9805.35267633814  3.565525E-17
9807.25362681337  3.843522E-17
9809.15457728861  3.463736E-17
9811.05552776385  3.457623E-17
9812.95647823908  3.078570E-17
9814.85742871432  2.965220E-17
9816.75837918956  3.368161E-17
9818.6593296648  4.371548E-17
9820.56028014003  3.833285E-17
9822.46123061528  3.414722E-17
9824.36218109051  3.591411E-17
9826.26313156575  3.953965E-17
9828.16408204099  3.743369E-17
9830.06503251623  3.819251E-17
9831.96598299146  3.679756E-17
9833.8669334667  3.742383E-17
9835.76788394194  3.243200E-17
9837.66883441718  3.213029E-17
9839.56978489241  3.317588E-17
9841.47073536765  3.513676E-17
9843.37168584289  3.502883E-17
9845.27263631813  2.673576E-17
9847.17358679336  3.058525E-17
9849.0745372686  4.271091E-17
9850.97548774384  3.737051E-17
9852.87643821908  3.856165E-17
9854.77738869431  3.912143E-17
9856.67833916955  4.406527E-17
9858.57928964479  4.584334E-17
9860.48024012003  4.110652E-17
9862.38119059526  4.244529E-17
9864.2821410705  3.609332E-17
9866.18309154574  3.145719E-17
9868.08404202098  2.707401E-17
9869.98499249621  2.216499E-17
9871.88594297145  2.214956E-17
9873.78689344669  3.181775E-17
9875.68784392193  4.192520E-17
9877.58879439716  4.167857E-17
9879.4897448724  3.417719E-17
9881.39069534764  3.791897E-17
9883.29164582288  4.106264E-17
9885.19259629812  4.535520E-17
9887.09354677335  4.356695E-17
9888.99449724859  4.259323E-17
9890.89544772383  4.631202E-17
9892.79639819906  3.963347E-17
9894.6973486743  4.451165E-17
9896.59829914954  4.539223E-17
9898.49924962478  3.678495E-17
9900.40020010001  4.230777E-17
9902.30115057525  4.869900E-17
9904.20210105049  4.235933E-17
9906.10305152573  3.808684E-17
9908.00400200097  3.241126E-17
9909.9049524762  3.198409E-17
9911.80590295144  3.382125E-17
9913.70685342668  3.543917E-17
9915.60780390192  4.167020E-17
9917.50875437715  4.864670E-17
9919.40970485239  4.437168E-17
9921.31065532763  4.147027E-17
9923.21160580287  4.585519E-17
9925.1125562781  4.841554E-17
9927.01350675334  4.475485E-17
9928.91445722858  4.689026E-17
9930.81540770381  5.180931E-17
9932.71635817905  4.608340E-17
9934.61730865429  4.796293E-17
9936.51825912953  4.472454E-17
9938.41920960477  3.969310E-17
9940.32016008  3.087847E-17
9942.22111055524  2.766091E-17
9944.12206103048  3.737841E-17
9946.02301150572  2.386332E-17
9947.92396198095  2.357935E-17
9949.82491245619  2.725624E-17
9951.72586293143  2.825656E-17
9953.62681340667  3.026786E-17
9955.5277638819  4.196747E-17
9957.42871435714  3.813420E-17
9959.32966483238  3.425891E-17
9961.23061530762  4.337259E-17
9963.13156578286  4.244602E-17
9965.03251625809  4.210624E-17
9966.93346673333  4.671504E-17
9968.83441720857  4.363098E-17
9970.73536768381  4.766931E-17
9972.63631815904  4.865976E-17
9974.53726863428  4.085974E-17
9976.43821910952  3.883318E-17
9978.33916958476  4.157023E-17
9980.24012005999  4.489964E-17
9982.14107053523  4.078325E-17
9984.04202101047  4.193162E-17
9985.94297148571  3.962261E-17
9987.84392196095  3.841721E-17
9989.74487243618  4.077285E-17
9991.64582291142  4.009216E-17
9993.54677338666  4.009857E-17
9995.4477238619  4.192434E-17
9997.34867433713  5.076390E-17
9999.24962481237  4.992703E-17
10001.1505752876  4.947017E-17
10003.0515257628  5.066608E-17
10004.9524762381  4.450777E-17
10006.8534267133  6.951761E-17
10008.7543771886  6.760142E-17
10010.6553276638  5.478206E-17
10012.556278139  6.675261E-17
10014.4572286143  6.403022E-17
10016.3581790895  4.803157E-17
10018.2591295647  4.864949E-17
10020.16008004  5.479292E-17
10022.0610305152  4.839772E-17
10023.9619809905  5.172000E-17
10025.8629314657  4.627297E-17
10027.7638819409  4.981219E-17
10029.6648324162  4.566233E-17
10031.5657828914  4.501673E-17
10033.4667333666  5.090278E-17
10035.3676838419  4.520055E-17
10037.2686343171  4.014849E-17
10039.1695847924  5.593154E-17
10041.0705352676  5.438062E-17
10042.9714857428  4.515003E-17
10044.8724362181  5.946144E-17
10046.7733866933  5.416307E-17
10048.6743371685  5.152695E-17
10050.5752876438  4.275194E-17
10052.476238119  4.541284E-17
10054.3771885943  4.278259E-17
10056.2781390695  5.089284E-17
10058.1790895447  4.688340E-17
10060.08004002  4.111614E-17
10061.9809904952  4.823857E-17
10063.8819409705  5.385613E-17
10065.7828914457  4.890838E-17
10067.6838419209  4.944367E-17
10069.5847923962  4.662124E-17
10071.4857428714  4.538989E-17
10073.3866933466  4.696882E-17
10075.2876438219  5.477436E-17
10077.1885942971  6.049530E-17
10079.0895447723  6.966634E-17
10080.9904952476  7.686511E-17
10082.8914457228  6.743447E-17
10084.7923961981  6.879259E-17
10086.6933466733  6.349215E-17
10088.5942971485  5.741857E-17
10090.4952476238  5.907183E-17
10092.396198099  5.888679E-17
10094.2971485743  5.604555E-17
10096.1980990495  5.610276E-17
10098.0990495247  5.405064E-17
10100.  5.226212E-17


