# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7912.00600300149  1.007163E-18
7913.90695347672  1.360338E-18
7915.80790395196  2.439388E-18
7917.7088544272  2.630939E-18
7919.60980490244  2.529822E-18
7921.51075537767  -9.342142E-19
7923.41170585291  -2.633466E-19
7925.31265632815  5.387102E-19
7927.21360680339  1.007732E-19
7929.11455727862  -1.675231E-19
7931.01550775386  2.181271E-19
7932.9164582291  1.225792E-18
7934.81740870434  5.755482E-19
7936.71835917957  -1.527139E-19
7938.61930965481  2.542058E-20
7940.52026013005  4.153447E-19
7942.42121060529  5.529396E-19
7944.32216108052  7.081974E-19
7946.22311155576  -2.360789E-18
7948.124062031  -1.916721E-18
7950.02501250624  9.522146E-19
7951.92596298147  6.732665E-19
7953.82691345671  5.744441E-19
7955.72786393195  8.977653E-19
7957.62881440719  6.092297E-20
7959.52976488242  8.013373E-19
7961.43071535766  -1.776260E-18
7963.3316658329  3.315182E-20
7965.23261630814  3.725253E-18
7967.13356678337  -8.750808E-19
7969.03451725861  -1.425066E-18
7970.93546773385  -7.763712E-19
7972.83641820909  9.712916E-19
7974.73736868433  2.226882E-18
7976.63831915956  2.344113E-18
7978.5392696348  -1.463017E-18
7980.44022011004  1.626796E-18
7982.34117058528  1.084967E-18
7984.24212106051  4.090041E-19
7986.14307153575  9.563531E-19
7988.04402201099  7.317734E-19
7989.94497248623  5.140552E-19
7991.84592296146  -1.407025E-18
7993.7468734367  4.302220E-19
7995.64782391194  3.823490E-18
7997.54877438718  -6.519766E-19
7999.44972486241  1.097766E-20
8001.35067533765  1.106186E-18
8003.25162581289  1.846923E-18
8005.15257628813  7.166146E-19
8007.05352676336  1.539261E-18
8008.9544772386  1.555851E-18
8010.85542771384  8.409357E-19
8012.75637818908  1.512624E-18
8014.65732866432  3.885993E-19
8016.55827913955  3.627570E-19
8018.45922961479  2.481127E-18
8020.36018009003  2.044246E-18
8022.26113056527  6.347048E-19
8024.1620810405  1.442100E-18
8026.06303151574  3.359660E-18
8027.96398199098  3.329942E-18
8029.86493246622  2.489155E-18
8031.76588294145  1.708295E-18
8033.66683341669  9.045751E-19
8035.56778389193  -6.877141E-20
8037.46873436717  9.872992E-19
8039.3696848424  3.647847E-19
8041.27063531764  -2.008521E-19
8043.17158579288  9.787783E-19
8045.07253626812  8.794327E-19
8046.97348674335  2.311715E-18
8048.87443721859  9.308576E-19
8050.77538769383  4.231333E-20
8052.67633816907  6.949914E-19
8054.57728864431  8.458129E-19
8056.47823911954  3.026231E-18
8058.37918959478  7.452155E-20
8060.28014007002  -4.247421E-19
8062.18109054526  9.535248E-19
8064.08204102049  1.538291E-18
8065.98299149573  2.732855E-18
8067.88394197097  2.058022E-18
8069.78489244621  1.584300E-19
8071.68584292144  1.137331E-18
8073.58679339668  2.806008E-19
8075.48774387192  1.517197E-19
8077.38869434716  2.209223E-20
8079.28964482239  -1.777709E-19
8081.19059529763  4.875939E-19
8083.09154577287  1.261025E-18
8084.99249624811  2.351428E-18
8086.89344672334  1.212756E-18
8088.79439719858  2.282795E-18
8090.69534767382  1.687579E-18
8092.59629814906  2.922019E-19
8094.4972486243  5.796207E-19
8096.39819909953  2.142131E-18
8098.29914957477  5.104837E-19
8100.20010005001  8.044349E-19
8102.10105052525  1.729752E-18
8104.00200100048  8.564037E-19
8105.90295147572  1.659536E-19
8107.80390195096  1.146939E-18
8109.7048524262  4.046272E-19
8111.60580290143  5.388732E-19
8113.50675337667  2.155172E-18
8115.40770385191  4.768707E-19
8117.30865432715  1.820092E-19
8119.20960480238  6.696507E-19
8121.11055527762  2.617789E-19
8123.01150575286  6.294659E-19
8124.9124562281  1.016749E-18
8126.81340670333  1.016472E-18
8128.71435717857  1.263504E-18
8130.61530765381  1.059908E-18
8132.51625812905  7.067923E-19
8134.41720860429  1.831334E-18
8136.31815907952  1.530719E-18
8138.21910955476  1.585078E-18
8140.12006003  8.600444E-19
8142.02101050524  8.502457E-19
8143.92196098047  2.336813E-18
8145.82291145571  1.628237E-18
8147.72386193095  1.405707E-18
8149.62481240618  2.437011E-18
8151.52576288142  2.315520E-18
8153.42671335666  1.718932E-18
8155.3276638319  1.425315E-18
8157.22861430714  1.932218E-18
8159.12956478237  2.516465E-18
8161.03051525761  1.336054E-18
8162.93146573285  6.547455E-19
8164.83241620809  1.242945E-18
8166.73336668332  1.700187E-18
8168.63431715856  1.360406E-18
8170.5352676338  1.410647E-18
8172.43621810904  1.397083E-18
8174.33716858427  1.422894E-18
8176.23811905951  2.458618E-18
8178.13906953475  1.312149E-18
8180.04002000999  1.241367E-18
8181.94097048522  2.324544E-18
8183.84192096046  2.789632E-18
8185.7428714357  1.344699E-18
8187.64382191094  9.947610E-19
8189.54477238617  2.064134E-18
8191.44572286141  1.100087E-18
8193.34667333665  -2.082661E-19
8195.24762381189  9.491995E-19
8197.14857428712  1.922198E-18
8199.04952476236  1.365787E-18
8200.9504752376  1.284277E-18
8202.85142571284  1.023870E-18
8204.75237618807  7.591854E-19
8206.65332666331  1.139244E-18
8208.55427713855  5.203923E-19
8210.45522761379  9.546688E-19
8212.35617808902  1.626487E-18
8214.25712856426  2.454960E-18
8216.1580790395  1.755200E-18
8218.05902951474  1.014193E-18
8219.95997998998  1.071516E-18
8221.86093046521  1.594758E-18
8223.76188094045  1.219719E-18
8225.66283141569  1.115444E-18
8227.56378189093  8.762140E-19
8229.46473236616  7.078187E-19
8231.3656828414  1.054630E-18
8233.26663331664  2.321565E-18
8235.16758379188  1.475865E-18
8237.06853426712  9.336173E-19
8238.96948474235  2.327372E-18
8240.87043521759  4.969802E-19
8242.77138569283  9.559921E-19
8244.67233616807  1.581505E-18
8246.5732866433  2.615293E-18
8248.47423711854  2.257503E-18
8250.37518759378  5.896488E-19
8252.27613806902  1.608622E-18
8254.17708854425  8.622602E-19
8256.07803901949  1.396335E-18
8257.97898949473  1.496605E-18
8259.87993996997  1.747980E-18
8261.7808904452  2.061485E-18
8263.68184092044  2.584006E-18
8265.58279139568  1.294699E-18
8267.48374187092  1.592606E-18
8269.38469234615  1.589958E-18
8271.28564282139  1.598616E-18
8273.18659329663  3.110858E-18
8275.08754377187  2.919608E-18
8276.9884942471  4.064151E-18
8278.88944472234  2.991294E-18
8280.79039519758  -3.916196E-19
8282.69134567282  9.842303E-19
8284.59229614805  4.028167E-18
8286.49324662329  5.580282E-18
8288.39419709853  5.449620E-18
8290.29514757377  3.105418E-18
8292.196098049  2.187243E-18
8294.09704852424  4.871885E-18
8295.99799899948  5.986175E-18
8297.89894947472  5.103351E-18
8299.79989994996  2.708874E-18
8301.70085042519  2.614866E-19
8303.60180090043  2.274329E-18
8305.50275137567  5.911417E-18
8307.40370185091  4.283773E-18
8309.30465232614  5.455853E-19
8311.20560280138  2.326552E-18
8313.10655327662  3.081437E-18
8315.00750375186  2.094162E-18
8316.90845422709  1.548690E-18
8318.80940470233  2.558171E-18
8320.71035517757  1.426441E-18
8322.61130565281  1.798806E-18
8324.51225612804  2.679419E-18
8326.41320660328  2.791142E-18
8328.31415707852  2.121773E-18
8330.21510755376  8.107408E-19
8332.11605802899  1.124070E-18
8334.01700850423  1.626160E-18
8335.91795897947  2.756412E-18
8337.81890945471  5.128120E-18
8339.71985992995  -1.721835E-18
8341.62081040518  3.569593E-18
8343.52176088042  1.268278E-19
8345.42271135566  -1.887788E-18
8347.3236618309  2.387597E-18
8349.22461230613  3.993425E-18
8351.12556278137  3.341461E-18
8353.02651325661  2.257978E-18
8354.92746373184  5.065343E-18
8356.82841420708  3.532732E-18
8358.72936468232  2.563553E-18
8360.63031515756  3.893947E-18
8362.53126563279  4.005810E-18
8364.43221610803  1.962234E-18
8366.33316658327  3.676086E-18
8368.23411705851  2.856919E-18
8370.13506753375  2.027223E-18
8372.03601800898  1.872357E-18
8373.93696848422  2.631339E-18
8375.83791895946  4.464743E-18
8377.7388694347  2.164819E-18
8379.63981990994  -3.104023E-19
8381.54077038517  2.630624E-18
8383.44172086041  1.914630E-18
8385.34267133565  9.258826E-19
8387.24362181089  3.770900E-18
8389.14457228612  4.265563E-18
8391.04552276136  3.207238E-18
8392.9464732366  3.167156E-18
8394.84742371183  1.265006E-18
8396.74837418707  3.152157E-18
8398.64932466231  1.138233E-18
8400.55027513755  -2.318042E-18
8402.45122561278  4.559001E-18
8404.35217608802  2.395971E-18
8406.25312656326  2.142002E-18
8408.1540770385  2.459766E-18
8410.05502751374  2.701827E-18
8411.95597798897  2.425545E-18
8413.85692846421  4.291347E-18
8415.75787893945  3.099714E-18
8417.65882941469  4.838198E-18
8419.55977988993  3.100246E-18
8421.46073036516  4.958121E-18
8423.3616808404  6.365879E-18
8425.26263131564  7.700537E-18
8427.16358179088  1.531056E-18
8429.06453226611  -1.246673E-18
8430.96548274135  -4.875812E-18
8432.86643321659  -3.581008E-18
8434.76738369183  4.263116E-18
8436.66833416706  4.519788E-18
8438.5692846423  3.962912E-18
8440.47023511754  3.659124E-18
8442.37118559278  2.663804E-18
8444.27213606801  2.544242E-18
8446.17308654325  4.855302E-18
8448.07403701849  6.562209E-18
8449.97498749373  5.623853E-18
8451.87593796896  2.932789E-18
8453.7768884442  1.861419E-18
8455.67783891944  1.682628E-18
8457.57878939468  3.750095E-18
8459.47973986991  2.073489E-18
8461.38069034515  -5.697302E-19
8463.28164082039  2.009586E-18
8465.18259129563  2.756233E-18
8467.08354177087  1.917912E-18
8468.9844922461  3.370068E-18
8470.88544272134  6.091230E-18
8472.78639319658  4.969328E-18
8474.68734367181  3.703081E-18
8476.58829414705  3.964702E-18
8478.48924462229  3.295589E-18
8480.39019509753  2.728499E-18
8482.29114557276  3.836467E-18
8484.192096048  3.820062E-18
8486.09304652324  4.129756E-18
8487.99399699848  3.665182E-18
8489.89494747372  2.989772E-18
8491.79589794895  1.982905E-18
8493.69684842419  2.773627E-18
8495.59779889943  3.669934E-18
8497.49874937467  2.171402E-18
8499.3996998499  2.123651E-18
8501.30065032514  4.615672E-18
8503.20160080038  4.923460E-18
8505.10255127562  4.659792E-18
8507.00350175086  3.546030E-18
8508.90445222609  4.355761E-18
8510.80540270133  3.919586E-18
8512.70635317657  2.600726E-18
8514.6073036518  1.831731E-18
8516.50825412704  2.064291E-18
8518.40920460228  1.859652E-18
8520.31015507752  2.387352E-18
8522.21110555275  3.703828E-18
8524.11205602799  3.989771E-18
8526.01300650323  3.400568E-18
8527.91395697847  4.296805E-18
8529.81490745371  3.357450E-18
8531.71585792894  2.978659E-18
8533.61680840418  2.399980E-18
8535.51775887942  4.499254E-18
8537.41870935466  5.073790E-18
8539.31965982989  6.616073E-18
8541.22061030513  5.191730E-18
8543.12156078037  4.132585E-18
8545.02251125561  5.296995E-18
8546.92346173084  3.205764E-18
8548.82441220608  1.829070E-18
8550.72536268132  1.753273E-18
8552.62631315656  3.164232E-18
8554.52726363179  3.311495E-18
8556.42821410703  3.420983E-18
8558.32916458227  4.892515E-18
8560.23011505751  3.071191E-18
8562.13106553274  4.367311E-18
8564.03201600798  5.058021E-18
8565.93296648322  4.041316E-18
8567.83391695846  3.488930E-18
8569.73486743369  4.079331E-18
8571.63581790893  3.960011E-18
8573.53676838417  3.683830E-18
8575.43771885941  5.004638E-18
8577.33866933465  5.454266E-18
8579.23961980988  4.197847E-18
8581.14057028512  4.250126E-18
8583.04152076036  5.294688E-18
8584.9424712356  4.534330E-18
8586.84342171083  3.278458E-18
8588.74437218607  4.136183E-18
8590.64532266131  5.017480E-18
8592.54627313655  5.215945E-18
8594.44722361178  3.670051E-18
8596.34817408702  4.894208E-18
8598.24912456226  5.419147E-18
8600.1500750375  5.596645E-18
8602.05102551273  5.079014E-18
8603.95197598797  4.630118E-18
8605.85292646321  5.391876E-18
8607.75387693845  5.522300E-18
8609.65482741368  4.859530E-18
8611.55577788892  4.550287E-18
8613.45672836416  5.149782E-18
8615.3576788394  6.914785E-18
8617.25862931463  6.642125E-18
8619.15957978987  5.501912E-18
8621.06053026511  5.544403E-18
8622.96148074035  3.758374E-18
8624.86243121558  8.920125E-19
8626.76338169082  4.060422E-18
8628.66433216606  5.656895E-18
8630.5652826413  2.960732E-18
8632.46623311654  4.717705E-18
8634.36718359177  5.065982E-18
8636.26813406701  4.423056E-18
8638.16908454225  4.566107E-18
8640.07003501748  5.773813E-18
8641.97098549272  6.465740E-18
8643.87193596796  6.278174E-18
8645.7728864432  6.548526E-18
8647.67383691844  7.328274E-18
8649.57478739367  7.661077E-18
8651.47573786891  5.180453E-18
8653.37668834415  4.909891E-18
8655.27763881939  4.155190E-18
8657.17858929462  4.270686E-18
8659.07953976986  7.216166E-18
8660.9804902451  6.752975E-18
8662.88144072034  6.424036E-18
8664.78239119557  4.509498E-18
8666.68334167081  3.023032E-18
8668.58429214605  5.294336E-18
8670.48524262129  5.448764E-18
8672.38619309653  4.872346E-18
8674.28714357176  6.977623E-18
8676.188094047  7.591102E-18
8678.08904452224  6.508553E-18
8679.98999499747  6.645763E-18
8681.89094547271  7.336591E-18
8683.79189594795  5.277977E-18
8685.69284642319  6.935209E-18
8687.59379689842  7.700133E-18
8689.49474737366  5.914541E-18
8691.3956978489  4.618822E-18
8693.29664832414  3.727737E-18
8695.19759879938  4.996876E-18
8697.09854927461  6.062427E-18
8698.99949974985  5.150502E-18
8700.90045022509  5.821444E-18
8702.80140070033  5.856664E-18
8704.70235117557  6.227698E-18
8706.6033016508  5.952671E-18
8708.50425212604  6.678297E-18
8710.40520260128  7.236238E-18
8712.30615307652  5.888049E-18
8714.20710355175  6.350567E-18
8716.10805402699  5.517657E-18
8718.00900450223  6.414092E-18
8719.90995497747  6.263339E-18
8721.8109054527  6.165072E-18
8723.71185592794  5.774843E-18
8725.61280640318  5.579444E-18
8727.51375687842  6.117613E-18
8729.41470735365  7.272454E-18
8731.31565782889  6.303016E-18
8733.21660830413  5.634004E-18
8735.11755877937  5.973407E-18
8737.0185092546  7.729781E-18
8738.91945972984  7.313300E-18
8740.82041020508  6.318927E-18
8742.72136068032  6.950220E-18
8744.62231115555  6.927944E-18
8746.52326163079  7.170669E-18
8748.42421210603  8.875559E-18
8750.32516258127  6.450373E-18
8752.22611305651  6.879237E-18
8754.12706353174  4.607097E-18
8756.02801400698  6.191591E-18
8757.92896448222  6.191341E-18
8759.82991495745  9.237329E-18
8761.73086543269  7.044150E-18
8763.63181590793  8.762231E-18
8765.53276638317  9.500925E-18
8767.4337168584  8.874064E-18
8769.33466733364  9.443435E-18
8771.23561780888  8.538310E-18
8773.13656828412  4.094548E-18
8775.03751875936  5.872989E-18
8776.93846923459  6.417453E-18
8778.83941970983  8.079853E-18
8780.74037018507  6.545339E-18
8782.64132066031  8.053659E-18
8784.54227113554  7.619319E-18
8786.44322161078  7.891314E-18
8788.34417208602  5.823102E-18
8790.24512256126  8.154522E-18
8792.1460730365  9.319345E-18
8794.04702351173  7.980433E-18
8795.94797398697  6.651151E-18
8797.84892446221  7.532649E-18
8799.74987493744  6.241343E-18
8801.65082541268  5.499366E-18
8803.55177588792  8.397092E-18
8805.45272636316  7.627866E-18
8807.35367683839  9.009243E-18
8809.25462731363  8.585464E-18
8811.15557778887  7.944740E-18
8813.05652826411  9.132044E-18
8814.95747873935  8.330002E-18
8816.85842921458  8.554287E-18
8818.75937968982  1.143609E-17
8820.66033016506  1.227473E-17
8822.5612806403  1.097559E-17
8824.46223111553  4.861653E-18
8826.36318159077  1.503781E-17
8828.26413206601  2.085808E-17
8830.16508254125  1.384061E-17
8832.06603301648  1.192683E-17
8833.96698349172  1.004654E-17
8835.86793396696  9.337552E-18
8837.76888444219  1.033283E-17
8839.66983491743  8.351577E-18
8841.57078539267  7.951327E-18
8843.47173586791  7.705012E-18
8845.37268634315  6.255340E-18
8847.27363681838  8.458658E-18
8849.17458729362  9.359593E-18
8851.07553776886  9.438614E-18
8852.9764882441  8.870563E-18
8854.87743871933  8.663803E-18
8856.77838919457  9.367504E-18
8858.67933966981  7.844637E-18
8860.58029014505  9.171149E-18
8862.48124062029  1.006720E-17
8864.38219109552  8.206847E-18
8866.28314157076  8.835052E-18
8868.184092046  6.800673E-18
8870.08504252124  6.420031E-18
8871.98599299647  8.180842E-18
8873.88694347171  8.762363E-18
8875.78789394695  7.321914E-18
8877.68884442218  7.207047E-18
8879.58979489742  8.204274E-18
8881.49074537266  1.040286E-17
8883.3916958479  6.613509E-18
8885.29264632314  6.416974E-18
8887.19359679837  1.113070E-17
8889.09454727361  1.066223E-17
8890.99549774885  7.845890E-18
8892.89644822409  8.325120E-18
8894.79739869932  8.625766E-18
8896.69834917456  9.830097E-18
8898.5992996498  1.165102E-17
8900.50025012504  9.777120E-18
8902.40120060027  8.460809E-18
8904.30215107551  7.929049E-18
8906.20310155075  8.777094E-18
8908.10405202599  8.813414E-18
8910.00500250122  7.781084E-18
8911.90595297647  7.554870E-18
8913.8069034517  1.012285E-17
8915.70785392694  1.400942E-17
8917.60880440217  1.053983E-17
8919.50975487741  8.090649E-18
8921.41070535265  7.193542E-18
8923.31165582789  7.195188E-18
8925.21260630312  7.214937E-18
8927.11355677836  7.647876E-18
8929.0145072536  9.389201E-18
8930.91545772884  8.517211E-18
8932.81640820408  7.293876E-18
8934.71735867932  6.746902E-18
8936.61830915455  5.249071E-18
8938.51925962979  5.829065E-18
8940.42021010503  4.214596E-18
8942.32116058027  5.378297E-18
8944.2221110555  7.926616E-18
8946.12306153074  7.438183E-18
8948.02401200598  5.771106E-18
8949.92496248122  5.775630E-18
8951.82591295645  1.307967E-17
8953.72686343169  1.146577E-17
8955.62781390693  6.590132E-18
8957.52876438216  6.192296E-18
8959.4297148574  9.675594E-18
8961.33066533264  1.022429E-17
8963.23161580788  1.026830E-17
8965.13256628312  1.099030E-17
8967.03351675835  8.453076E-18
8968.93446723359  8.386970E-18
8970.83541770883  7.132855E-18
8972.73636818407  9.784864E-18
8974.6373186593  1.001772E-17
8976.53826913454  9.501175E-18
8978.43921960978  1.164341E-17
8980.34017008502  1.030515E-17
8982.24112056026  6.820334E-18
8984.14207103549  8.142700E-18
8986.04302151073  7.872904E-18
8987.94397198597  7.294254E-18
8989.84492246121  9.695803E-18
8991.74587293644  1.173527E-17
8993.64682341168  1.031981E-17
8995.54777388692  9.211599E-18
8997.44872436215  6.495998E-18
8999.34967483739  1.077830E-17
9001.25062531263  7.616950E-18
9003.15157578787  1.098930E-17
9005.05252626311  1.282164E-17
9006.95347673834  1.152734E-17
9008.85442721358  1.133185E-17
9010.75537768882  1.024467E-17
9012.65632816406  1.146850E-17
9014.55727863929  1.253464E-17
9016.45822911453  1.196705E-17
9018.35917958977  9.826026E-18
9020.26013006501  9.745739E-18
9022.16108054024  8.985308E-18
9024.06203101548  9.624453E-18
9025.96298149072  1.051132E-17
9027.86393196596  9.930977E-18
9029.76488244119  1.258458E-17
9031.66583291643  1.242999E-17
9033.56678339167  1.265365E-17
9035.46773386691  1.371048E-17
9037.36868434214  1.363679E-17
9039.26963481738  1.289577E-17
9041.17058529262  1.425929E-17
9043.07153576786  1.384858E-17
9044.97248624309  1.069863E-17
9046.87343671833  1.249101E-17
9048.77438719357  1.007220E-17
9050.67533766881  1.081130E-17
9052.57628814405  1.229558E-17
9054.47723861928  1.353597E-17
9056.37818909452  1.143973E-17
9058.27913956976  1.138417E-17
9060.180090045  1.143750E-17
9062.08104052023  1.185857E-17
9063.98199099547  1.272509E-17
9065.88294147071  1.292313E-17
9067.78389194595  1.190651E-17
9069.68484242118  1.226197E-17
9071.58579289642  1.207112E-17
9073.48674337166  1.234933E-17
9075.3876938469  1.287805E-17
9077.28864432213  1.270772E-17
9079.18959479737  1.308051E-17
9081.09054527261  1.371657E-17
9082.99149574785  1.222498E-17
9084.89244622308  1.194349E-17
9086.79339669832  1.409562E-17
9088.69434717356  1.279758E-17
9090.5952976488  1.340800E-17
9092.49624812403  1.482113E-17
9094.39719859927  1.285886E-17
9096.29814907451  1.360389E-17
9098.19909954975  1.316911E-17
9100.10005002498  1.055721E-17
9102.00100050022  1.162142E-17
9103.90195097546  1.420005E-17
9105.8029014507  1.445798E-17
9107.70385192594  1.403020E-17
9109.60480240117  1.256640E-17
9111.50575287641  1.260123E-17
9113.40670335165  1.118572E-17
9115.30765382689  1.226585E-17
9117.20860430212  1.535964E-17
9119.10955477736  1.477549E-17
9121.0105052526  1.311092E-17
9122.91145572784  1.333468E-17
9124.81240620307  1.254438E-17
9126.71335667831  1.293143E-17
9128.61430715355  1.355325E-17
9130.51525762879  1.367691E-17
9132.41620810402  1.246207E-17
9134.31715857926  1.263704E-17
9136.2181090545  1.408628E-17
9138.11905952974  1.535302E-17
9140.02001000498  1.548858E-17
9141.92096048021  1.585496E-17
9143.82191095545  1.533590E-17
9145.72286143069  1.288414E-17
9147.62381190593  1.139096E-17
9149.52476238116  1.210725E-17
9151.4257128564  1.288835E-17
9153.32666333164  1.095831E-17
9155.22761380688  1.336538E-17
9157.12856428211  1.356306E-17
9159.02951475735  1.499869E-17
9160.93046523259  1.424667E-17
9162.83141570783  1.528775E-17
9164.73236618306  1.468519E-17
9166.6333166583  1.325884E-17
9168.53426713354  1.406010E-17
9170.43521760878  1.196413E-17
9172.33616808401  1.319652E-17
9174.23711855925  1.458267E-17
9176.13806903449  1.403656E-17
9178.03901950973  1.356292E-17
9179.93996998496  1.369879E-17
9181.8409204602  1.332769E-17
9183.74187093544  1.301370E-17
9185.64282141068  1.391615E-17
9187.54377188592  1.594219E-17
9189.44472236115  1.532392E-17
9191.34567283639  1.457635E-17
9193.24662331163  1.476507E-17
9195.14757378687  1.725158E-17
9197.0485242621  2.076432E-17
9198.94947473734  1.771178E-17
9200.85042521258  1.699775E-17
9202.75137568781  1.908073E-17
9204.65232616305  1.542730E-17
9206.55327663829  1.463693E-17
9208.45422711353  1.645290E-17
9210.35517758877  1.580178E-17
9212.256128064  1.548933E-17
9214.15707853924  1.801982E-17
9216.05802901448  1.799688E-17
9217.95897948972  1.744435E-17
9219.85992996495  1.656243E-17
9221.76088044019  1.686366E-17
9223.66183091543  1.917432E-17
9225.56278139067  1.501457E-17
9227.46373186591  1.411791E-17
9229.36468234114  1.603766E-17
9231.26563281638  1.489062E-17
9233.16658329162  1.456962E-17
9235.06753376686  1.323578E-17
9236.96848424209  1.459168E-17
9238.86943471733  1.348583E-17
9240.77038519257  1.659651E-17
9242.6713356678  1.650447E-17
9244.57228614304  1.690076E-17
9246.47323661828  1.837665E-17
9248.37418709352  1.803735E-17
9250.27513756876  1.763584E-17
9252.17608804399  1.688190E-17
9254.07703851923  1.544335E-17
9255.97798899447  1.431404E-17
9257.87893946971  1.547400E-17
9259.77988994494  1.369296E-17
9261.68084042018  1.310137E-17
9263.58179089542  9.164095E-18
9265.48274137066  1.145540E-17
9267.3836918459  1.175268E-17
9269.28464232113  8.878076E-18
9271.18559279637  7.364171E-18
9273.08654327161  7.489714E-18
9274.98749374685  6.439862E-18
9276.88844422208  4.277142E-18
9278.78939469732  3.432577E-18
9280.69034517256  6.437599E-18
9282.59129564779  6.039609E-18
9284.49224612303  4.217179E-18
9286.39319659827  6.699602E-18
9288.29414707351  7.311238E-18
9290.19509754875  9.057047E-18
9292.09604802398  9.004028E-18
9293.99699849922  9.031329E-18
9295.89794897446  8.078154E-18
9297.7988994497  8.090841E-18
9299.69984992493  9.157186E-18
9301.60080040017  1.274816E-17
9303.50175087541  7.261371E-18
9305.40270135065  5.579991E-18
9307.30365182588  1.371203E-17
9309.20460230112  1.678361E-17
9311.10555277636  1.160965E-17
9313.0065032516  5.475854E-18
9314.90745372683  3.086356E-18
9316.80840420207  1.402345E-19
9318.70935467731  7.106845E-19
9320.61030515255  9.087137E-18
9322.51125562778  1.408943E-17
9324.41220610302  1.283770E-17
9326.31315657826  9.334550E-18
9328.2141070535  6.379144E-18
9330.11505752874  9.043729E-18
9332.01600800397  1.149201E-17
9333.91695847921  7.115607E-18
9335.81790895445  5.987233E-18
9337.71885942969  6.440071E-18
9339.61980990492  5.490791E-18
9341.52076038016  9.398625E-18
9343.4217108554  9.006844E-18
9345.32266133064  8.618009E-18
9347.22361180587  5.833013E-18
9349.12456228111  7.412193E-18
9351.02551275635  7.577156E-18
9352.92646323159  6.293898E-18
9354.82741370682  9.910487E-18
9356.72836418206  1.383360E-17
9358.6293146573  1.245837E-17
9360.53026513254  1.319049E-17
9362.43121560777  1.356508E-17
9364.33216608301  1.100240E-17
9366.23311655825  1.030893E-17
9368.13406703349  1.185670E-17
9370.03501750872  7.554982E-18
9371.93596798396  1.016190E-17
9373.8369184592  1.498388E-17
9375.73786893444  5.075940E-18
9377.63881940967  1.177020E-17
9379.53976988491  1.676440E-17
9381.44072036015  1.267499E-17
9383.34167083539  1.416864E-17
9385.24262131062  9.789343E-18
9387.14357178586  1.135302E-17
9389.0445222611  1.327812E-17
9390.94547273634  1.370213E-17
9392.84642321158  1.166272E-17
9394.74737368681  1.374445E-17
9396.64832416205  1.696972E-17
9398.54927463729  2.027153E-17
9400.45022511253  1.779424E-17
9402.35117558776  1.658040E-17
9404.252126063  1.891308E-17
9406.15307653824  1.510200E-17
9408.05402701348  1.282709E-17
9409.95497748871  1.127011E-17
9411.85592796395  1.107050E-17
9413.75687843919  1.252347E-17
9415.65782891443  1.821030E-17
9417.55877938967  1.726738E-17
9419.4597298649  2.222291E-17
9421.36068034014  1.597699E-17
9423.26163081538  9.649799E-18
9425.16258129062  1.126857E-17
9427.06353176585  1.416571E-17
9428.96448224109  1.665910E-17
9430.86543271633  2.034902E-17
9432.76638319157  1.502414E-17
9434.6673336668  1.885055E-17
9436.56828414204  1.801368E-18
9438.46923461728  1.215176E-17
9440.37018509252  2.157178E-17
9442.27113556775  1.277477E-17
9444.17208604299  1.442767E-17
9446.07303651823  1.489649E-17
9447.97398699347  1.493704E-17
9449.8749374687  1.791391E-17
9451.77588794394  1.119089E-17
9453.67683841918  1.044191E-17
9455.57778889442  6.694460E-18
9457.47873936965  -2.656776E-18
9459.37968984489  1.011789E-17
9461.28064032013  8.288313E-18
9463.18159079537  6.892920E-18
9465.0825412706  1.021221E-17
9466.98349174584  4.972947E-18
9468.88444222108  1.200777E-17
9470.78539269632  2.475999E-17
9472.68634317155  3.530726E-17
9474.58729364679  3.706807E-17
9476.48824412203  3.972137E-17
9478.38919459727  2.659065E-17
9480.29014507251  1.326568E-17
9482.19109554774  9.387727E-18
9484.09204602298  1.266624E-17
9485.99299649822  1.523494E-17
9487.89394697346  1.179118E-17
9489.79489744869  7.579114E-18
9491.69584792393  1.675279E-18
9493.59679839917  3.627555E-18
9495.49774887441  9.231253E-18
9497.39869934964  1.272067E-17
9499.29964982488  1.801119E-17
9501.20060030012  2.132119E-17
9503.10155077536  1.668991E-17
9505.00250125059  1.366101E-17
9506.90345172583  1.416532E-17
9508.80440220107  1.236379E-17
9510.70535267631  1.192927E-17
9512.60630315154  1.629082E-17
9514.50725362678  1.958311E-17
9516.40820410202  2.946552E-17
9518.30915457726  3.165080E-17
9520.2101050525  2.072671E-17
9522.11105552773  2.193114E-17
9524.01200600297  1.689010E-17
9525.91295647821  1.669868E-17
9527.81390695344  1.789508E-17
9529.71485742868  1.653099E-17
9531.61580790392  1.752484E-17
9533.51675837916  2.256062E-17
9535.41770885439  2.076930E-17
9537.31865932963  1.784904E-17
9539.21960980487  1.410973E-17
9541.12056028011  1.661907E-17
9543.02151075535  2.116624E-17
9544.92246123058  1.801156E-17
9546.82341170582  1.441052E-17
9548.72436218106  1.348645E-17
9550.6253126563  1.284167E-17
9552.52626313153  7.719392E-18
9554.42721360677  1.280540E-17
9556.32816408201  1.823229E-17
9558.22911455725  1.502843E-17
9560.13006503249  1.210300E-17
9562.03101550772  1.205902E-17
9563.93196598296  2.290296E-17
