# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
9571.53576788391  1.604004E-17
9573.43671835915  1.526183E-17
9575.33766883438  1.542665E-17
9577.23861930962  1.548921E-17
9579.13956978486  1.520876E-17
9581.0405202601  1.519437E-17
9582.94147073534  1.427525E-17
9584.84242121057  1.072551E-17
9586.74337168581  8.046685E-18
9588.64432216105  9.233840E-18
9590.54527263629  1.174804E-17
9592.44622311152  1.252818E-17
9594.34717358676  1.287658E-17
9596.248124062  1.356273E-17
9598.14907453724  1.507221E-17
9600.05002501247  1.380470E-17
9601.95097548771  1.505545E-17
9603.85192596295  1.601341E-17
9605.75287643819  1.577816E-17
9607.65382691343  1.406846E-17
9609.55477738866  1.346723E-17
9611.4557278639  1.271443E-17
9613.35667833914  1.265371E-17
9615.25762881438  1.277039E-17
9617.15857928961  1.157738E-17
9619.05952976485  1.711207E-17
9620.96048024009  1.903018E-17
9622.86143071533  1.466012E-17
9624.76238119056  1.448202E-17
9626.6633316658  1.669326E-17
9628.56428214104  1.841331E-17
9630.46523261628  1.466738E-17
9632.36618309151  1.152668E-17
9634.26713356675  1.332900E-17
9636.16808404199  1.466273E-17
9638.06903451723  1.287821E-17
9639.96998499247  1.534989E-17
9641.8709354677  1.402501E-17
9643.77188594294  1.629027E-17
9645.67283641818  1.805480E-17
9647.57378689341  1.768046E-17
9649.47473736865  1.909956E-17
9651.37568784389  1.859696E-17
9653.27663831913  2.055964E-17
9655.17758879436  1.857675E-17
9657.0785392696  1.663240E-17
9658.97948974484  1.686069E-17
9660.88044022008  1.415601E-17
9662.78139069532  1.228366E-17
9664.68234117055  1.210015E-17
9666.58329164579  1.617804E-17
9668.48424212103  2.223856E-17
9670.38519259627  2.458537E-17
9672.2861430715  2.349400E-17
9674.18709354674  2.560379E-17
9676.08804402198  2.183349E-17
9677.98899449722  1.796655E-17
9679.88994497245  2.284652E-17
9681.79089544769  2.288903E-17
9683.69184592293  1.710182E-17
9685.59279639817  2.100410E-17
9687.4937468734  1.705033E-17
9689.39469734864  1.603586E-17
9691.29564782388  1.696676E-17
9693.19659829912  1.990525E-17
9695.09754877435  1.883446E-17
9696.99849924959  1.922345E-17
9698.89944972483  2.630443E-17
9700.80040020007  2.483726E-17
9702.7013506753  2.540014E-17
9704.60230115054  2.443027E-17
9706.50325162578  2.224723E-17
9708.40420210102  2.236329E-17
9710.30515257625  2.200226E-17
9712.20610305149  1.977536E-17
9714.10705352673  1.936918E-17
9716.00800400197  1.726993E-17
9717.9089544772  1.118089E-17
9719.80990495244  1.045169E-17
9721.71085542768  1.258926E-17
9723.61180590292  1.750527E-17
9725.51275637816  1.974700E-17
9727.41370685339  2.115707E-17
9729.31465732863  2.364494E-17
9731.21560780387  2.141447E-17
9733.1165582791  2.179412E-17
9735.01750875434  2.333047E-17
9736.91845922958  2.238420E-17
9738.81940970482  2.066047E-17
9740.72036018005  2.276058E-17
9742.62131065529  2.246728E-17
9744.52226113053  2.087612E-17
9746.42321160577  1.716957E-17
9748.32416208101  1.955478E-17
9750.22511255624  1.919853E-17
9752.12606303148  1.824850E-17
9754.02701350672  2.274521E-17
9755.92796398196  2.015490E-17
9757.82891445719  2.300346E-17
9759.72986493243  2.480715E-17
9761.63081540767  2.144462E-17
9763.53176588291  2.253553E-17
9765.43271635815  2.607762E-17
9767.33366683338  2.741372E-17
9769.23461730862  2.673443E-17
9771.13556778386  2.481923E-17
9773.0365182591  2.342402E-17
9774.93746873433  2.426533E-17
9776.83841920957  2.151199E-17
9778.73936968481  1.931096E-17
9780.64032016005  2.407985E-17
9782.54127063528  2.793501E-17
9784.44222111052  2.201783E-17
9786.34317158576  1.129810E-17
9788.244122061  1.116447E-17
9790.14507253623  7.817994E-18
9792.04602301147  7.859788E-18
9793.94697348671  1.473624E-17
9795.84792396195  2.286585E-17
9797.74887443718  2.113035E-17
9799.64982491242  1.635689E-17
9801.55077538766  2.492726E-17
9803.4517258629  2.361011E-17
9805.35267633814  2.220958E-17
9807.25362681337  2.278876E-17
9809.15457728861  2.403243E-17
9811.05552776385  2.696075E-17
9812.95647823908  2.741108E-17
9814.85742871432  2.552402E-17
9816.75837918956  2.653926E-17
9818.6593296648  2.589602E-17
9820.56028014003  2.581102E-17
9822.46123061528  2.786216E-17
9824.36218109051  2.686905E-17
9826.26313156575  2.220043E-17
9828.16408204099  2.482247E-17
9830.06503251623  2.538618E-17
9831.96598299146  2.620522E-17
9833.8669334667  2.533172E-17
9835.76788394194  2.503931E-17
9837.66883441718  2.671125E-17
9839.56978489241  2.633530E-17
9841.47073536765  2.630037E-17
9843.37168584289  2.269695E-17
9845.27263631813  2.400189E-17
9847.17358679336  3.104751E-17
9849.0745372686  2.523111E-17
9850.97548774384  2.852885E-17
9852.87643821908  2.694362E-17
9854.77738869431  2.956221E-17
9856.67833916955  2.750470E-17
9858.57928964479  3.280913E-17
9860.48024012003  2.772830E-17
9862.38119059526  2.890654E-17
9864.2821410705  3.122775E-17
9866.18309154574  2.262346E-17
9868.08404202098  1.717181E-17
9869.98499249621  1.767255E-17
9871.88594297145  1.835758E-17
9873.78689344669  1.574093E-17
9875.68784392193  2.550199E-17
9877.58879439716  2.666782E-17
9879.4897448724  3.192806E-17
9881.39069534764  3.094685E-17
9883.29164582288  3.050565E-17
9885.19259629812  2.903717E-17
9887.09354677335  2.484731E-17
9888.99449724859  2.832776E-17
9890.89544772383  3.213378E-17
9892.79639819906  3.328285E-17
9894.6973486743  3.015719E-17
9896.59829914954  2.831368E-17
9898.49924962478  3.286074E-17
9900.40020010001  3.568983E-17
9902.30115057525  3.190247E-17
9904.20210105049  3.402609E-17
9906.10305152573  3.200792E-17
9908.00400200097  3.017486E-17
9909.9049524762  2.641186E-17
9911.80590295144  3.179077E-17
9913.70685342668  3.138360E-17
9915.60780390192  3.280954E-17
9917.50875437715  2.783673E-17
9919.40970485239  2.954871E-17
9921.31065532763  2.999597E-17
9923.21160580287  2.951484E-17
9925.1125562781  2.757311E-17
9927.01350675334  3.000913E-17
9928.91445722858  3.121310E-17
9930.81540770381  3.091870E-17
9932.71635817905  3.175317E-17
9934.61730865429  3.400214E-17
9936.51825912953  2.712966E-17
9938.41920960477  2.970754E-17
9940.32016008  2.534197E-17
9942.22111055524  8.403980E-18
9944.12206103048  2.105528E-17
9946.02301150572  2.409534E-17
9947.92396198095  1.844861E-17
9949.82491245619  2.505622E-17
9951.72586293143  2.821551E-17
9953.62681340667  2.560153E-17
9955.5277638819  3.289380E-17
9957.42871435714  2.902793E-17
9959.32966483238  1.915117E-17
9961.23061530762  2.993758E-17
9963.13156578286  3.096739E-17
9965.03251625809  3.376328E-17
9966.93346673333  3.411012E-17
9968.83441720857  3.478998E-17
9970.73536768381  3.752895E-17
9972.63631815904  3.559296E-17
9974.53726863428  3.643416E-17
9976.43821910952  3.245768E-17
9978.33916958476  3.138778E-17
9980.24012005999  2.994940E-17
9982.14107053523  3.655411E-17
9984.04202101047  3.364848E-17
9985.94297148571  3.167226E-17
9987.84392196095  3.444500E-17
9989.74487243618  3.550454E-17
9991.64582291142  3.299147E-17
9993.54677338666  3.283660E-17
9995.4477238619  3.938261E-17
9997.34867433713  3.044388E-17
9999.24962481237  3.465614E-17
10001.1505752876  3.420299E-17
10003.0515257628  3.407891E-17
10004.9524762381  4.056988E-17
10006.8534267133  3.862446E-17
10008.7543771886  6.047833E-17
10010.6553276638  5.235744E-17
10012.556278139  4.823187E-17
10014.4572286143  5.051051E-17
10016.3581790895  4.320268E-17
10018.2591295647  3.284951E-17
10020.16008004  4.301331E-17
10022.0610305152  4.684552E-17
10023.9619809905  4.991910E-17
10025.8629314657  4.382251E-17
10027.7638819409  3.799827E-17
10029.6648324162  3.193907E-17
10031.5657828914  3.379193E-17
10033.4667333666  3.397411E-17
10035.3676838419  2.878471E-17
10037.2686343171  2.971518E-17
10039.1695847924  4.031819E-17
10041.0705352676  3.439590E-17
10042.9714857428  3.378362E-17
10044.8724362181  3.400666E-17
10046.7733866933  3.272460E-17
10048.6743371685  2.817351E-17
10050.5752876438  2.959492E-17
10052.476238119  3.885597E-17
10054.3771885943  3.338279E-17
10056.2781390695  2.720938E-17
10058.1790895447  2.667249E-17
10060.08004002  3.244148E-17
10061.9809904952  2.883621E-17
10063.8819409705  3.128627E-17
10065.7828914457  2.728002E-17
10067.6838419209  3.121053E-17
10069.5847923962  3.170336E-17
10071.4857428714  2.925280E-17
10073.3866933466  3.399838E-17
10075.2876438219  3.872211E-17
10077.1885942971  4.291950E-17
10079.0895447723  4.646904E-17
10080.9904952476  5.293669E-17
10082.8914457228  5.745876E-17
10084.7923961981  4.707892E-17
10086.6933466733  3.746508E-17
10088.5942971485  3.701632E-17
10090.4952476238  4.175579E-17
10092.396198099  3.951289E-17
10094.2971485743  3.826174E-17
10096.1980990495  4.188265E-17
10098.0990495247  3.729476E-17
10100.  3.840312E-17


