# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
9573.43671835915  4.510407E-17
9575.33766883438  4.702461E-17
9577.23861930962  5.054889E-17
9579.13956978486  5.137922E-17
9581.0405202601  4.837228E-17
9582.94147073534  4.826250E-17
9584.84242121057  4.320070E-17
9586.74337168581  3.877437E-17
9588.64432216105  3.992946E-17
9590.54527263629  3.694599E-17
9592.44622311152  4.004922E-17
9594.34717358676  4.558870E-17
9596.248124062  4.851054E-17
9598.14907453724  5.813782E-17
9600.05002501247  5.334759E-17
9601.95097548771  4.418371E-17
9603.85192596295  4.167174E-17
9605.75287643819  4.183581E-17
9607.65382691343  4.078000E-17
9609.55477738866  4.041364E-17
9611.4557278639  4.825793E-17
9613.35667833914  4.762265E-17
9615.25762881438  4.060280E-17
9617.15857928961  4.685670E-17
9619.05952976485  5.446128E-17
9620.96048024009  5.242490E-17
9622.86143071533  5.968348E-17
9624.76238119056  6.082013E-17
9626.6633316658  5.445668E-17
9628.56428214104  5.628144E-17
9630.46523261628  5.717496E-17
9632.36618309151  5.500958E-17
9634.26713356675  4.532012E-17
9636.16808404199  3.651207E-17
9638.06903451723  4.415014E-17
9639.96998499247  4.644639E-17
9641.8709354677  5.536019E-17
9643.77188594294  5.910121E-17
9645.67283641818  6.008357E-17
9647.57378689341  5.928827E-17
9649.47473736865  6.122252E-17
9651.37568784389  5.919198E-17
9653.27663831913  6.466226E-17
9655.17758879436  6.644996E-17
9657.0785392696  6.955628E-17
9658.97948974484  6.432476E-17
9660.88044022008  5.642469E-17
9662.78139069532  5.410484E-17
9664.68234117055  5.193954E-17
9666.58329164579  5.302549E-17
9668.48424212103  6.679220E-17
9670.38519259627  7.645349E-17
9672.2861430715  7.761033E-17
9674.18709354674  7.275257E-17
9676.08804402198  6.591766E-17
9677.98899449722  6.960838E-17
9679.88994497245  6.711108E-17
9681.79089544769  6.504929E-17
9683.69184592293  7.463042E-17
9685.59279639817  7.373910E-17
9687.4937468734  6.651400E-17
9689.39469734864  6.896254E-17
9691.29564782388  7.226628E-17
9693.19659829912  6.526803E-17
9695.09754877435  7.617103E-17
9696.99849924959  8.738382E-17
9698.89944972483  8.189138E-17
9700.80040020007  8.130581E-17
9702.7013506753  8.045773E-17
9704.60230115054  7.645560E-17
9706.50325162578  6.538125E-17
9708.40420210102  5.665228E-17
9710.30515257625  5.447769E-17
9712.20610305149  6.481378E-17
9714.10705352673  7.055340E-17
9716.00800400197  7.129719E-17
9717.9089544772  6.366970E-17
9719.80990495244  6.590644E-17
9721.71085542768  5.523754E-17
9723.61180590292  4.891951E-17
9725.51275637816  5.439038E-17
9727.41370685339  6.777951E-17
9729.31465732863  7.241906E-17
9731.21560780387  6.635172E-17
9733.1165582791  5.977559E-17
9735.01750875434  6.971088E-17
9736.91845922958  6.901523E-17
9738.81940970482  6.459945E-17
9740.72036018005  7.190369E-17
9742.62131065529  7.117779E-17
9744.52226113053  7.168768E-17
9746.42321160577  7.181974E-17
9748.32416208101  7.064363E-17
9750.22511255624  6.453804E-17
9752.12606303148  5.379335E-17
9754.02701350672  5.735519E-17
9755.92796398196  6.338739E-17
9757.82891445719  6.596518E-17
9759.72986493243  6.707717E-17
9761.63081540767  7.043590E-17
9763.53176588291  7.784262E-17
9765.43271635815  7.789380E-17
9767.33366683338  7.392953E-17
9769.23461730862  8.236446E-17
9771.13556778386  8.095214E-17
9773.0365182591  8.198437E-17
9774.93746873433  8.385976E-17
9776.83841920957  8.126290E-17
9778.73936968481  8.867688E-17
9780.64032016005  7.883079E-17
9782.54127063528  7.898173E-17
9784.44222111052  8.886356E-17
9786.34317158576  9.969695E-17
9788.244122061  1.043933E-16
9790.14507253623  1.245221E-16
9792.04602301147  1.463916E-16
9793.94697348671  1.049246E-16
9795.84792396195  1.027544E-16
9797.74887443718  9.220030E-17
9799.64982491242  8.161586E-17
9801.55077538766  7.843700E-17
9803.4517258629  8.542141E-17
9805.35267633814  8.122511E-17
9807.25362681337  7.839756E-17
9809.15457728861  8.303917E-17
9811.05552776385  8.645288E-17
9812.95647823908  8.038654E-17
9814.85742871432  7.898303E-17
9816.75837918956  9.078203E-17
9818.6593296648  9.875462E-17
9820.56028014003  9.118150E-17
9822.46123061528  8.913766E-17
9824.36218109051  8.461737E-17
9826.26313156575  8.754115E-17
9828.16408204099  9.275688E-17
9830.06503251623  8.956422E-17
9831.96598299146  8.305568E-17
9833.8669334667  7.894785E-17
9835.76788394194  8.881123E-17
9837.66883441718  8.463916E-17
9839.56978489241  8.691264E-17
9841.47073536765  9.086008E-17
9843.37168584289  8.570661E-17
9845.27263631813  9.102204E-17
9847.17358679336  1.020250E-16
9849.0745372686  9.764550E-17
9850.97548774384  9.552906E-17
9852.87643821908  9.618504E-17
9854.77738869431  9.594645E-17
9856.67833916955  1.010252E-16
9858.57928964479  9.056633E-17
9860.48024012003  8.911841E-17
9862.38119059526  1.015792E-16
9864.2821410705  1.060475E-16
9866.18309154574  1.087564E-16
9868.08404202098  1.093349E-16
9869.98499249621  1.042970E-16
9871.88594297145  9.582778E-17
9873.78689344669  1.058926E-16
9875.68784392193  1.031078E-16
9877.58879439716  1.176045E-16
9879.4897448724  1.206226E-16
9881.39069534764  1.195559E-16
9883.29164582288  1.187559E-16
9885.19259629812  1.039553E-16
9887.09354677335  1.099782E-16
9888.99449724859  1.094100E-16
9890.89544772383  1.012154E-16
9892.79639819906  1.040993E-16
9894.6973486743  1.088296E-16
9896.59829914954  1.046837E-16
9898.49924962478  9.406611E-17
9900.40020010001  9.354996E-17
9902.30115057525  9.499222E-17
9904.20210105049  1.029704E-16
9906.10305152573  9.621845E-17
9908.00400200097  9.576924E-17
9909.9049524762  1.211923E-16
9911.80590295144  1.266280E-16
9913.70685342668  1.236855E-16
9915.60780390192  1.022971E-16
9917.50875437715  8.663952E-17
9919.40970485239  1.023832E-16
9921.31065532763  1.037617E-16
9923.21160580287  1.057878E-16
9925.1125562781  1.077815E-16
9927.01350675334  1.005904E-16
9928.91445722858  1.046129E-16
9930.81540770381  1.082386E-16
9932.71635817905  1.012587E-16
9934.61730865429  1.018590E-16
9936.51825912953  1.207800E-16
9938.41920960477  1.220245E-16
9940.32016008  1.362362E-16
9942.22111055524  1.556691E-16
9944.12206103048  1.721958E-16
9946.02301150572  1.511457E-16
9947.92396198095  1.278559E-16
9949.82491245619  1.275562E-16
9951.72586293143  1.344044E-16
9953.62681340667  1.459641E-16
9955.5277638819  1.753746E-16
9957.42871435714  1.652362E-16
9959.32966483238  1.546059E-16
9961.23061530762  1.506159E-16
9963.13156578286  1.134873E-16
9965.03251625809  1.125637E-16
9966.93346673333  1.132712E-16
9968.83441720857  1.105086E-16
9970.73536768381  1.089033E-16
9972.63631815904  1.006921E-16
9974.53726863428  1.024795E-16
9976.43821910952  1.052371E-16
9978.33916958476  9.671044E-17
9980.24012005999  9.299485E-17
9982.14107053523  9.000866E-17
9984.04202101047  9.739088E-17
9985.94297148571  9.830232E-17
9987.84392196095  9.089756E-17
9989.74487243618  9.861600E-17
9991.64582291142  9.634200E-17
9993.54677338666  1.078237E-16
9995.4477238619  1.140417E-16
9997.34867433713  1.122485E-16
9999.24962481237  1.161157E-16
10001.1505752876  1.286531E-16
10003.0515257628  1.418745E-16
10004.9524762381  1.402693E-16
10006.8534267133  1.511962E-16
10008.7543771886  1.227690E-16
10010.6553276638  1.493269E-16
10012.556278139  1.408968E-16
10014.4572286143  1.367410E-16
10016.3581790895  1.395438E-16
10018.2591295647  1.431704E-16
10020.16008004  1.479461E-16
10022.0610305152  1.509688E-16
10023.9619809905  1.339276E-16
10025.8629314657  1.206080E-16
10027.7638819409  1.106227E-16
10029.6648324162  9.739324E-17
10031.5657828914  1.119188E-16
10033.4667333666  1.031619E-16
10035.3676838419  1.102412E-16
10037.2686343171  1.171417E-16
10039.1695847924  1.244688E-16
10041.0705352676  1.340553E-16
10042.9714857428  1.391860E-16
10044.8724362181  1.267871E-16
10046.7733866933  1.334748E-16
10048.6743371685  1.366711E-16
10050.5752876438  1.243295E-16
10052.476238119  1.362158E-16
10054.3771885943  1.418586E-16
10056.2781390695  1.611366E-16
10058.1790895447  1.675638E-16
10060.08004002  1.456117E-16
10061.9809904952  1.361015E-16
10063.8819409705  1.219001E-16
10065.7828914457  1.140712E-16
10067.6838419209  1.059422E-16
10069.5847923962  1.038507E-16
10071.4857428714  1.053783E-16
10073.3866933466  8.730656E-17
10075.2876438219  8.221185E-17
10077.1885942971  9.016692E-17
10079.0895447723  1.062423E-16
10080.9904952476  1.248285E-16
10082.8914457228  1.172906E-16
10084.7923961981  1.212461E-16
10086.6933466733  1.291450E-16
10088.5942971485  1.283383E-16
10090.4952476238  1.264027E-16
10092.396198099  1.282528E-16
10094.2971485743  1.468689E-16
10096.1980990495  1.337543E-16
10098.0990495247  1.400619E-16
10100.  1.378336E-16
