# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# average of red spectra from july 1999 run
# lamdbda (A) F_lam (erg/cm2/s/A)
7919.60976791379  1.072625E-18
7921.51071834562  8.122555E-19
7923.41166877744  7.344476E-19
7925.31261920926  1.280976E-18
7927.21356964109  1.440949E-18
7929.11452007291  5.419981E-19
7931.01547050473  2.428744E-19
7932.91642093656  3.641936E-19
7934.81737136838  7.698284E-19
7936.71832180021  3.956684E-19
7938.61927223203  1.271306E-19
7940.52022266385  5.288597E-19
7942.42117309568  7.655396E-20
7944.3221235275  4.457422E-19
7946.22307395933  -1.624183E-19
7948.12402439115  9.170886E-19
7950.02497482297  1.292285E-18
7951.9259252548  8.745100E-19
7953.82687568662  8.136055E-19
7955.72782611844  7.164784E-19
7957.62877655027  5.217857E-19
7959.52972698209  1.037528E-18
7961.43067741391  3.594267E-20
7963.33162784574  1.442380E-18
7965.23257827756  2.884037E-18
7967.13352870939  1.682130E-18
7969.03447914121  8.321353E-19
7970.93542957303  -1.226491E-19
7972.83638000486  1.585492E-18
7974.73733043668  1.652350E-18
7976.63828086851  2.329651E-18
7978.53923130033  4.040837E-19
7980.44018173215  4.338904E-19
7982.34113216397  5.448474E-19
7984.2420825958  5.268197E-20
7986.14303302762  8.742210E-19
7988.04398345945  1.237749E-18
7989.94493389127  -6.210922E-19
7991.84588432309  -9.475349E-19
7993.74683475492  3.520335E-19
7995.64778518674  6.930994E-19
7997.54873561856  3.860774E-19
7999.44968605039  2.773034E-19
8001.35063648221  5.702794E-19
8003.25158691404  9.908013E-19
8005.15253734586  9.429238E-19
8007.05348777768  8.712946E-19
8008.95443820951  5.256803E-19
8010.85538864133  4.573256E-19
8012.75633907315  3.431584E-19
8014.65728950498  -3.398366E-20
8016.5582399368  4.542635E-19
8018.45919036863  8.033352E-19
8020.36014080045  7.519529E-19
8022.26109123227  2.204205E-19
8024.1620416641  7.568642E-19
8026.06299209592  2.056948E-18
8027.96394252774  2.067685E-18
8029.86489295957  1.301442E-18
8031.76584339139  9.023782E-19
8033.66679382322  5.648677E-19
8035.56774425504  5.057261E-19
8037.46869468686  5.816632E-19
8039.36964511869  2.863331E-19
8041.27059555051  2.489324E-19
8043.17154598233  9.885615E-19
8045.07249641416  9.221395E-19
8046.97344684598  1.169191E-18
8048.8743972778  9.567493E-19
8050.77534770963  1.423464E-19
8052.67629814145  5.093769E-19
8054.57724857328  6.205085E-19
8056.4781990051  1.293140E-18
8058.37914943692  1.068504E-18
8060.28009986875  6.983304E-19
8062.18105030057  1.217659E-18
8064.08200073239  1.760717E-18
8065.98295116422  1.092427E-18
8067.88390159604  7.742684E-19
8069.78485202787  5.702912E-19
8071.68580245969  4.943840E-19
8073.58675289151  6.244695E-19
8075.48770332334  5.197373E-19
8077.38865375516  2.975498E-19
8079.28960418698  2.483829E-19
8081.19055461881  9.502203E-19
8083.09150505063  1.266791E-18
8084.99245548245  1.495532E-18
8086.89340591428  1.174791E-18
8088.7943563461  1.712268E-18
8090.69530677793  8.801882E-19
8092.59625720975  9.746905E-19
8094.49720764157  9.902488E-19
8096.3981580734  1.430011E-18
8098.29910850522  3.412614E-19
8100.20005893704  5.078397E-19
8102.10100936887  5.661769E-19
8104.00195980069  6.518726E-19
8105.90291023251  4.447744E-19
8107.80386066434  1.030155E-18
8109.70481109616  6.175223E-19
8111.60576152799  1.012150E-18
8113.50671195981  1.283703E-18
8115.40766239163  8.782930E-19
8117.30861282346  5.869447E-19
8119.20956325528  9.208347E-19
8121.11051368711  8.883997E-19
8123.01146411893  8.903242E-19
8124.91241455075  9.330697E-19
8126.81336498258  1.265342E-18
8128.7143154144  1.237677E-18
8130.61526584622  1.170989E-18
8132.51621627805  9.640893E-19
8134.41716670987  1.112828E-18
8136.3181171417  1.342892E-18
8138.21906757352  1.515629E-18
8140.12001800534  1.187083E-18
8142.02096843717  1.305003E-18
8143.92191886899  1.441804E-18
8145.82286930081  1.227913E-18
8147.72381973264  1.119859E-18
8149.62477016446  7.750528E-19
8151.52572059629  1.366015E-18
8153.42667102811  1.485951E-18
8155.32762145993  1.270401E-18
8157.22857189175  1.425276E-18
8159.12952232358  1.417701E-18
8161.0304727554  8.512786E-19
8162.93142318723  8.345343E-19
8164.83237361905  1.217493E-18
8166.73332405087  1.497325E-18
8168.6342744827  1.189475E-18
8170.53522491452  1.197704E-18
8172.43617534635  1.383916E-18
8174.33712577817  1.313504E-18
8176.23807620999  1.493479E-18
8178.13902664182  1.341979E-18
8180.03997707364  1.403233E-18
8181.94092750546  1.648156E-18
8183.84187793729  1.596670E-18
8185.74282836911  1.043244E-18
8187.64377880093  1.464890E-18
8189.54472923276  1.829749E-18
8191.44567966458  1.407492E-18
8193.34663009641  8.198263E-19
8195.24758052823  1.531962E-18
8197.14853096005  1.674244E-18
8199.04948139188  8.931242E-19
8200.9504318237  1.146166E-18
8202.85138225552  1.445387E-18
8204.75233268735  1.119036E-18
8206.65328311917  1.042185E-18
8208.554233551  1.202685E-18
8210.45518398282  1.252817E-18
8212.35613441464  1.314508E-18
8214.25708484647  1.598309E-18
8216.15803527829  1.627237E-18
8218.05898571011  1.395882E-18
8219.95993614194  1.143615E-18
8221.86088657376  1.290840E-18
8223.76183700558  1.521734E-18
8225.66278743741  6.184546E-19
8227.56373786923  6.773849E-19
8229.46468830106  7.408625E-19
8231.36563873288  1.273994E-18
8233.2665891647  1.655312E-18
8235.16753959653  1.440629E-18
8237.06849002835  1.252925E-18
8238.96944046017  1.327538E-18
8240.870390892  1.452607E-18
8242.77134132382  1.733578E-18
8244.67229175565  9.313233E-19
8246.57324218747  1.396219E-18
8248.47419261929  1.299745E-18
8250.37514305112  1.387873E-18
8252.27609348294  1.455743E-18
8254.17704391476  1.357801E-18
8256.07799434659  1.089412E-18
8257.97894477841  1.287070E-18
8259.87989521024  1.447930E-18
8261.78084564206  1.873030E-18
8263.68179607388  2.161848E-18
8265.58274650571  1.895303E-18
8267.48369693753  1.682506E-18
8269.38464736935  1.406869E-18
8271.28559780118  1.318691E-18
8273.186548233  1.914329E-18
8275.08749866483  1.998937E-18
8276.98844909665  2.397585E-18
8278.88939952847  2.050130E-18
8280.7903499603  1.277698E-18
8282.69130039212  2.155612E-18
8284.59225082394  2.860987E-18
8286.49320125577  2.719657E-18
8288.39415168759  2.734242E-18
8290.29510211941  1.936178E-18
8292.19605255124  1.668320E-18
8294.09700298306  2.902724E-18
8295.99795341488  3.672378E-18
8297.89890384671  3.732104E-18
8299.79985427853  1.996549E-18
8301.70080471036  1.839427E-18
8303.60175514218  2.602735E-18
8305.502705574  2.919961E-18
8307.40365600583  2.175036E-18
8309.30460643765  1.108731E-18
8311.20555686947  2.054640E-18
8313.1065073013  2.181748E-18
8315.00745773312  1.414397E-18
8316.90840816495  1.628921E-18
8318.80935859677  2.301697E-18
8320.71030902859  1.998153E-18
8322.61125946042  1.807793E-18
8324.51220989224  2.269453E-18
8326.41316032406  2.193226E-18
8328.31411075589  1.710544E-18
8330.21506118771  1.730189E-18
8332.11601161954  1.834361E-18
8334.01696205136  2.186987E-18
8335.91791248318  2.581714E-18
8337.81886291501  2.706111E-18
8339.71981334683  -1.324607E-18
8341.62076377865  2.847083E-18
8343.52171421048  2.458654E-18
8345.4226646423  1.306886E-18
8347.32361507413  2.034301E-18
8349.22456550595  3.798479E-18
8351.12551593777  2.881619E-18
8353.0264663696  2.339772E-18
8354.92741680142  3.600206E-18
8356.82836723325  2.861611E-18
8358.72931766507  2.697116E-18
8360.63026809689  2.261876E-18
8362.53121852871  2.648628E-18
8364.43216896054  2.326975E-18
8366.33311939236  2.964162E-18
8368.23406982419  2.327546E-18
8370.13502025601  2.045743E-18
8372.03597068783  2.218895E-18
8373.93692111966  2.311933E-18
8375.83787155148  2.990932E-18
8377.73882198331  2.957014E-18
8379.63977241513  1.445792E-18
8381.54072284695  2.809947E-18
8383.44167327878  2.988854E-18
8385.3426237106  3.123648E-18
8387.24357414242  3.435384E-18
8389.14452457425  3.300091E-18
8391.04547500607  2.782219E-18
8392.9464254379  3.049592E-18
8394.84737586972  2.881859E-18
8396.74832630154  2.043744E-18
8398.64927673337  7.782462E-19
8400.55022716519  4.769406E-20
8402.45117759701  3.026118E-18
8404.35212802884  2.469801E-18
8406.25307846066  3.115778E-18
8408.15402889248  2.785727E-18
8410.05497932431  2.961930E-18
8411.95592975613  2.988651E-18
8413.85688018796  3.392445E-18
8415.75783061978  2.629781E-18
8417.6587810516  2.890299E-18
8419.55973148343  3.228946E-18
8421.46068191525  3.232463E-18
8423.36163234707  4.559399E-18
8425.2625827789  6.331548E-18
8427.16353321072  4.285242E-18
8429.06448364255  -1.399889E-19
8430.96543407437  -1.486885E-18
8432.86638450619  2.333497E-18
8434.76733493801  4.499699E-18
8436.66828536984  3.874397E-18
8438.56923580166  3.489158E-18
8440.47018623349  3.063600E-18
8442.37113666531  2.946105E-18
8444.27208709713  3.198681E-18
8446.17303752896  3.939189E-18
8448.07398796078  3.964976E-18
8449.9749383926  3.126051E-18
8451.87588882443  3.239911E-18
8453.77683925625  2.763231E-18
8455.67778968808  2.438380E-18
8457.5787401199  4.156469E-18
8459.47969055172  3.409495E-18
8461.38064098355  2.010471E-18
8463.28159141537  2.109602E-18
8465.1825418472  3.776570E-18
8467.08349227902  3.451015E-18
8468.98444271084  3.306487E-18
8470.88539314267  4.942432E-18
8472.78634357449  5.212854E-18
8474.68729400631  4.253751E-18
8476.58824443814  3.763607E-18
8478.48919486996  3.756211E-18
8480.39014530179  3.772085E-18
8482.29109573361  3.609643E-18
8484.19204616543  3.568855E-18
8486.09299659726  3.801383E-18
8487.99394702908  3.112736E-18
8489.8948974609  3.240563E-18
8491.79584789273  2.568948E-18
8493.69679832455  2.152787E-18
8495.59774875637  2.505189E-18
8497.4986991882  1.949833E-18
8499.39964962002  4.525915E-18
8501.30060005184  4.812803E-18
8503.20155048367  4.405633E-18
8505.10250091549  5.267108E-18
8507.00345134731  4.718372E-18
8508.90440177914  3.980332E-18
8510.80535221096  3.789791E-18
8512.70630264279  2.999770E-18
8514.60725307461  2.473681E-18
8516.50820350643  2.850595E-18
8518.40915393826  1.915293E-18
8520.31010437008  2.566419E-18
8522.2110548019  3.199974E-18
8524.11200523373  2.897259E-18
8526.01295566555  2.968686E-18
8527.91390609738  3.937086E-18
8529.8148565292  3.847215E-18
8531.71580696102  3.480724E-18
8533.61675739285  3.648282E-18
8535.51770782467  4.156523E-18
8537.4186582565  4.607385E-18
8539.31960868832  5.014758E-18
8541.22055912014  4.153393E-18
8543.12150955197  4.029989E-18
8545.02245998379  5.331551E-18
8546.92341041561  3.640673E-18
8548.82436084744  2.699149E-18
8550.72531127926  2.681608E-18
8552.62626171109  4.150895E-18
8554.52721214291  3.738059E-18
8556.42816257473  3.775129E-18
8558.32911300655  4.587644E-18
8560.23006343838  4.457635E-18
8562.1310138702  4.648535E-18
8564.03196430203  4.087304E-18
8565.93291473385  3.932726E-18
8567.83386516567  4.003606E-18
8569.7348155975  4.089024E-18
8571.63576602932  4.041778E-18
8573.53671646115  3.844044E-18
8575.43766689297  4.544814E-18
8577.33861732479  4.957470E-18
8579.23956775662  3.923858E-18
8581.14051818844  4.077036E-18
8583.04146862026  4.589837E-18
8584.94241905209  4.832112E-18
8586.84336948391  4.781166E-18
8588.74431991574  4.713301E-18
8590.64527034756  4.205713E-18
8592.54622077938  5.168855E-18
8594.44717121121  4.701943E-18
8596.34812164303  4.974480E-18
8598.24907207485  5.227636E-18
8600.15002250668  5.167354E-18
8602.0509729385  4.724234E-18
8603.95192337033  4.385241E-18
8605.85287380215  4.972655E-18
8607.75382423397  4.950774E-18
8609.6547746658  4.792617E-18
8611.55572509762  4.786023E-18
8613.45667552945  5.532354E-18
8615.35762596127  5.746890E-18
8617.25857639309  5.826881E-18
8619.15952682491  4.789631E-18
8621.06047725674  4.578313E-18
8622.96142768856  4.335664E-18
8624.86237812039  3.705695E-18
8626.76332855221  4.015841E-18
8628.66427898403  4.735049E-18
8630.56522941586  4.701477E-18
8632.46617984768  5.032880E-18
8634.3671302795  4.549947E-18
8636.26808071133  5.239768E-18
8638.16903114315  5.513068E-18
8640.06998157498  4.748639E-18
8641.9709320068  4.403042E-18
8643.87188243862  5.444340E-18
8645.77283287045  5.911861E-18
8647.67378330227  5.511243E-18
8649.57473373409  5.940348E-18
8651.47568416592  5.797824E-18
8653.37663459774  4.969721E-18
8655.27758502956  4.677622E-18
8657.17853546139  5.263573E-18
8659.07948589321  5.726329E-18
8660.98043632504  6.176190E-18
8662.88138675686  6.270718E-18
8664.78233718868  5.773073E-18
8666.68328762051  4.754861E-18
8668.58423805233  4.979236E-18
8670.48518848415  5.557317E-18
8672.38613891598  5.323500E-18
8674.2870893478  6.157822E-18
8676.18803977963  6.284857E-18
8678.08899021145  5.793048E-18
8679.98994064327  5.908773E-18
8681.8908910751  6.510351E-18
8683.79184150692  6.168918E-18
8685.69279193874  6.408992E-18
8687.59374237057  6.305276E-18
8689.49469280239  6.068222E-18
8691.39564323421  5.668279E-18
8693.29659366604  4.992270E-18
8695.19754409786  6.275355E-18
8697.09849452969  6.409894E-18
8698.99944496151  5.452463E-18
8700.90039539333  5.681320E-18
8702.80134582516  6.121778E-18
8704.70229625698  5.928089E-18
8706.6032466888  5.871386E-18
8708.50419712063  6.115850E-18
8710.40514755245  7.006671E-18
8712.30609798428  6.566154E-18
8714.2070484161  6.376811E-18
8716.10799884792  5.988891E-18
8718.00894927975  6.156180E-18
8719.90989971157  5.950460E-18
8721.8108501434  6.497975E-18
8723.71180057522  6.115151E-18
8725.61275100704  5.831210E-18
8727.51370143887  5.793594E-18
8729.41465187069  6.593710E-18
8731.31560230251  6.472223E-18
8733.21655273434  6.416668E-18
8735.11750316616  6.776226E-18
8737.01845359798  7.457089E-18
8738.91940402981  7.262033E-18
8740.82035446163  7.487157E-18
8742.72130489345  7.237672E-18
8744.62225532528  6.752234E-18
8746.5232057571  6.747251E-18
8748.42415618893  7.167491E-18
8750.32510662075  6.569216E-18
8752.22605705257  6.897711E-18
8754.1270074844  6.156788E-18
8756.02795791622  7.066252E-18
8757.92890834804  7.006092E-18
8759.82985877987  6.681310E-18
8761.73080921169  6.400700E-18
8763.63175964351  7.605898E-18
8765.53271007534  8.942310E-18
8767.43366050716  7.923982E-18
8769.33461093899  8.873956E-18
8771.23556137081  8.906733E-18
8773.13651180263  6.712598E-18
8775.03746223446  6.373353E-18
8776.93841266628  8.684657E-18
8778.8393630981  8.901790E-18
8780.74031352993  6.348354E-18
8782.64126396175  7.836692E-18
8784.54221439358  7.983432E-18
8786.4431648254  7.642018E-18
8788.34411525722  7.052022E-18
8790.24506568905  8.010133E-18
8792.14601612087  8.450720E-18
8794.04696655269  7.945114E-18
8795.94791698452  6.688195E-18
8797.84886741634  7.233322E-18
8799.74981784817  7.520490E-18
8801.65076827999  7.060177E-18
8803.55171871181  7.199855E-18
8805.45266914364  7.017799E-18
8807.35361957546  7.597968E-18
8809.25457000729  7.720302E-18
8811.15552043911  8.233341E-18
8813.05647087093  8.699033E-18
8814.95742130275  8.042385E-18
8816.85837173458  7.766385E-18
8818.7593221664  8.453313E-18
8820.66027259823  1.004519E-17
8822.56122303005  1.203653E-17
8824.46217346187  9.150928E-18
8826.3631238937  1.207294E-17
8828.26407432552  1.392700E-17
8830.16502475735  1.091059E-17
8832.06597518917  9.315945E-18
8833.96692562099  8.380174E-18
8835.86787605282  1.099077E-17
8837.76882648464  1.164258E-17
8839.66977691646  8.559701E-18
8841.57072734829  8.968458E-18
8843.47167778011  9.070239E-18
8845.37262821194  8.063585E-18
8847.27357864376  8.515748E-18
8849.17452907558  9.735515E-18
8851.07547950741  9.581736E-18
8852.97642993923  8.880665E-18
8854.87738037105  9.406872E-18
8856.77833080288  9.754021E-18
8858.6792812347  9.160449E-18
8860.58023166653  8.810105E-18
8862.48118209835  8.574448E-18
8864.38213253017  8.857550E-18
8866.283082962  9.094227E-18
8868.18403339382  8.447847E-18
8870.08498382564  8.785069E-18
8871.98593425747  8.733877E-18
8873.88688468929  8.406447E-18
8875.78783512111  8.837746E-18
8877.68878555294  8.384955E-18
8879.58973598476  9.810556E-18
8881.49068641659  1.117445E-17
8883.39163684841  8.431100E-18
8885.29258728023  7.134149E-18
8887.19353771205  8.516611E-18
8889.09448814388  9.347526E-18
8890.9954385757  8.725645E-18
8892.89638900753  8.737550E-18
8894.79733943935  9.457153E-18
8896.69828987117  9.524125E-18
8898.599240303  9.218799E-18
8900.50019073482  8.781153E-18
8902.40114116665  9.107448E-18
8904.30209159847  9.675807E-18
8906.20304203029  9.556881E-18
8908.10399246212  8.420410E-18
8910.00494289394  8.229410E-18
8911.90589332576  8.012370E-18
8913.80684375759  1.042764E-17
8915.70779418941  1.150206E-17
8917.60874462124  9.151315E-18
8919.50969505306  9.162585E-18
8921.41064548488  9.452061E-18
8923.31159591671  8.015766E-18
8925.21254634853  7.309573E-18
8927.11349678035  8.105363E-18
8929.01444721218  9.156788E-18
8930.915397644  8.495235E-18
8932.81634807583  8.021017E-18
8934.71729850765  7.237602E-18
8936.61824893947  6.280528E-18
8938.5191993713  5.442106E-18
8940.42014980312  5.507903E-18
8942.32110023494  6.911752E-18
8944.22205066677  6.967848E-18
8946.12300109859  7.547380E-18
8948.02395153041  7.887343E-18
8949.92490196224  7.721373E-18
8951.82585239406  9.429939E-18
8953.72680282589  9.968311E-18
8955.62775325771  1.065359E-17
8957.52870368953  7.703172E-18
8959.42965412135  6.646206E-18
8961.33060455318  7.799196E-18
8963.231554985  9.332702E-18
8965.13250541683  9.747716E-18
8967.03345584865  8.547014E-18
8968.93440628047  8.931887E-18
8970.8353567123  9.583236E-18
8972.73630714412  9.870614E-18
8974.63725757595  9.599473E-18
8976.53820800777  8.923203E-18
8978.43915843959  9.313905E-18
8980.34010887142  9.071801E-18
8982.24105930324  7.237818E-18
8984.14200973506  8.524153E-18
8986.04296016689  8.094600E-18
8987.94391059871  7.734014E-18
8989.84486103054  9.301964E-18
8991.74581146236  1.089345E-17
8993.64676189418  1.051090E-17
8995.54771232601  9.730386E-18
8997.44866275783  9.055847E-18
8999.34961318965  9.606241E-18
9001.25056362148  9.084267E-18
9003.1515140533  9.288433E-18
9005.05246448513  1.118959E-17
9006.95341491695  1.077303E-17
9008.85436534877  1.079378E-17
9010.7553157806  1.072214E-17
9012.65626621242  1.119414E-17
9014.55721664424  1.109279E-17
9016.45816707607  1.068650E-17
9018.35911750789  1.084818E-17
9020.26006793971  1.087438E-17
9022.16101837154  1.144706E-17
9024.06196880336  1.183404E-17
9025.96291923519  1.142050E-17
9027.86386966701  1.156843E-17
9029.76482009883  1.251850E-17
9031.66577053066  1.325586E-17
9033.56672096248  1.333059E-17
9035.4676713943  1.320623E-17
9037.36862182613  1.263092E-17
9039.26957225795  1.317306E-17
9041.17052268978  1.281460E-17
9043.0714731216  1.263087E-17
9044.97242355342  1.159836E-17
9046.87337398525  1.150718E-17
9048.77432441707  1.122449E-17
9050.67527484889  1.184183E-17
9052.57622528072  1.298561E-17
9054.47717571254  1.338403E-17
9056.37812614437  1.265053E-17
9058.27907657619  1.221465E-17
9060.18002700801  1.270772E-17
9062.08097743984  1.257682E-17
9063.98192787166  1.248524E-17
9065.88287830349  1.222588E-17
9067.78382873531  1.228853E-17
9069.68477916713  1.226363E-17
9071.58572959895  1.250520E-17
9073.48668003078  1.254500E-17
9075.3876304626  1.280698E-17
9077.28858089443  1.272806E-17
9079.18953132625  1.319285E-17
9081.09048175807  1.259890E-17
9082.9914321899  1.157087E-17
9084.89238262172  1.216391E-17
9086.79333305355  1.342289E-17
9088.69428348537  1.371901E-17
9090.59523391719  1.368089E-17
9092.49618434902  1.427701E-17
9094.39713478084  1.322807E-17
9096.29808521266  1.325928E-17
9098.19903564449  1.329991E-17
9100.09998607631  1.174557E-17
9102.00093650813  1.182537E-17
9103.90188693996  1.284269E-17
9105.80283737178  1.399977E-17
9107.7037878036  1.454656E-17
9109.60473823543  1.366584E-17
9111.50568866725  1.332817E-17
9113.40663909908  1.307509E-17
9115.3075895309  1.348204E-17
9117.20853996272  1.450902E-17
9119.10949039455  1.415603E-17
9121.01044082637  1.391900E-17
9122.91139125819  1.330833E-17
9124.81234169002  1.246758E-17
9126.71329212184  1.301784E-17
9128.61424255367  1.332417E-17
9130.51519298549  1.265002E-17
9132.41614341731  1.242370E-17
9134.31709384914  1.377991E-17
9136.21804428096  1.393871E-17
9138.11899471278  1.375687E-17
9140.01994514461  1.456760E-17
9141.92089557643  1.512313E-17
9143.82184600825  1.405411E-17
9145.72279644008  1.417951E-17
9147.6237468719  1.391830E-17
9149.52469730373  1.312095E-17
9151.42564773555  1.246571E-17
9153.32659816737  1.314244E-17
9155.2275485992  1.343966E-17
9157.12849903102  1.405231E-17
9159.02944946285  1.500737E-17
9160.93039989467  1.449656E-17
9162.83135032649  1.500117E-17
9164.73230075832  1.504904E-17
9166.63325119014  1.433033E-17
9168.53420162196  1.354250E-17
9170.43515205379  1.259118E-17
9172.33610248561  1.415360E-17
9174.23705291744  1.454739E-17
9176.13800334926  1.361957E-17
9178.03895378108  1.425763E-17
9179.93990421291  1.500875E-17
9181.84085464473  1.448591E-17
9183.74180507655  1.478884E-17
9185.64275550838  1.454214E-17
9187.5437059402  1.461630E-17
9189.44465637202  1.452127E-17
9191.34560680385  1.502465E-17
9193.24655723567  1.476021E-17
9195.14750766749  1.628146E-17
9197.04845809932  1.797237E-17
9198.94940853114  1.737474E-17
9200.85035896297  1.630657E-17
9202.75130939479  1.595743E-17
9204.65225982661  1.571446E-17
9206.55321025844  1.545952E-17
9208.45416069026  1.668323E-17
9210.35511112208  1.590102E-17
9212.25606155391  1.548559E-17
9214.15701198573  1.705402E-17
9216.05796241756  1.626798E-17
9217.95891284938  1.733724E-17
9219.8598632812  1.760961E-17
9221.76081371303  1.719424E-17
9223.66176414485  1.742565E-17
9225.56271457667  1.724391E-17
9227.4636650085  1.779248E-17
9229.36461544032  1.739514E-17
9231.26556587215  1.608557E-17
9233.16651630397  1.609430E-17
9235.06746673579  1.386593E-17
9236.96841716762  1.480312E-17
9238.86936759944  1.485213E-17
9240.77031803126  1.566634E-17
9242.67126846309  1.590497E-17
9244.57221889491  1.627902E-17
9246.47316932673  1.687863E-17
9248.37411975856  1.633294E-17
9250.27507019038  1.561705E-17
9252.17602062221  1.529327E-17
9254.07697105403  1.576772E-17
9255.97792148585  1.499714E-17
9257.87887191768  1.505301E-17
9259.7798223495  1.344251E-17
9261.68077278133  1.310622E-17
9263.58172321315  1.205770E-17
9265.48267364497  1.232914E-17
9267.3836240768  1.022699E-17
9269.28457450862  9.276289E-18
9271.18552494044  8.077036E-18
9273.08647537227  6.717765E-18
9274.98742580409  5.554903E-18
9276.88837623591  5.810176E-18
9278.78932666774  4.755540E-18
9280.69027709956  4.182848E-18
9282.59122753139  5.102297E-18
9284.49217796321  6.019572E-18
9286.39312839503  6.885907E-18
9288.29407882686  5.846270E-18
9290.19502925868  1.410433E-17
9292.0959796905  1.872490E-17
9293.99693012233  8.922045E-18
9295.89788055415  8.000487E-18
9297.79883098598  7.370443E-18
9299.6997814178  6.312952E-18
9301.60073184962  7.682246E-18
9303.50168228145  7.379349E-18
9305.40263271327  8.165072E-18
9307.30358314509  1.006799E-17
9309.20453357692  1.062261E-17
9311.10548400874  8.492251E-18
9313.00643444057  6.042759E-18
9314.90738487239  4.268932E-18
9316.80833530421  4.916137E-18
9318.70928573604  7.340373E-18
9320.61023616786  5.253436E-18
9322.51118659968  6.178638E-18
9324.41213703151  9.293312E-18
9326.31308746333  9.072246E-18
9328.21403789515  6.473543E-18
9330.11498832698  6.471005E-18
9332.0159387588  7.184524E-18
9333.91688919063  6.713910E-18
9335.81783962245  7.355337E-18
9337.71879005427  5.514021E-18
9339.6197404861  6.346078E-18
9341.52069091792  7.906888E-18
9343.42164134974  9.730465E-18
9345.32259178157  1.095909E-17
9347.22354221339  6.954472E-18
9349.12449264521  7.573737E-18
9351.02544307704  7.990981E-18
9352.92639350886  6.976084E-18
9354.82734394069  9.178006E-18
9356.72829437251  1.179233E-17
9358.62924480433  1.123111E-17
9360.53019523616  9.804540E-18
9362.43114566798  1.206589E-17
9364.3320960998  1.127766E-17
9366.23304653163  1.033447E-17
9368.13399696345  1.141038E-17
9370.03494739528  7.392277E-18
9371.9358978271  5.819649E-18
9373.83684825892  7.232106E-18
9375.73779869075  7.534475E-18
9377.63874912257  8.250813E-18
9379.53969955439  1.136116E-17
9381.44064998622  1.135039E-17
9383.34160041804  1.256848E-17
9385.24255084987  1.049974E-17
9387.14350128169  1.243837E-17
9389.04445171351  1.481042E-17
9390.94540214534  1.474354E-17
9392.84635257716  1.500674E-17
9394.74730300898  1.422816E-17
9396.64825344081  1.789598E-17
9398.54920387263  1.966166E-17
9400.45015430446  1.780980E-17
9402.35110473628  1.561242E-17
9404.2520551681  1.540564E-17
9406.15300559993  1.480538E-17
9408.05395603175  1.473045E-17
9409.95490646357  1.450284E-17
9411.8558568954  1.402144E-17
9413.75680732722  1.553324E-17
9415.65775775904  1.713221E-17
9417.55870819087  1.658771E-17
9419.45965862269  1.513851E-17
9421.36060905451  1.417101E-17
9423.26155948634  1.020355E-17
9425.16250991816  1.172952E-17
9427.06346034999  1.247900E-17
9428.96441078181  1.473903E-17
9430.86536121363  1.673791E-17
9432.76631164546  1.302282E-17
9434.66726207728  1.256135E-17
9436.56821250911  8.669984E-18
9438.46916294093  1.117909E-17
9440.37011337275  1.568495E-17
9442.27106380458  1.339919E-17
9444.1720142364  1.563287E-17
9446.07296466822  1.651888E-17
9447.97391510005  1.394696E-17
9449.87486553187  1.419512E-17
9451.77581596369  1.287944E-17
9453.67676639552  9.590524E-18
9455.57771682734  8.143024E-18
9457.47866725917  7.027353E-18
9459.37961769099  9.723494E-18
9461.28056812281  1.150308E-17
9463.18151855464  9.886659E-18
9465.08246898646  1.050235E-17
9466.98341941828  8.636697E-18
9468.88436985011  1.286562E-17
9470.78532028193  2.361878E-17
9472.68627071376  3.234206E-17
9474.58722114558  3.247399E-17
9476.4881715774  3.589382E-17
9478.38912200923  2.642780E-17
9480.29007244105  1.583420E-17
9482.19102287287  1.199668E-17
9484.0919733047  1.425543E-17
9485.99292373652  1.461755E-17
9487.89387416835  1.184223E-17
9489.79482460017  1.021088E-17
9491.69577503199  8.685512E-18
9493.59672546382  6.292588E-18
9495.49767589564  7.171097E-18
9497.39862632746  1.313452E-17
9499.29957675929  1.676465E-17
9501.20052719111  1.692990E-17
9503.10147762293  1.719762E-17
9505.00242805476  1.727900E-17
9506.90337848658  1.516298E-17
9508.80432891841  1.283650E-17
9510.70527935023  1.119804E-17
9512.60622978205  1.543550E-17
9514.50718021388  2.219251E-17
9516.4081306457  2.584671E-17
9518.30908107753  2.285059E-17
9520.21003150935  1.655024E-17
9522.11098194117  1.798436E-17
9524.011932373  1.709149E-17
9525.91288280482  1.738248E-17
9527.81383323664  1.786552E-17
9529.71478366847  1.628650E-17
9531.61573410029  1.692085E-17
9533.51668453211  1.833649E-17
9535.41763496394  1.799677E-17
9537.31858539576  1.739191E-17
9539.21953582759  1.536509E-17
9541.12048625941  1.731292E-17
9543.02143669123  1.891933E-17
9544.92238712306  1.579397E-17
9546.82333755488  1.388782E-17
9548.72428798671  1.238146E-17
9550.62523841853  9.629406E-18
9552.52618885035  8.783228E-18
9554.42713928217  1.296655E-17
9556.328089714  1.614383E-17
9558.22904014582  1.679267E-17
9560.12999057765  1.188812E-17
9562.03094100947  9.282890E-18
9563.93189144129  1.187980E-17
9565.83284187312  1.286864E-17
9567.73379230494  1.499191E-17
9569.63474273676  1.797485E-17
9571.53569316859  1.816435E-17
