# Data obtained 1999 July 18  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
5855.00250125065  -1.532727E-18
5857.4287143572  -4.441339E-19
5859.85492746375  -7.077649E-20
5862.28114057031  -8.554557E-20
5864.70735367686  8.997156E-20
5867.13356678341  -2.378353E-18
5869.55977988997  1.369292E-19
5871.98599299652  -6.050543E-19
5874.41220610307  -3.820231E-20
5876.83841920962  -1.140505E-20
5879.26463231618  -2.843363E-18
5881.69084542273  -4.680908E-18
5884.11705852928  2.135580E-18
5886.54327163584  2.162601E-18
5888.96948474239  -6.134516E-20
5891.39569784895  4.886820E-18
5893.8219109555  2.897099E-18
5896.24812406205  -1.199571E-18
5898.67433716861  -1.129044E-18
5901.10055027516  2.748428E-18
5903.52676338171  2.435033E-19
5905.95297648826  -2.093157E-18
5908.37918959482  1.829512E-18
5910.80540270137  3.926633E-18
5913.23161580793  1.837478E-18
5915.65782891448  2.254426E-18
5918.08404202103  1.443809E-18
5920.51025512759  -1.224189E-18
5922.93646823414  6.929296E-19
5925.36268134069  4.844785E-19
5927.78889444725  1.238434E-18
5930.2151075538  5.711817E-19
5932.64132066035  1.763744E-18
5935.0675337669  2.800795E-19
5937.49374687346  7.652447E-19
5939.91995998001  -2.336060E-19
5942.34617308656  1.280769E-18
5944.77238619312  1.919498E-18
5947.19859929967  -1.447897E-18
5949.62481240623  -1.984645E-18
5952.05102551278  5.698654E-19
5954.47723861933  1.673450E-19
5956.90345172588  2.345273E-18
5959.32966483244  6.040784E-18
5961.75587793899  2.493702E-18
5964.18209104554  1.773597E-18
5966.6083041521  1.476457E-18
5969.03451725865  2.015739E-18
5971.46073036521  1.114189E-18
5973.88694347176  -1.891281E-18
5976.31315657831  3.525452E-19
5978.73936968486  6.081581E-20
5981.16558279142  -1.107557E-18
5983.59179589797  -2.025940E-18
5986.01800900452  -1.476480E-18
5988.44422211108  -1.110224E-18
5990.87043521763  -7.492905E-19
5993.29664832418  1.519764E-18
5995.72286143074  1.322558E-18
5998.14907453729  3.212093E-18
6000.57528764384  1.082995E-18
6003.0015007504  8.269583E-19
6005.42771385695  1.115213E-18
6007.8539269635  -2.919557E-18
6010.28014007006  -1.554028E-18
6012.70635317661  -1.185939E-19
6015.13256628316  1.214151E-18
6017.55877938972  1.290763E-18
6019.98499249627  9.398061E-19
6022.41120560282  1.112522E-18
6024.83741870938  2.249373E-19
6027.26363181593  -1.604099E-18
6029.68984492248  1.072700E-18
6032.11605802904  1.665522E-18
6034.54227113559  4.560776E-19
6036.96848424214  -1.554758E-18
6039.3946973487  1.766084E-18
6041.82091045525  3.277053E-18
6044.2471235618  9.163859E-19
6046.67333666836  2.322024E-19
6049.09954977491  -7.050433E-19
6051.52576288146  -9.979525E-19
6053.95197598802  -5.457646E-19
6056.37818909457  4.148646E-19
6058.80440220112  1.630824E-18
6061.23061530768  6.345001E-19
6063.65682841423  -2.552324E-18
6066.08304152078  -6.997900E-19
6068.50925462734  8.868087E-19
6070.93546773389  -7.896560E-19
6073.36168084044  -9.024213E-19
6075.787893947  -1.650368E-19
6078.21410705355  -1.669372E-18
6080.6403201601  4.673657E-20
6083.06653326666  1.805606E-18
6085.49274637321  1.184090E-18
6087.91895947976  1.085650E-18
6090.34517258632  1.422789E-18
6092.77138569287  8.940013E-19
6095.19759879942  -1.851001E-18
6097.62381190598  9.053771E-19
6100.05002501253  -5.633020E-20
6102.47623811908  -7.481681E-19
6104.90245122564  -2.503754E-18
6107.32866433219  6.353964E-19
6109.75487743874  5.076135E-19
6112.18109054529  -1.551738E-18
6114.60730365185  -6.338437E-19
6117.0335167584  -5.863305E-19
6119.45972986496  -4.564829E-20
6121.88594297151  -9.176235E-19
6124.31215607806  7.888346E-19
6126.73836918462  2.133849E-19
6129.16458229117  1.353354E-18
6131.59079539772  9.714742E-19
6134.01700850427  4.000309E-19
6136.44322161083  -3.490762E-20
6138.86943471738  -2.875337E-19
6141.29564782393  -8.210414E-19
6143.72186093049  -1.380015E-18
6146.14807403704  -2.173996E-18
6148.57428714359  -1.863162E-19
6151.00050025015  2.651468E-19
6153.4267133567  -9.875059E-19
6155.85292646326  -2.118630E-18
6158.27913956981  -5.847322E-19
6160.70535267636  1.298621E-19
6163.13156578291  6.568272E-19
6165.55777888947  9.331338E-19
6167.98399199602  -1.057089E-19
6170.41020510257  -1.557618E-18
6172.83641820913  -1.170033E-18
6175.26263131568  2.176334E-18
6177.68884442224  5.105348E-18
6180.11505752879  2.614739E-18
6182.54127063534  1.226020E-18
6184.96748374189  3.185913E-18
6187.39369684845  4.388538E-19
6189.819909955  -9.959407E-19
6192.24612306155  -2.135451E-18
6194.67233616811  -1.404684E-18
6197.09854927466  -2.911141E-19
6199.52476238121  -1.799642E-18
6201.95097548777  5.541565E-21
6204.37718859432  1.581433E-18
6206.80340170087  3.891388E-18
6209.22961480743  4.116623E-18
6211.65582791398  7.944765E-19
6214.08204102054  -1.296102E-19
6216.50825412709  4.825196E-19
6218.93446723364  3.445179E-19
6221.36068034019  1.054291E-18
6223.78689344675  1.334629E-18
6226.2131065533  8.756254E-19
6228.63931965985  1.628097E-18
6231.06553276641  -1.795023E-20
6233.49174587296  2.640678E-18
6235.91795897951  1.723332E-18
6238.34417208607  -1.177984E-18
6240.77038519262  2.303990E-18
6243.19659829917  -5.475478E-20
6245.62281140573  1.052215E-18
6248.04902451228  2.921321E-19
6250.47523761883  -3.226681E-19
6252.90145072539  1.856880E-18
6255.32766383194  3.203699E-18
6257.75387693849  1.360482E-18
6260.18009004505  -1.828003E-19
6262.6063031516  3.403231E-18
6265.03251625815  2.457036E-18
6267.45872936471  1.278630E-18
6269.88494247126  -1.525052E-18
6272.31115557781  -1.441818E-18
6274.73736868437  -6.210111E-19
6277.16358179092  -2.524298E-19
6279.58979489747  -7.896710E-19
6282.01600800403  -1.210736E-18
6284.44222111058  1.979488E-18
6286.86843421713  9.010462E-19
6289.29464732369  3.680043E-18
6291.72086043024  1.344769E-17
6294.14707353679  1.985262E-18
6296.57328664335  5.071983E-18
6298.9994997499  9.547875E-18
6301.42571285645  -1.119721E-17
6303.85192596301  -1.796744E-18
6306.27813906956  2.082672E-18
6308.70435217611  -2.103787E-18
6311.13056528267  -8.084098E-20
6313.55677838922  4.107476E-20
6315.98299149577  8.783613E-19
6318.40920460233  8.860196E-19
6320.83541770888  1.429047E-18
6323.26163081543  7.007614E-19
6325.68784392199  -2.244924E-18
6328.11405702854  -1.247885E-18
6330.54027013509  -7.149003E-19
6332.96648324165  4.779837E-19
6335.3926963482  2.085598E-18
6337.81890945475  2.003708E-18
6340.2451225613  -6.295219E-19
6342.67133566786  -1.331497E-18
6345.09754877441  1.300546E-19
6347.52376188097  1.950558E-18
6349.94997498752  3.120653E-18
6352.37618809407  -1.014044E-19
6354.80240120063  7.805126E-19
6357.22861430718  5.344955E-18
6359.65482741373  5.035802E-18
6362.08104052029  3.302727E-18
6364.50725362684  -4.588891E-19
6366.93346673339  8.868959E-19
6369.35967983994  1.145091E-18
6371.7858929465  -4.180634E-19
6374.21210605305  1.430241E-18
6376.63831915961  2.012124E-18
6379.06453226616  1.398380E-18
6381.49074537271  9.587566E-19
6383.91695847927  -2.044353E-18
6386.34317158582  -1.913783E-18
6388.76938469237  2.404138E-19
6391.19559779893  -2.224376E-18
6393.62181090548  -6.407713E-19
6396.04802401203  2.827378E-18
6398.47423711858  2.670786E-18
6400.90045022514  1.030961E-18
6403.32666333169  -1.536895E-19
6405.75287643824  1.351286E-18
6408.1790895448  -2.042564E-19
6410.60530265135  -4.884079E-19
6413.03151575791  1.699639E-18
6415.45772886446  -6.149258E-19
6417.88394197101  -1.861773E-18
6420.31015507757  -1.290853E-18
6422.73636818412  -1.785433E-18
6425.16258129067  -7.313985E-20
6427.58879439722  -1.264583E-18
6430.01500750378  4.800337E-19
6432.44122061033  2.050297E-18
6434.86743371688  1.220464E-18
6437.29364682344  9.370861E-19
6439.71985992999  2.429786E-18
6442.14607303655  4.162750E-18
6444.5722861431  3.831100E-18
6446.99849924965  2.412645E-18
6449.4247123562  1.663111E-18
6451.85092546276  2.637510E-18
6454.27713856931  1.790577E-18
6456.70335167586  -7.851178E-19
6459.12956478242  1.224994E-18
6461.55577788897  1.048710E-18
6463.98199099552  -5.602244E-19
6466.40820410208  2.396070E-18
6468.83441720863  9.885534E-19
6471.26063031518  1.042457E-18
6473.68684342174  8.132048E-19
6476.11305652829  9.969435E-19
6478.53926963484  1.185630E-18
6480.9654827414  -6.705196E-19
6483.39169584795  -1.764615E-18
6485.8179089545  -9.391034E-19
6488.24412206106  2.976027E-18
6490.67033516761  -4.965417E-19
6493.09654827416  1.642247E-18
6495.52276138072  3.633987E-19
6497.94897448727  1.369948E-18
6500.37518759382  3.982686E-18
6502.80140070038  3.136058E-18
6505.22761380693  1.065839E-18
6507.65382691348  -1.488311E-18
6510.08004002004  -9.159208E-19
6512.50625312659  -9.378774E-19
6514.93246623314  6.613495E-19
6517.3586793397  -1.838160E-19
6519.78489244625  -1.601697E-18
6522.2111055528  8.550892E-20
6524.63731865936  -3.942979E-19
6527.06353176591  3.451085E-19
6529.48974487246  -1.281864E-18
6531.91595797902  1.145760E-19
6534.34217108557  2.331724E-18
6536.76838419212  7.710875E-19
6539.19459729868  1.269104E-18
6541.62081040523  -4.295366E-19
6544.04702351178  -2.015044E-18
6546.47323661834  -9.728683E-19
6548.89944972489  3.474962E-19
6551.32566283144  7.223473E-19
6553.751875938  -6.766138E-20
6556.17808904455  2.971251E-18
6558.6043021511  3.148290E-18
6561.03051525766  5.011258E-18
6563.45672836421  1.493237E-17
6565.88294147076  1.357890E-17
6568.30915457732  2.257291E-18
6570.73536768387  -2.993233E-19
6573.16158079042  5.537011E-19
6575.58779389697  -8.066183E-19
6578.01400700353  1.587079E-18
6580.44022011008  -6.443704E-19
6582.86643321664  -2.350384E-18
6585.29264632319  -1.217166E-18
6587.71885942974  5.918067E-19
6590.1450725363  2.996286E-20
6592.57128564285  1.059955E-18
6594.9974987494  -4.670137E-19
6597.42371185596  -7.082365E-19
6599.84992496251  -2.704864E-19
6602.27613806906  8.865396E-19
6604.70235117561  9.064342E-19
6607.12856428217  1.895854E-18
6609.55477738872  5.274467E-19
6611.98099049527  1.599422E-18
6614.40720360183  -7.712157E-19
6616.83341670838  -2.358450E-18
6619.25962981494  -2.577616E-18
6621.68584292149  9.336306E-19
6624.11205602804  7.193088E-19
6626.53826913459  2.878836E-19
6628.96448224115  2.747591E-19
6631.3906953477  -5.970290E-19
6633.81690845426  -2.909032E-19
6636.24312156081  5.200400E-19
6638.66933466736  1.694575E-20
6641.09554777391  7.306840E-19
6643.52176088047  1.072133E-18
6645.94797398702  1.034215E-18
6648.37418709358  1.735183E-18
6650.80040020013  5.556050E-19
6653.22661330668  -5.160333E-20
6655.65282641323  5.943426E-19
6658.07903951979  -2.562669E-18
6660.50525262634  -3.549190E-19
6662.93146573289  2.030969E-18
6665.35767883945  -1.421942E-19
6667.783891946  -1.990605E-19
6670.21010505255  -9.659176E-19
6672.63631815911  -6.000262E-19
6675.06253126566  1.009270E-18
6677.48874437221  1.443954E-18
6679.91495747877  -2.165059E-19
6682.34117058532  -3.610709E-19
6684.76738369187  -5.121224E-19
6687.19359679843  1.502198E-18
6689.61980990498  3.620495E-18
6692.04602301153  9.953234E-19
6694.47223611809  -2.078833E-19
6696.89844922464  2.727075E-19
6699.32466233119  -2.934961E-18
6701.75087543775  4.841763E-19
6704.1770885443  3.743674E-18
6706.60330165086  6.939222E-19
6709.02951475741  3.741441E-19
6711.45572786396  -6.029118E-19
6713.88194097051  -1.227530E-18
6716.30815407707  1.207917E-18
6718.73436718362  7.262116E-19
6721.16058029017  -1.646607E-18
6723.58679339673  -1.197154E-18
6726.01300650328  9.354967E-20
6728.43921960983  -5.400250E-19
6730.86543271639  4.850048E-19
6733.29164582294  1.959763E-18
6735.71785892949  -1.346754E-18
6738.14407203605  2.373958E-19
6740.5702851426  1.542619E-18
6742.99649824915  1.894331E-18
6745.42271135571  9.053643E-19
6747.84892446226  1.932680E-18
6750.27513756881  5.635050E-19
6752.70135067537  4.469861E-19
6755.12756378192  5.534525E-19
6757.55377688847  -1.109530E-18
6759.97998999503  2.242669E-19
6762.40620310158  -8.740326E-19
6764.83241620813  -7.916501E-19
6767.25862931469  8.479620E-19
6769.68484242124  6.583056E-19
6772.11105552779  9.440064E-19
6774.53726863435  3.453601E-18
6776.9634817409  -1.715376E-19
6779.38969484745  1.829375E-18
6781.81590795401  1.301170E-20
6784.24212106056  -9.856047E-19
6786.66833416711  1.974092E-18
6789.09454727367  -1.916756E-18
6791.52076038022  -1.046895E-18
6793.94697348677  -1.880320E-18
6796.37318659333  1.967117E-18
6798.79939969988  3.171915E-19
6801.22561280643  8.641606E-19
6803.65182591298  -1.446843E-19
6806.07803901954  1.289008E-18
6808.50425212609  3.112342E-19
6810.93046523265  2.702458E-18
6813.3566783392  5.627895E-19
6815.78289144575  2.014374E-18
6818.2091045523  3.960426E-18
6820.63531765886  2.417391E-18
6823.06153076541  -2.384663E-18
6825.48774387197  -1.472168E-18
6827.91395697852  2.135875E-18
6830.34017008507  1.642642E-18
6832.76638319163  3.632100E-18
6835.19259629818  1.389305E-18
6837.61880940473  -4.578660E-19
6840.04502251129  1.332600E-18
6842.47123561784  2.269842E-18
6844.89744872439  5.436423E-19
6847.32366183094  -6.727268E-19
6849.7498749375  -8.032116E-19
6852.17608804405  -1.514571E-18
6854.60230115061  2.699258E-19
6857.02851425716  3.301982E-18
6859.45472736371  2.380723E-18
6861.88094047026  -1.939315E-18
6864.30715357682  -2.077535E-18
6866.73336668337  -4.600397E-19
6869.15957978992  -2.365476E-18
6871.58579289648  -1.505645E-18
6874.01200600303  1.066699E-18
6876.43821910959  5.749955E-19
6878.86443221614  -6.301523E-20
6881.29064532269  -3.589135E-20
6883.71685842925  -3.593053E-19
6886.1430715358  2.363003E-18
6888.56928464235  1.937798E-18
6890.9954977489  -1.344065E-18
6893.42171085546  2.606823E-22
6895.84792396201  7.619013E-19
6898.27413706856  -2.103931E-18
6900.70035017512  6.707504E-19
6903.12656328167  1.917960E-18
6905.55277638822  2.087581E-18
6907.97898949478  -1.761460E-18
6910.40520260133  6.174928E-19
6912.83141570789  2.099660E-18
6915.25762881444  1.456331E-18
6917.68384192099  2.151314E-18
6920.11005502754  3.867174E-18
6922.5362681341  -6.842248E-19
6924.96248124065  1.349442E-18
6927.3886943472  1.088748E-18
6929.81490745376  1.592713E-18
6932.24112056031  -3.075953E-19
6934.66733366686  -5.111957E-19
6937.09354677342  1.532079E-20
6939.51975987997  1.597290E-18
6941.94597298652  -1.856116E-18
6944.37218609308  -1.898157E-18
6946.79839919963  2.531792E-18
6949.22461230618  2.711087E-18
6951.65082541274  2.022404E-19
6954.07703851929  8.460003E-20
6956.50325162584  1.021512E-18
6958.9294647324  7.315768E-19
6961.35567783895  2.722507E-18
6963.7818909455  1.262766E-18
6966.20810405206  -1.171115E-18
6968.63431715861  5.685364E-19
6971.06053026517  -1.373103E-19
6973.48674337172  -1.006736E-18
6975.91295647827  -5.796345E-19
6978.33916958482  8.605485E-19
6980.76538269138  2.666159E-18
6983.19159579793  1.896799E-18
6985.61780890448  -8.932381E-19
6988.04402201104  -1.357199E-18
6990.47023511759  5.309182E-19
6992.89644822414  8.601157E-19
6995.3226613307  1.480281E-18
6997.74887443725  1.853611E-18
7000.1750875438  9.480688E-19
7002.60130065036  -1.696629E-18
7005.02751375691  -3.458282E-18
7007.45372686346  -8.312377E-19
7009.87993997002  -5.340467E-19
7012.30615307657  -8.362536E-19
7014.73236618312  7.655618E-20
7017.15857928968  4.372608E-19
7019.58479239623  -8.243819E-19
7022.01100550278  -1.576596E-19
7024.43721860933  6.417670E-19
7026.86343171589  1.544481E-18
7029.28964482244  -2.776615E-19
7031.715857929  -5.153301E-20
7034.14207103555  7.163300E-19
7036.5682841421  -1.014577E-18
7038.99449724866  -4.031337E-20
7041.42071035521  7.839114E-19
7043.84692346176  -8.984609E-19
7046.27313656832  -2.478539E-20
7048.69934967487  5.564139E-19
7051.12556278142  2.418824E-18
7053.55177588798  -7.668533E-19
7055.97798899453  -2.877605E-18
7058.40420210108  1.280814E-18
7060.83041520764  -5.718551E-19
7063.25662831419  1.651805E-18
7065.68284142074  2.473755E-18
7068.1090545273  1.844685E-18
7070.53526763385  2.033291E-18
7072.9614807404  3.516029E-19
7075.38769384695  -3.481640E-19
7077.81390695351  -5.305164E-19
7080.24012006006  -6.027016E-19
7082.66633316661  2.661368E-18
7085.09254627317  9.507293E-19
7087.51875937972  3.720516E-19
7089.94497248628  2.845677E-18
7092.37118559283  1.313586E-18
7094.79739869938  -4.018976E-19
7097.22361180594  3.525693E-18
7099.64982491249  2.226864E-18
7102.07603801904  7.424244E-19
7104.5022511256  5.561535E-19
7106.92846423215  1.289709E-18
7109.3546773387  2.460043E-18
7111.78089044526  -1.107825E-18
7114.20710355181  -7.536600E-19
7116.63331665836  -2.460353E-19
7119.05952976491  -3.171439E-19
7121.48574287147  2.505125E-19
7123.91195597802  -1.078452E-19
7126.33816908457  1.285953E-18
7128.76438219113  1.012386E-18
7131.19059529768  -2.136958E-19
7133.61680840423  5.337567E-19
7136.04302151079  4.790279E-19
7138.46923461734  -2.472726E-19
7140.8954477239  4.294273E-19
7143.32166083045  4.729260E-20
7145.747873937  1.587425E-18
7148.17408704356  -5.824979E-20
7150.60030015011  -7.780620E-19
7153.02651325666  2.000485E-18
7155.45272636321  5.081608E-19
7157.87893946977  2.479155E-19
7160.30515257632  1.371994E-18
7162.73136568287  1.921971E-18
7165.15757878943  7.681629E-19
7167.58379189598  -1.605723E-18
7170.01000500253  2.154939E-18
7172.43621810909  1.495165E-18
7174.86243121564  -1.359987E-18
7177.2886443222  -2.062948E-18
7179.71485742875  -1.819730E-18
7182.1410705353  -1.449164E-18
7184.56728364185  1.785753E-18
7186.99349674841  8.463869E-19
7189.41970985496  -4.339499E-19
7191.84592296151  -1.104940E-18
7194.27213606807  6.193434E-19
7196.69834917462  1.037615E-18
7199.12456228117  8.048307E-19
7201.55077538773  9.109218E-19
7203.97698849428  1.431166E-18
7206.40320160083  1.785237E-18
7208.82941470739  1.310786E-18
7211.25562781394  1.566241E-18
7213.68184092049  3.381259E-19
7216.10805402705  5.352431E-20
7218.5342671336  1.211106E-18
7220.96048024015  -1.794054E-18
7223.38669334671  2.532172E-20
7225.81290645326  1.610637E-19
7228.23911955981  -1.549401E-18
7230.66533266637  7.877446E-19
7233.09154577292  2.160491E-18
7235.51775887947  3.638660E-18
7237.94397198603  3.482465E-18
7240.37018509258  1.134802E-18
7242.79639819913  1.912541E-18
7245.22261130569  3.266476E-18
7247.64882441224  -3.957144E-20
7250.07503751879  -1.083451E-18
7252.50125062535  -2.696047E-19
7254.9274637319  -2.111035E-18
7257.35367683845  -1.725908E-18
7259.77988994501  1.056076E-18
7262.20610305156  7.504077E-19
7264.63231615811  -9.124821E-20
7267.05852926467  -1.601279E-18
7269.48474237122  -2.799804E-18
7271.91095547777  9.111536E-19
7274.33716858433  3.563616E-19
7276.76338169088  4.279296E-18
7279.18959479743  1.041783E-18
7281.61580790399  -5.548357E-19
7284.04202101054  1.314380E-18
7286.46823411709  3.348192E-19
7288.89444722365  1.467059E-18
7291.3206603302  2.115639E-18
7293.74687343675  3.369896E-18
7296.17308654331  3.056958E-18
7298.59929964986  1.751342E-18
7301.02551275641  1.344607E-18
7303.45172586297  -2.229452E-19
7305.87793896952  6.179873E-19
7308.30415207607  1.147170E-19
7310.73036518262  -5.227241E-18
7313.15657828918  -1.150068E-18
7315.58279139573  -1.495499E-18
7318.00900450229  -3.163246E-18
7320.43521760884  -6.524085E-19
7322.86143071539  4.987551E-18
7325.28764382195  -6.307065E-19
7327.7138569285  -1.068663E-18
7330.14007003505  -3.034377E-19
7332.56628314161  1.862719E-18
7334.99249624816  -1.808992E-19
7337.41870935471  1.591558E-18
7339.84492246127  4.269455E-18
7342.27113556782  3.235505E-18
7344.69734867437  2.434830E-18
7347.12356178092  1.458110E-18
7349.54977488748  1.885508E-18
7351.97598799403  2.729123E-18
7354.40220110059  -8.047867E-21
7356.82841420714  -2.860724E-18
7359.25462731369  -6.235862E-19
7361.68084042024  2.620661E-19
7364.1070535268  1.887030E-18
7366.53326663335  4.339887E-18
7368.9594797399  5.789627E-18
7371.38569284646  3.778431E-18
7373.81190595301  1.134689E-18
7376.23811905957  -3.097293E-19
7378.66433216612  1.388054E-18
7381.09054527267  2.494637E-18
7383.51675837923  -1.158391E-18
7385.94297148578  4.512603E-19
7388.36918459233  2.325226E-19
7390.79539769889  -3.072240E-18
7393.22161080544  -5.690706E-19
7395.64782391199  5.073001E-20
7398.07403701854  -7.442592E-19
7400.5002501251  2.567329E-18
7402.92646323165  8.137102E-19
7405.3526763382  -3.005506E-18
7407.77888944476  -1.046493E-19
7410.20510255131  -1.700444E-19
7412.63131565786  4.826092E-19
7415.05752876442  -1.050650E-18
7417.48374187097  -2.044301E-18
7419.90995497752  -1.346447E-18
7422.33616808408  -1.572147E-18
7424.76238119063  -7.586723E-19
7427.18859429718  9.574227E-20
7429.61480740374  -3.995976E-19
7432.04102051029  -4.447560E-20
7434.46723361685  -2.680667E-18
7436.8934467234  -3.273077E-18
7439.31965982995  -2.005728E-18
7441.7458729365  -1.771493E-18
7444.17208604306  9.717549E-19
7446.59829914961  -1.136153E-18
7449.02451225616  -3.221509E-18
7451.45072536272  4.562404E-19
7453.87693846927  -2.517646E-18
7456.30315157582  -2.108135E-19
7458.72936468238  1.638584E-18
7461.15557778893  1.028426E-18
7463.58179089548  -7.584826E-19
7466.00800400204  -9.630382E-20
7468.43421710859  1.704509E-18
7470.86043021514  -4.470111E-20
7473.2866433217  -1.783280E-18
7475.71285642825  -1.735580E-18
7478.1390695348  2.437121E-19
7480.56528264136  2.846038E-18
7482.99149574791  2.580908E-18
7485.41770885446  8.852707E-19
7487.84392196102  -1.054133E-18
7490.27013506757  -6.333336E-19
7492.69634817412  1.545720E-19
7495.12256128068  -1.904034E-19
7497.54877438723  -1.370031E-18
7499.97498749378  -6.175547E-19
7502.40120060034  9.840721E-19
7504.82741370689  5.589924E-19
7507.25362681344  9.019760E-19
7509.67983992  7.466497E-19
7512.10605302655  3.094873E-18
7514.5322661331  2.338591E-18
7516.95847923966  -5.294489E-19
7519.38469234621  4.294487E-18
7521.81090545276  3.634209E-18
7524.23711855932  -3.774835E-18
7526.66333166587  -3.394998E-18
7529.08954477242  1.150864E-18
7531.51575787898  -4.289958E-19
7533.94197098553  2.578319E-20
7536.36818409208  2.030681E-18
7538.79439719863  2.071849E-19
7541.22061030519  1.065542E-18
7543.64682341174  1.187512E-18
7546.0730365183  -6.250984E-19
7548.49924962485  1.264125E-18
7550.9254627314  1.773439E-18
7553.35167583796  3.443641E-19
7555.77788894451  2.178117E-18
7558.20410205106  1.588730E-18
7560.63031515762  4.420829E-19
7563.05652826417  2.064331E-18
7565.48274137072  -2.981305E-19
7567.90895447728  -1.806017E-18
7570.33516758383  -1.512840E-19
7572.76138069038  2.672560E-18
7575.18759379694  8.089531E-19
7577.61380690349  1.850727E-18
7580.04002001004  3.272183E-18
7582.4662331166  1.109815E-18
7584.89244622315  -2.277567E-19
7587.3186593297  -4.491656E-19
7589.74487243626  -7.383209E-19
7592.17108554281  1.025534E-18
7594.59729864936  1.050671E-18
7597.02351175592  9.013614E-20
7599.44972486247  -1.043383E-19
7601.87593796902  -9.899561E-19
7604.30215107557  5.087588E-19
7606.72836418213  3.870051E-19
7609.15457728868  -6.116660E-19
7611.58079039524  -1.935722E-19
7614.00700350179  5.401929E-19
7616.43321660834  -5.447411E-20
7618.85942971489  -2.559118E-19
7621.28564282145  -3.302309E-19
7623.711855928  -2.428526E-18
7626.13806903455  -9.534388E-19
7628.56428214111  -4.829272E-19
7630.99049524766  -2.078985E-18
7633.41670835421  -1.254956E-18
7635.84292146077  -8.799344E-19
7638.26913456732  -1.410594E-19
7640.69534767387  -1.049501E-18
7643.12156078043  1.152163E-18
7645.54777388698  1.648640E-18
7647.97398699354  1.239920E-18
7650.40020010009  1.639821E-18
7652.82641320664  1.988848E-18
7655.25262631319  6.291841E-19
7657.67883941975  -5.171426E-19
7660.1050525263  -9.537319E-19
7662.53126563285  -3.094385E-19
7664.95747873941  1.177502E-19
7667.38369184596  2.083992E-19
7669.80990495251  7.891905E-19
7672.23611805907  1.740039E-19
7674.66233116562  5.605225E-19
7677.08854427217  -6.405220E-19
7679.51475737873  1.139526E-18
7681.94097048528  3.334316E-19
7684.36718359183  -8.972160E-19
7686.79339669839  -1.564459E-18
7689.21960980494  2.901897E-18
7691.64582291149  1.467332E-18
7694.07203601805  -1.306167E-18
7696.4982491246  -2.071056E-21
7698.92446223115  1.469821E-18
7701.35067533771  5.542530E-19
7703.77688844426  5.690927E-19
7706.20310155081  3.316679E-18
7708.62931465737  2.986281E-18
7711.05552776392  6.978001E-18
7713.48174087047  -1.190716E-18
7715.90795397703  1.725176E-18
7718.33416708358  2.092910E-18
7720.76038019013  2.549465E-18
7723.18659329669  2.508927E-18
7725.61280640324  -2.424132E-19
7728.03901950979  -8.551882E-19
7730.46523261634  1.668086E-18
7732.8914457229  -4.831938E-19
7735.31765882945  -2.170805E-18
7737.74387193601  1.596569E-18
7740.17008504256  3.875612E-18
7742.59629814911  7.081047E-18
7745.02251125567  1.233541E-17
7747.44872436222  1.245516E-17
7749.87493746877  4.539888E-18
7752.30115057533  2.306438E-18
7754.72736368188  -1.131236E-18
7757.15357678843  1.288611E-18
7759.57978989499  -2.488337E-19
7762.00600300154  -1.879595E-18
7764.43221610809  4.092077E-18
7766.85842921465  3.855200E-18
7769.2846423212  -6.988662E-19
7771.71085542775  1.874232E-18
7774.13706853431  7.992108E-18
7776.56328164086  3.658828E-18
7778.98949474741  1.754906E-18
7781.41570785397  -7.673991E-19
7783.84192096052  -3.315818E-18
7786.26813406707  -4.143266E-18
7788.69434717363  -1.109256E-18
7791.12056028018  -6.092991E-18
7793.54677338673  -2.484418E-18
7795.97298649329  -6.611226E-19
7798.39919959984  1.495513E-18
7800.82541270639  -2.317648E-18
7803.25162581295  -1.941472E-18
7805.6778389195  -2.487087E-18
7808.10405202605  -1.596832E-20
7810.53026513261  -2.057201E-18
7812.95647823916  -1.316663E-18
7815.38269134571  9.467610E-19
7817.80890445227  -6.817817E-20
7820.23511755882  -6.538544E-18
7822.66133066537  -7.137019E-18
7825.08754377193  -2.268510E-18
7827.51375687848  -1.047488E-18
7829.93996998503  2.459518E-18
7832.36618309158  4.357562E-18
7834.79239619814  6.945670E-18
7837.21860930469  3.650205E-18
7839.64482241125  1.528981E-18
7842.0710355178  2.460067E-18
7844.49724862435  4.977058E-18
7846.92346173091  9.977260E-18
7849.34967483746  1.241839E-17
7851.77588794401  5.844326E-18
7854.20210105057  3.170728E-18
7856.62831415712  5.051125E-18
7859.05452726367  3.416615E-18
7861.48074037022  2.383954E-18
7863.90695347678  4.284819E-19
7866.33316658333  -5.007516E-19
7868.75937968988  -1.440123E-18
7871.18559279644  5.749255E-19
7873.61180590299  1.033923E-18
7876.03801900955  -1.479962E-18
7878.4642321161  -1.645383E-19
7880.89044522265  2.835899E-18
7883.31665832921  4.207562E-19
7885.74287143576  -4.785330E-19
7888.16908454231  -1.553856E-20
7890.59529764886  -2.781015E-18
7893.02151075542  2.947373E-18
7895.44772386197  3.204972E-18
7897.87393696853  6.639091E-19
7900.30015007508  -7.278350E-20
7902.72636318163  1.251439E-18
7905.15257628818  1.830406E-18
7907.57878939474  2.512732E-20
7910.00500250129  -2.869353E-18
7912.43121560785  -3.043421E-18
