# Data obtained 1999 July 17  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7919.60980490244  4.180477E-18
7921.51075537767  2.081226E-18
7923.41170585291  1.623469E-18
7925.31265632815  1.494764E-18
7927.21360680339  7.217020E-19
7929.11455727862  1.830337E-18
7931.01550775386  -5.663757E-20
7932.9164582291  8.771487E-19
7934.81740870434  7.233535E-19
7936.71835917957  1.574246E-18
7938.61930965481  1.558533E-18
7940.52026013005  5.529065E-19
7942.42121060529  1.313443E-18
7944.32216108052  3.076450E-19
7946.22311155576  -8.721394E-19
7948.124062031  2.021074E-19
7950.02501250624  1.153031E-18
7951.92596298147  1.051539E-18
7953.82691345671  1.103762E-18
7955.72786393195  1.298720E-18
7957.62881440719  -1.343623E-19
7959.52976488242  -1.646121E-18
7961.43071535766  -1.171814E-18
7963.3316658329  2.919634E-19
7965.23261630814  -1.456129E-18
7967.13356678337  -9.946253E-19
7969.03451725861  -1.708591E-18
7970.93546773385  -1.412188E-18
7972.83641820909  -2.266908E-19
7974.73736868433  1.106551E-20
7976.63831915956  2.072849E-18
7978.5392696348  8.795560E-19
7980.44022011004  1.482315E-18
7982.34117058528  3.029621E-18
7984.24212106051  1.262391E-18
7986.14307153575  2.994823E-19
7988.04402201099  -3.673720E-19
7989.94497248623  8.897432E-19
7991.84592296146  6.008202E-19
7993.7468734367  -1.288806E-18
7995.64782391194  1.288532E-18
7997.54877438718  2.300709E-18
7999.44972486241  3.904200E-20
8001.35067533765  1.550161E-19
8003.25162581289  1.062259E-18
8005.15257628813  1.470673E-18
8007.05352676336  1.122224E-18
8008.9544772386  1.251531E-18
8010.85542771384  3.165419E-18
8012.75637818908  1.754056E-18
8014.65732866432  -3.205049E-19
8016.55827913955  2.808515E-19
8018.45922961479  3.882040E-19
8020.36018009003  -7.021250E-19
8022.26113056527  -1.523092E-18
8024.1620810405  -2.514390E-18
8026.06303151574  -4.225271E-19
8027.96398199098  2.267863E-18
8029.86493246622  2.545709E-18
8031.76588294145  5.263124E-19
8033.66683341669  -3.145313E-19
8035.56778389193  5.498301E-19
8037.46873436717  6.722920E-19
8039.3696848424  5.197205E-19
8041.27063531764  8.768042E-19
8043.17158579288  1.635921E-18
8045.07253626812  1.019901E-18
8046.97348674335  1.644086E-19
8048.87443721859  5.586547E-19
8050.77538769383  -1.305614E-20
8052.67633816907  3.785527E-19
8054.57728864431  9.272402E-19
8056.47823911954  -8.255428E-19
8058.37918959478  -5.582501E-19
8060.28014007002  -1.016290E-18
8062.18109054526  3.438433E-19
8064.08204102049  -1.870891E-19
8065.98299149573  -2.841171E-19
8067.88394197097  4.706798E-19
8069.78489244621  5.517051E-19
8071.68584292144  1.314446E-18
8073.58679339668  1.552186E-18
8075.48774387192  7.444761E-19
8077.38869434716  9.518310E-19
8079.28964482239  9.948592E-19
8081.19059529763  1.532886E-18
8083.09154577287  -7.197360E-19
8084.99249624811  2.386550E-19
8086.89344672334  1.064629E-18
8088.79439719858  1.117188E-18
8090.69534767382  2.152210E-18
8092.59629814906  1.856093E-18
8094.4972486243  5.241670E-19
8096.39819909953  5.296951E-19
8098.29914957477  1.283156E-18
8100.20010005001  1.399241E-18
8102.10105052525  1.541257E-18
8104.00200100048  9.970787E-19
8105.90295147572  3.141594E-19
8107.80390195096  9.866165E-19
8109.7048524262  5.559319E-19
8111.60580290143  4.146091E-19
8113.50675337667  5.408848E-19
8115.40770385191  1.141161E-18
8117.30865432715  5.702867E-19
8119.20960480238  2.742208E-20
8121.11055527762  6.078452E-19
8123.01150575286  5.157175E-19
8124.9124562281  7.094099E-19
8126.81340670333  1.396879E-18
8128.71435717857  1.578874E-18
8130.61530765381  1.655252E-18
8132.51625812905  2.140000E-18
8134.41720860429  2.516715E-18
8136.31815907952  7.119551E-19
8138.21910955476  7.045116E-19
8140.12006003  6.880961E-19
8142.02101050524  -9.516285E-19
8143.92196098047  -2.445917E-19
8145.82291145571  -1.099515E-19
8147.72386193095  6.809476E-19
8149.62481240618  1.123882E-18
8151.52576288142  1.152747E-18
8153.42671335666  1.349807E-18
8155.3276638319  3.966349E-19
8157.22861430714  -4.026566E-19
8159.12956478237  -8.095844E-19
8161.03051525761  1.761332E-18
8162.93146573285  2.374637E-18
8164.83241620809  1.780785E-18
8166.73336668332  1.791882E-19
8168.63431715856  4.173947E-19
8170.5352676338  1.109248E-18
8172.43621810904  6.361230E-19
8174.33716858427  -5.220366E-20
8176.23811905951  1.961396E-19
8178.13906953475  1.544927E-18
8180.04002000999  2.325568E-18
8181.94097048522  1.357801E-18
8183.84192096046  1.003448E-18
8185.7428714357  1.178891E-18
8187.64382191094  1.502150E-18
8189.54477238617  9.418712E-19
8191.44572286141  5.677878E-19
8193.34667333665  6.335483E-19
8195.24762381189  9.300917E-19
8197.14857428712  1.010847E-18
8199.04952476236  5.230152E-19
8200.9504752376  1.663277E-19
8202.85142571284  7.184121E-19
8204.75237618807  4.113609E-19
8206.65332666331  8.781733E-19
8208.55427713855  1.269353E-18
8210.45522761379  1.596008E-18
8212.35617808902  2.993018E-19
8214.25712856426  1.204664E-19
8216.1580790395  1.496724E-19
8218.05902951474  2.356087E-19
8219.95997998998  9.231323E-19
8221.86093046521  1.392948E-18
8223.76188094045  1.296964E-18
8225.66283141569  5.581628E-19
8227.56378189093  4.971495E-19
8229.46473236616  1.102250E-18
8231.3656828414  -6.265065E-21
8233.26663331664  7.095093E-20
8235.16758379188  1.344991E-18
8237.06853426712  3.527825E-19
8238.96948474235  5.788404E-19
8240.87043521759  8.914688E-19
8242.77138569283  -2.835623E-19
8244.67233616807  -1.173529E-18
8246.5732866433  -1.823780E-19
8248.47423711854  1.085348E-18
8250.37518759378  1.165206E-18
8252.27613806902  6.990959E-19
8254.17708854425  1.233847E-18
8256.07803901949  5.097575E-19
8257.97898949473  1.061814E-18
8259.87993996997  2.426751E-18
8261.7808904452  1.573858E-18
8263.68184092044  1.696934E-18
8265.58279139568  1.552799E-18
8267.48374187092  1.365361E-18
8269.38469234615  6.639800E-19
8271.28564282139  5.150251E-19
8273.18659329663  2.060105E-18
8275.08754377187  2.986816E-18
8276.9884942471  3.342028E-18
8278.88944472234  3.000828E-18
8280.79039519758  1.433526E-18
8282.69134567282  1.143948E-18
8284.59229614805  -1.653534E-18
8286.49324662329  -3.604699E-18
8288.39419709853  -4.021033E-18
8290.29514757377  -1.348367E-18
8292.196098049  3.414819E-19
8294.09704852424  -1.066430E-18
8295.99799899948  1.657756E-18
8297.89894947472  2.154397E-18
8299.79989994996  2.136338E-18
8301.70085042519  9.608873E-19
8303.60180090043  7.036972E-19
8305.50275137567  1.547045E-18
8307.40370185091  1.023669E-18
8309.30465232614  3.271808E-18
8311.20560280138  1.352539E-18
8313.10655327662  2.171324E-18
8315.00750375186  1.959499E-18
8316.90845422709  1.908109E-18
8318.80940470233  1.864780E-18
8320.71035517757  1.071890E-18
8322.61130565281  8.407313E-19
8324.51225612804  3.342342E-19
8326.41320660328  9.232942E-19
8328.31415707852  6.073764E-19
8330.21510755376  1.373976E-18
8332.11605802899  1.757582E-18
8334.01700850423  6.983292E-19
8335.91795897947  1.014008E-18
8337.81890945471  2.596984E-19
8339.71985992995  7.894451E-20
8341.62081040518  6.717691E-18
8343.52176088042  1.040056E-17
8345.42271135566  1.583759E-17
8347.3236618309  1.473807E-17
8349.22461230613  9.998422E-18
8351.12556278137  3.904723E-18
8353.02651325661  3.354822E-18
8354.92746373184  1.761104E-18
8356.82841420708  -5.047182E-20
8358.72936468232  -3.474839E-19
8360.63031515756  -3.338618E-19
8362.53126563279  -1.188183E-19
8364.43221610803  -8.605498E-20
8366.33316658327  1.220188E-18
8368.23411705851  2.215673E-18
8370.13506753375  5.258733E-19
8372.03601800898  7.082243E-19
8373.93696848422  1.033426E-18
8375.83791895946  1.772222E-18
8377.7388694347  7.595313E-19
8379.63981990994  1.541127E-18
8381.54077038517  4.489808E-18
8383.44172086041  3.542173E-18
8385.34267133565  2.760840E-18
8387.24362181089  1.967186E-18
8389.14457228612  1.539116E-18
8391.04552276136  1.288489E-18
8392.9464732366  9.230998E-19
8394.84742371183  3.688636E-19
8396.74837418707  1.606927E-18
8398.64932466231  3.247630E-18
8400.55027513755  -8.421137E-19
8402.45122561278  -2.588934E-18
8404.35217608802  -7.169118E-19
8406.25312656326  -7.012953E-19
8408.1540770385  -3.243045E-19
8410.05502751374  9.542046E-19
8411.95597798897  -1.048288E-18
8413.85692846421  -3.592596E-18
8415.75787893945  -9.825315E-19
8417.65882941469  2.141780E-18
8419.55977988993  6.752314E-19
8421.46073036516  -1.077794E-18
8423.3616808404  -7.080636E-19
8425.26263131564  1.251728E-18
8427.16358179088  6.850171E-18
8429.06453226611  1.013308E-17
8430.96548274135  8.623647E-18
8432.86643321659  6.660382E-18
8434.76738369183  2.655041E-18
8436.66833416706  1.217746E-18
8438.5692846423  2.283677E-18
8440.47023511754  1.479287E-18
8442.37118559278  3.825294E-19
8444.27213606801  -1.074641E-18
8446.17308654325  -3.379324E-20
8448.07403701849  2.352284E-19
8449.97498749373  2.614439E-18
8451.87593796896  7.544241E-18
8453.7768884442  4.168280E-18
8455.67783891944  4.744444E-19
8457.57878939468  1.395907E-18
8459.47973986991  1.640263E-18
8461.38069034515  -2.536300E-18
8463.28164082039  -3.887257E-18
8465.18259129563  -3.265520E-18
8467.08354177087  -2.123384E-19
8468.9844922461  1.845473E-18
8470.88544272134  6.016921E-19
8472.78639319658  1.100923E-18
8474.68734367181  8.660120E-19
8476.58829414705  9.332060E-19
8478.48924462229  1.904601E-19
8480.39019509753  1.327724E-18
8482.29114557276  1.468330E-18
8484.192096048  1.165528E-18
8486.09304652324  2.016393E-18
8487.99399699848  1.269742E-19
8489.89494747372  8.303306E-19
8491.79589794895  1.884542E-18
8493.69684842419  1.658347E-18
8495.59779889943  1.028349E-18
8497.49874937467  1.376072E-18
8499.3996998499  1.044194E-18
8501.30065032514  -2.156498E-18
8503.20160080038  2.851913E-18
8505.10255127562  4.300340E-19
8507.00350175086  6.802777E-19
8508.90445222609  6.785838E-19
8510.80540270133  1.086334E-18
8512.70635317657  2.284196E-18
8514.6073036518  1.106860E-18
8516.50825412704  1.186723E-18
8518.40920460228  3.025249E-19
8520.31015507752  6.328317E-19
8522.21110555275  1.838293E-18
8524.11205602799  2.505327E-18
8526.01300650323  9.231679E-19
8527.91395697847  1.739381E-18
8529.81490745371  2.310982E-18
8531.71585792894  1.593052E-18
8533.61680840418  1.815219E-18
8535.51775887942  4.565089E-18
8537.41870935466  3.887525E-18
8539.31965982989  3.681601E-18
8541.22061030513  2.436206E-18
8543.12156078037  3.483739E-18
8545.02251125561  4.671412E-18
8546.92346173084  2.008923E-18
8548.82441220608  1.822762E-18
8550.72536268132  2.104306E-18
8552.62631315656  6.640673E-19
8554.52726363179  2.159850E-18
8556.42821410703  9.457077E-19
8558.32916458227  5.446249E-19
8560.23011505751  9.439033E-19
8562.13106553274  3.094349E-18
8564.03201600798  2.833099E-18
8565.93296648322  2.522600E-18
8567.83391695846  2.437365E-18
8569.73486743369  3.343535E-18
8571.63581790893  2.813488E-18
8573.53676838417  1.741798E-18
8575.43771885941  2.759635E-18
8577.33866933465  3.351840E-18
8579.23961980988  3.402511E-18
8581.14057028512  3.158077E-18
8583.04152076036  3.597995E-18
8584.9424712356  3.813489E-18
8586.84342171083  4.511620E-18
8588.74437218607  4.477057E-18
8590.64532266131  3.494583E-18
8592.54627313655  2.554047E-18
8594.44722361178  3.095214E-18
8596.34817408702  2.381399E-18
8598.24912456226  2.993286E-18
8600.1500750375  3.534614E-18
8602.05102551273  2.638139E-18
8603.95197598797  2.614392E-18
8605.85292646321  1.646846E-18
8607.75387693845  2.084030E-18
8609.65482741368  2.293982E-18
8611.55577788892  1.616066E-18
8613.45672836416  9.997275E-19
8615.3576788394  1.835834E-18
8617.25862931463  3.191663E-18
8619.15957978987  4.773464E-18
8621.06053026511  6.568422E-18
8622.96148074035  1.130960E-17
8624.86243121558  1.013183E-17
8626.76338169082  8.044356E-18
8628.66433216606  9.388042E-18
8630.5652826413  6.017244E-18
8632.46623311654  4.576028E-18
8634.36718359177  4.538388E-18
8636.26813406701  4.231093E-18
8638.16908454225  2.164108E-18
8640.07003501748  1.324350E-18
8641.97098549272  -9.943094E-19
8643.87193596796  -7.584909E-19
8645.7728864432  -8.455169E-19
8647.67383691844  -4.037878E-18
8649.57478739367  -3.373160E-18
8651.47573786891  -3.864032E-18
8653.37668834415  -4.411030E-18
8655.27763881939  -4.120246E-18
8657.17858929462  -2.529478E-18
8659.07953976986  6.456317E-19
8660.9804902451  1.184396E-18
8662.88144072034  2.886733E-18
8664.78239119557  6.417673E-18
8666.68334167081  6.975588E-18
8668.58429214605  6.475908E-18
8670.48524262129  5.003678E-18
8672.38619309653  4.011981E-18
8674.28714357176  2.788373E-18
8676.188094047  5.477645E-18
8678.08904452224  3.981326E-18
8679.98999499747  3.977186E-18
8681.89094547271  2.592392E-18
8683.79189594795  2.992603E-18
8685.69284642319  1.468943E-18
8687.59379689842  4.090734E-19
8689.49474737366  1.122091E-18
8691.3956978489  3.078919E-18
8693.29664832414  1.973180E-18
8695.19759879938  1.927411E-18
8697.09854927461  1.986085E-18
8698.99949974985  1.166475E-18
8700.90045022509  1.559390E-18
8702.80140070033  4.494911E-18
8704.70235117557  2.579602E-18
8706.6033016508  3.711602E-18
8708.50425212604  4.398249E-18
8710.40520260128  4.355252E-18
8712.30615307652  4.299886E-18
8714.20710355175  4.099724E-18
8716.10805402699  3.468195E-18
8718.00900450223  3.824180E-18
8719.90995497747  2.112675E-18
8721.8109054527  1.734139E-18
8723.71185592794  1.450654E-18
8725.61280640318  2.690837E-18
8727.51375687842  3.998557E-18
8729.41470735365  2.100934E-18
8731.31565782889  2.973051E-18
8733.21660830413  3.569784E-18
8735.11755877937  4.550509E-18
8737.0185092546  3.445928E-18
8738.91945972984  3.666269E-18
8740.82041020508  2.568755E-18
8742.72136068032  4.258485E-18
8744.62231115555  4.576310E-18
8746.52326163079  2.440195E-18
8748.42421210603  3.493723E-18
8750.32516258127  5.322001E-18
8752.22611305651  3.443353E-18
8754.12706353174  2.857790E-18
8756.02801400698  4.095144E-18
8757.92896448222  3.921231E-18
8759.82991495745  4.372992E-18
8761.73086543269  2.635434E-18
8763.63181590793  2.376511E-18
8765.53276638317  2.535012E-18
8767.4337168584  2.879126E-18
8769.33466733364  2.275721E-18
8771.23561780888  5.939213E-18
8773.13656828412  8.247995E-18
8775.03751875936  9.228522E-18
8776.93846923459  8.977832E-18
8778.83941970983  9.251381E-18
8780.74037018507  7.564830E-18
8782.64132066031  2.948788E-18
8784.54227113554  3.210552E-18
8786.44322161078  5.057074E-18
8788.34417208602  8.123598E-18
8790.24512256126  9.129038E-18
8792.1460730365  7.197829E-18
8794.04702351173  6.267148E-18
8795.94797398697  6.110226E-18
8797.84892446221  6.837054E-18
8799.74987493744  5.803987E-18
8801.65082541268  4.769085E-18
8803.55177588792  4.272662E-18
8805.45272636316  5.319668E-18
8807.35367683839  5.516568E-18
8809.25462731363  4.130835E-18
8811.15557778887  2.406062E-18
8813.05652826411  4.642795E-18
8814.95747873935  4.721621E-18
8816.85842921458  5.928718E-18
8818.75937968982  5.743101E-18
8820.66033016506  2.657959E-18
8822.5612806403  1.886543E-18
8824.46223111553  3.505271E-18
8826.36318159077  6.710339E-18
8828.26413206601  6.894635E-18
8830.16508254125  8.626480E-18
8832.06603301648  1.045596E-17
8833.96698349172  7.514444E-18
8835.86793396696  1.086287E-17
8837.76888444219  8.868329E-18
8839.66983491743  3.902359E-18
8841.57078539267  5.240475E-18
8843.47173586791  4.562590E-18
8845.37268634315  4.237006E-18
8847.27363681838  4.948828E-18
8849.17458729362  4.804182E-18
8851.07553776886  3.371829E-18
8852.9764882441  3.586535E-18
8854.87743871933  2.133855E-18
8856.77838919457  1.595320E-18
8858.67933966981  3.787756E-18
8860.58029014505  2.632071E-18
8862.48124062029  5.237300E-18
8864.38219109552  2.813439E-18
8866.28314157076  -5.433881E-20
8868.184092046  3.791730E-18
8870.08504252124  6.525153E-18
8871.98599299647  6.349760E-18
8873.88694347171  3.677784E-18
8875.78789394695  3.937040E-18
8877.68884442218  4.076454E-18
8879.58979489742  5.289699E-18
8881.49074537266  8.627148E-18
8883.3916958479  7.651922E-18
8885.29264632314  6.932788E-18
8887.19359679837  1.199372E-17
8889.09454727361  1.145798E-17
8890.99549774885  5.654537E-18
8892.89644822409  4.079515E-18
8894.79739869932  3.791621E-18
8896.69834917456  4.222112E-18
8898.5992996498  7.858947E-18
8900.50025012504  5.528295E-18
8902.40120060027  6.132231E-18
8904.30215107551  5.505850E-18
8906.20310155075  6.370738E-18
8908.10405202599  4.742531E-18
8910.00500250122  3.945695E-18
8911.90595297647  6.347081E-18
8913.8069034517  4.072388E-20
8915.70785392694  3.177749E-18
8917.60880440217  9.058495E-18
8919.50975487741  7.071280E-18
8921.41070535265  1.135900E-17
8923.31165582789  8.259604E-18
8925.21260630312  4.106733E-18
8927.11355677836  4.429218E-18
8929.0145072536  3.615883E-18
8930.91545772884  4.616879E-18
8932.81640820408  4.881410E-18
8934.71735867932  3.916639E-18
8936.61830915455  3.453293E-18
8938.51925962979  3.613830E-18
8940.42021010503  4.430380E-18
8942.32116058027  6.547045E-19
8944.2221110555  7.140308E-19
8946.12306153074  3.882378E-18
8948.02401200598  6.862587E-18
8949.92496248122  4.911266E-18
8951.82591295645  2.119555E-18
8953.72686343169  5.282327E-18
8955.62781390693  5.275442E-18
8957.52876438216  4.887342E-18
8959.4297148574  4.244920E-18
8961.33066533264  8.331964E-18
8963.23161580788  4.667199E-18
8965.13256628312  2.685313E-18
8967.03351675835  3.989328E-18
8968.93446723359  6.221531E-18
8970.83541770883  5.172135E-18
8972.73636818407  5.193818E-18
8974.6373186593  4.304640E-18
8976.53826913454  5.421978E-18
8978.43921960978  6.587647E-18
8980.34017008502  6.502103E-18
8982.24112056026  4.922897E-18
8984.14207103549  6.066993E-18
8986.04302151073  5.138801E-18
8987.94397198597  3.879969E-18
8989.84492246121  4.922041E-18
8991.74587293644  3.817556E-18
8993.64682341168  4.815932E-18
8995.54777388692  7.489288E-18
8997.44872436215  6.659495E-18
8999.34967483739  4.073150E-18
9001.25062531263  4.198293E-18
9003.15157578787  7.747412E-18
9005.05252626311  5.517262E-18
9006.95347673834  4.815427E-18
9008.85442721358  5.541042E-18
9010.75537768882  5.831954E-18
9012.65632816406  5.003804E-18
9014.55727863929  4.285157E-18
9016.45822911453  5.444282E-18
9018.35917958977  4.827299E-18
9020.26013006501  5.811591E-18
9022.16108054024  4.973672E-18
9024.06203101548  5.643748E-18
9025.96298149072  6.089392E-18
9027.86393196596  6.216434E-18
9029.76488244119  7.434541E-18
9031.66583291643  7.171120E-18
9033.56678339167  3.717050E-18
9035.46773386691  5.226994E-18
9037.36868434214  7.691337E-18
9039.26963481738  6.052113E-18
9041.17058529262  6.615902E-18
9043.07153576786  5.623408E-18
9044.97248624309  5.381532E-18
9046.87343671833  4.743978E-18
9048.77438719357  3.189790E-18
9050.67533766881  4.537932E-18
9052.57628814405  5.862423E-18
9054.47723861928  6.454228E-18
9056.37818909452  7.360521E-18
9058.27913956976  6.819582E-18
9060.180090045  6.049808E-18
9062.08104052023  5.729974E-18
9063.98199099547  4.447800E-18
9065.88294147071  5.868442E-18
9067.78389194595  6.485218E-18
9069.68484242118  4.557634E-18
9071.58579289642  5.259218E-18
9073.48674337166  6.217850E-18
9075.3876938469  6.792277E-18
9077.28864432213  7.163273E-18
9079.18959479737  6.271326E-18
9081.09054527261  4.972235E-18
9082.99149574785  4.921794E-18
9084.89244622308  4.714694E-18
9086.79339669832  6.027580E-18
9088.69434717356  6.051310E-18
9090.5952976488  6.469657E-18
9092.49624812403  5.830558E-18
9094.39719859927  6.616207E-18
9096.29814907451  6.372946E-18
9098.19909954975  6.606941E-18
9100.10005002498  7.658398E-18
9102.00100050022  8.123023E-18
9103.90195097546  6.454980E-18
9105.8029014507  6.827760E-18
9107.70385192594  6.312166E-18
9109.60480240117  5.809010E-18
9111.50575287641  6.796103E-18
9113.40670335165  6.545543E-18
9115.30765382689  6.169819E-18
9117.20860430212  5.684591E-18
9119.10955477736  6.427891E-18
9121.0105052526  6.294497E-18
9122.91145572784  7.537822E-18
9124.81240620307  6.035177E-18
9126.71335667831  6.284568E-18
9128.61430715355  6.902158E-18
9130.51525762879  6.613103E-18
9132.41620810402  6.653283E-18
9134.31715857926  6.502553E-18
9136.2181090545  6.276274E-18
9138.11905952974  6.363504E-18
9140.02001000498  6.026031E-18
9141.92096048021  6.781990E-18
9143.82191095545  8.314505E-18
9145.72286143069  7.899313E-18
9147.62381190593  5.328745E-18
9149.52476238116  6.214127E-18
9151.4257128564  6.335292E-18
9153.32666333164  7.481843E-18
9155.22761380688  6.614998E-18
9157.12856428211  6.317264E-18
9159.02951475735  7.239417E-18
9160.93046523259  6.651490E-18
9162.83141570783  6.551735E-18
9164.73236618306  4.741109E-18
9166.6333166583  6.257427E-18
9168.53426713354  7.078478E-18
9170.43521760878  6.002367E-18
9172.33616808401  6.422509E-18
9174.23711855925  7.112637E-18
9176.13806903449  7.412432E-18
9178.03901950973  6.032280E-18
9179.93996998496  7.269464E-18
9181.8409204602  8.427864E-18
9183.74187093544  6.849019E-18
9185.64282141068  7.746448E-18
9187.54377188592  6.929060E-18
9189.44472236115  5.820735E-18
9191.34567283639  4.961262E-18
9193.24662331163  5.476216E-18
9195.14757378687  7.302722E-18
9197.0485242621  8.087873E-18
9198.94947473734  8.128433E-18
9200.85042521258  8.298216E-18
9202.75137568781  8.102034E-18
9204.65232616305  9.152251E-18
9206.55327663829  7.649181E-18
9208.45422711353  8.028160E-18
9210.35517758877  7.034756E-18
9212.256128064  7.700513E-18
9214.15707853924  8.051079E-18
9216.05802901448  6.863178E-18
9217.95897948972  6.935558E-18
9219.85992996495  8.841243E-18
9221.76088044019  8.049455E-18
9223.66183091543  7.464777E-18
9225.56278139067  9.261634E-18
9227.46373186591  7.941779E-18
9229.36468234114  7.743282E-18
9231.26563281638  9.379767E-18
9233.16658329162  8.284980E-18
9235.06753376686  6.097544E-18
9236.96848424209  7.448366E-18
9238.86943471733  7.781305E-18
9240.77038519257  7.148588E-18
9242.6713356678  6.295522E-18
9244.57228614304  6.804030E-18
9246.47323661828  6.097309E-18
9248.37418709352  6.729881E-18
9250.27513756876  8.067665E-18
9252.17608804399  9.140567E-18
9254.07703851923  7.572515E-18
9255.97798899447  5.738479E-18
9257.87893946971  6.671735E-18
9259.77988994494  6.824837E-18
9261.68084042018  6.865975E-18
9263.58179089542  6.170849E-18
9265.48274137066  4.910171E-18
9267.3836918459  7.615574E-18
9269.28464232113  7.483138E-18
9271.18559279637  4.986154E-18
9273.08654327161  4.592106E-18
9274.98749374685  3.568310E-18
9276.88844422208  2.290915E-18
9278.78939469732  3.187862E-18
9280.69034517256  2.226415E-18
9282.59129564779  2.099836E-18
9284.49224612303  3.160490E-18
9286.39319659827  4.813135E-18
9288.29414707351  5.877561E-18
9290.19509754875  5.501074E-18
9292.09604802398  2.293750E-18
9293.99699849922  4.219373E-18
9295.89794897446  3.363172E-18
9297.7988994497  6.595465E-18
9299.69984992493  5.083122E-18
9301.60080040017  1.903531E-18
9303.50175087541  5.593000E-18
9305.40270135065  8.805920E-18
9307.30365182588  9.733135E-18
9309.20460230112  4.466662E-18
9311.10555277636  -1.042343E-18
9313.0065032516  -1.278672E-18
9314.90745372683  1.785010E-18
9316.80840420207  2.573893E-18
9318.70935467731  2.875446E-18
9320.61030515255  1.285988E-18
9322.51125562778  9.603531E-19
9324.41220610302  4.828233E-18
9326.31315657826  5.455639E-18
9328.2141070535  5.685838E-18
9330.11505752874  7.583809E-18
9332.01600800397  2.424624E-18
9333.91695847921  1.880870E-18
9335.81790895445  6.314319E-18
9337.71885942969  3.284400E-18
9339.61980990492  6.343994E-19
9341.52076038016  2.476653E-18
9343.4217108554  2.160151E-18
9345.32266133064  3.046811E-18
9347.22361180587  5.633406E-18
9349.12456228111  4.154795E-18
9351.02551275635  3.509028E-18
9352.92646323159  4.462831E-18
9354.82741370682  3.038773E-18
9356.72836418206  3.880952E-18
9358.6293146573  5.234629E-18
9360.53026513254  5.315552E-18
9362.43121560777  5.678041E-18
9364.33216608301  5.441909E-18
9366.23311655825  2.373029E-18
9368.13406703349  2.438322E-18
9370.03501750872  -7.679507E-19
9371.93596798396  -1.183801E-17
9373.8369184592  3.874666E-18
9375.73786893444  8.521030E-18
9377.63881940967  6.489521E-18
9379.53976988491  2.124039E-18
9381.44072036015  5.213032E-18
9383.34167083539  4.932681E-18
9385.24262131062  7.712375E-18
9387.14357178586  1.081270E-17
9389.0445222611  1.027254E-17
9390.94547273634  1.160496E-17
9392.84642321158  1.304275E-17
9394.74737368681  9.675884E-18
9396.64832416205  9.363740E-18
9398.54927463729  6.833762E-18
9400.45022511253  7.650028E-18
9402.35117558776  1.193658E-17
9404.252126063  1.315891E-17
9406.15307653824  8.711252E-18
9408.05402701348  5.680331E-18
9409.95497748871  6.314413E-18
9411.85592796395  5.127583E-18
9413.75687843919  7.357578E-18
9415.65782891443  4.313218E-18
9417.55877938967  2.116364E-18
9419.4597298649  5.123586E-18
9421.36068034014  6.983693E-18
9423.26163081538  5.018985E-18
9425.16258129062  3.407353E-18
9427.06353176585  5.876145E-18
9428.96448224109  6.497809E-18
9430.86543271633  8.393866E-18
9432.76638319157  7.006442E-18
9434.6673336668  1.892980E-17
9436.56828414204  3.614224E-17
9438.46923461728  2.726916E-17
9440.37018509252  2.480230E-17
9442.27113556775  1.936693E-17
9444.17208604299  6.069803E-18
9446.07303651823  4.436876E-18
9447.97398699347  7.526540E-18
9449.8749374687  7.655590E-18
9451.77588794394  6.241600E-18
9453.67683841918  1.001675E-17
9455.57778889442  1.297746E-17
9457.47873936965  1.170458E-17
9459.37968984489  1.341996E-17
9461.28064032013  7.901909E-18
9463.18159079537  2.503750E-18
9465.0825412706  6.274851E-19
9466.98349174584  -6.504972E-19
9468.88444222108  -2.214900E-18
9470.78539269632  -8.913164E-18
9472.68634317155  -1.608679E-17
9474.58729364679  -2.965245E-18
9476.48824412203  1.430093E-17
9478.38919459727  9.490401E-18
9480.29014507251  6.834088E-18
9482.19109554774  8.709501E-18
9484.09204602298  7.364681E-18
9485.99299649822  9.537277E-18
9487.89394697346  1.079434E-17
9489.79489744869  9.127221E-18
9491.69584792393  9.022975E-18
9493.59679839917  7.414422E-18
9495.49774887441  4.409607E-18
9497.39869934964  5.582148E-18
9499.29964982488  7.327386E-18
9501.20060030012  4.055653E-18
9503.10155077536  5.100020E-18
9505.00250125059  8.906331E-18
9506.90345172583  7.683576E-18
9508.80440220107  7.036893E-18
9510.70535267631  1.421088E-17
9512.60630315154  1.424940E-17
9514.50725362678  1.953350E-17
9516.40820410202  8.002843E-18
9518.30915457726  9.328877E-19
9520.2101050525  5.614854E-18
9522.11105552773  6.045299E-18
9524.01200600297  3.785777E-18
9525.91295647821  5.820958E-18
9527.81390695344  9.380764E-18
9529.71485742868  1.096228E-17
9531.61580790392  6.849757E-18
9533.51675837916  7.383875E-18
9535.41770885439  8.523783E-18
9537.31865932963  7.710515E-18
9539.21960980487  1.141123E-17
9541.12056028011  6.741346E-18
9543.02151075535  7.346866E-18
9544.92246123058  7.457918E-18
9546.82341170582  6.744107E-18
9548.72436218106  6.846736E-18
9550.6253126563  -3.897031E-18
9552.52626313153  -1.741824E-18
9554.42721360677  4.711783E-18
9556.32816408201  7.242908E-18
9558.22911455725  2.264431E-18
9560.13006503249  2.058147E-18
9562.03101550772  -1.593080E-18
9563.93196598296  3.405130E-18
