#wavelength	surface flux
1.1577922105789185	84483704.09347892
1.1620250940322876	88057042.65153015
1.1662636995315552	93732500.99406782
1.170507550239563	97019161.4923505
1.174756646156311	100461871.01444389
1.1790107488632202	107353914.86944343
1.1832695007324219	113515173.5253991
1.1875330209732056	116733047.03889172
1.191800832748413	119417076.38458498
1.1960728168487549	122812383.07123165
1.2003488540649414	125043280.8713049
1.2046287059783936	126086542.33558573
1.2089121341705322	126940781.0568931
1.2131990194320679	128415130.81221928
1.2174891233444214	130654200.69295876
1.2217823266983032	132723452.47892326
1.2260783910751343	134258598.50072634
1.230377197265625	135455709.640676
1.2346785068511963	136502870.6427452
1.238982081413269	137588043.84356886
1.2432878017425537	138469181.5598918
1.2475954294204712	138084170.0634363
1.2519049644470215	136819659.38844424
1.256216049194336	138315172.00397834
