2.00963	4499.26
2.01365	4517.78
2.01768	3903.62
2.02171	3328.40
2.02575	4738.53
2.02981	5845.65
2.03386	7047.15
2.03793	7107.67
2.04201	7005.66
2.04609	9348.34
2.05018	11694.5
2.05428	13711.0
2.05839	15133.8
2.06251	17415.7
2.06663	19894.1
2.07077	20851.5
2.07491	21756.6
2.07906	23534.0
2.08322	24078.9
2.08738	24940.8
2.09156	25735.3
2.09574	25679.3
2.09993	25625.7
2.10413	25875.6
2.10834	26014.2
2.11256	25271.6
2.11678	24459.3
2.12102	23562.8
2.12526	22605.8
2.12951	21620.8
2.13377	21177.2
2.13804	20163.1
2.14231	17687.2
2.14660	14963.7
2.15089	14471.8
2.15519	13722.2
2.15950	11884.0
2.16382	9768.54
2.16815	7796.70
2.17248	6913.14
2.17683	7250.87
2.18118	5777.21
2.18554	5122.37
2.18992	4675.88
2.19430	2271.09
2.19868	802.824
2.20308	265.923
2.20749	527.762
2.21190	942.010
2.21633	1043.52
2.22076	949.940
2.22520	664.010
2.22965	463.630
2.23411	304.340
2.23858	293.473
2.24306	256.631
2.24754	224.739
2.25204	169.843
2.25654	109.643
2.26105	92.3067
2.26558	87.6154
2.27011	102.120
2.27465	152.479
2.27920	148.725
2.28375	142.300
2.28832	129.951
2.29290	104.626
2.29748	82.0183
2.30208	124.912
2.30668	241.681
2.31130	778.415
2.31592	734.813
2.32055	138.660
2.32519	60.8905
2.32984	100.637
2.33450	134.391
2.33917	132.559
2.34385	146.293
2.34854	88.3989
2.35323	95.4070
2.35794	254.007
2.36266	491.529
2.36738	397.505
2.37212	190.221
2.37686	165.188
2.38161	268.847
2.38638	344.856
2.39115	497.154
2.39593	380.897
2.40072	486.986
2.40552	764.938
2.41034	1364.11
2.41516	1933.40
2.41999	1469.88
2.42483	1187.59
2.42968	1348.48
2.43454	1866.03
2.43940	2400.04
2.44428	2832.57
2.44917	3139.45
2.45407	3215.50
2.45898	4479.99
2.46390	6808.74
2.46882	7705.48
2.47376	5959.94
2.47871	6660.36
2.48367	7627.47
2.48863	6807.91
2.49361	5152.44
2.49860	5692.41
2.50359	5919.45
2.50860	5556.92
2.51362	4281.51
2.51865	2622.41
2.52368	2545.21
2.52873	1697.39
2.53379	1094.86
2.53886	1204.79
2.54393	1062.98
2.54902	487.995
2.55412	603.372
