# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7936.71832180021  2.430137E-18
7938.61927223203  1.117710E-18
7940.52022266385  9.431070E-19
7942.42117309568  1.348403E-18
7944.3221235275  1.295426E-18
7946.22307395933  2.922624E-19
7948.12402439115  9.971169E-19
7950.02497482297  1.713202E-18
7951.9259252548  1.102345E-18
7953.82687568662  4.376948E-19
7955.72782611844  1.522889E-18
7957.62877655027  2.008501E-18
7959.52972698209  3.164410E-18
7961.43067741391  3.790538E-18
7963.33162784574  7.124260E-19
7965.23257827756  5.237260E-19
7967.13352870939  3.114067E-18
7969.03447914121  2.858268E-18
7970.93542957303  1.480539E-18
7972.83638000486  2.382599E-18
7974.73733043668  2.165854E-18
7976.63828086851  1.695088E-18
7978.53923130033  1.672715E-18
7980.44018173215  1.206329E-18
7982.34113216397  1.693130E-18
7984.2420825958  1.709090E-18
7986.14303302762  1.494312E-18
7988.04398345945  7.999876E-19
7989.94493389127  1.309463E-18
7991.84588432309  1.492491E-18
7993.74683475492  1.197635E-18
7995.64778518674  2.488145E-18
7997.54873561856  2.220355E-18
7999.44968605039  2.239919E-18
8001.35063648221  2.736763E-18
8003.25158691404  1.856391E-18
8005.15253734586  1.522361E-18
8007.05348777768  2.377638E-18
8008.95443820951  2.950295E-18
8010.85538864133  2.967879E-18
8012.75633907315  2.334750E-18
8014.65728950498  2.545737E-18
8016.5582399368  2.431417E-18
8018.45919036863  1.238318E-18
8020.36014080045  9.923836E-19
8022.26109123227  2.397592E-18
8024.1620416641  1.919560E-18
8026.06299209592  2.756242E-18
8027.96394252774  3.591909E-18
8029.86489295957  2.055369E-18
8031.76584339139  2.031974E-18
8033.66679382322  2.773287E-18
8035.56774425504  3.610078E-18
8037.46869468686  2.751675E-18
8039.36964511869  3.113753E-18
8041.27059555051  2.827983E-18
8043.17154598233  2.680379E-18
8045.07249641416  2.853606E-18
8046.97344684598  2.262521E-18
8048.8743972778  3.241939E-18
8050.77534770963  3.050877E-18
8052.67629814145  3.253133E-18
8054.57724857328  2.171249E-18
8056.4781990051  2.725971E-18
8058.37914943692  1.444379E-18
8060.28009986875  2.262051E-18
8062.18105030057  3.602613E-18
8064.08200073239  1.069003E-18
8065.98295116422  2.314458E-18
8067.88390159604  2.808224E-18
8069.78485202787  2.247952E-18
8071.68580245969  1.951591E-18
8073.58675289151  2.100324E-18
8075.48770332334  2.490520E-18
8077.38865375516  2.634900E-18
8079.28960418698  2.877314E-18
8081.19055461881  2.231829E-18
8083.09150505063  2.889444E-18
8084.99245548245  2.731087E-18
8086.89340591428  2.845545E-18
8088.7943563461  3.065956E-18
8090.69530677793  2.597091E-18
8092.59625720975  2.646129E-18
8094.49720764157  2.442402E-18
8096.3981580734  2.249400E-18
8098.29910850522  2.479869E-18
8100.20005893704  2.192385E-18
8102.10100936887  2.468630E-18
8104.00195980069  2.953507E-18
8105.90291023251  2.775422E-18
8107.80386066434  2.891735E-18
8109.70481109616  3.496801E-18
8111.60576152799  3.582403E-18
8113.50671195981  3.102115E-18
8115.40766239163  3.297071E-18
8117.30861282346  2.717919E-18
8119.20956325528  2.484310E-18
8121.11051368711  2.137776E-18
8123.01146411893  2.579044E-18
8124.91241455075  3.179447E-18
8126.81336498258  3.118807E-18
8128.7143154144  3.567695E-18
8130.61526584622  3.500662E-18
8132.51621627805  2.940708E-18
8134.41716670987  3.295966E-18
8136.3181171417  2.868658E-18
8138.21906757352  2.881060E-18
8140.12001800534  3.284933E-18
8142.02096843717  2.994076E-18
8143.92191886899  2.493744E-18
8145.82286930081  3.437891E-18
8147.72381973264  3.686082E-18
8149.62477016446  3.738164E-18
8151.52572059629  3.685199E-18
8153.42667102811  3.699189E-18
8155.32762145993  2.821760E-18
8157.22857189175  3.530660E-18
8159.12952232358  3.349932E-18
8161.0304727554  3.908104E-18
8162.93142318723  4.075646E-18
8164.83237361905  3.339162E-18
8166.73332405087  3.841288E-18
8168.6342744827  3.756423E-18
8170.53522491452  3.934109E-18
8172.43617534635  3.288877E-18
8174.33712577817  3.668768E-18
8176.23807620999  3.799702E-18
8178.13902664182  3.511875E-18
8180.03997707364  3.671325E-18
8181.94092750546  3.303011E-18
8183.84187793729  3.943268E-18
8185.74282836911  2.958466E-18
8187.64377880093  3.201155E-18
8189.54472923276  3.772977E-18
8191.44567966458  4.481128E-18
8193.34663009641  4.025609E-18
8195.24758052823  4.327500E-18
8197.14853096005  4.113373E-18
8199.04948139188  3.450544E-18
8200.9504318237  3.935691E-18
8202.85138225552  3.980511E-18
8204.75233268735  3.537279E-18
8206.65328311917  4.098874E-18
8208.554233551  4.896161E-18
8210.45518398282  4.370116E-18
8212.35613441464  3.830781E-18
8214.25708484647  4.589691E-18
8216.15803527829  5.107656E-18
8218.05898571011  4.243413E-18
8219.95993614194  4.076595E-18
8221.86088657376  4.174712E-18
8223.76183700558  4.259258E-18
8225.66278743741  4.221157E-18
8227.56373786923  4.377266E-18
8229.46468830106  3.605545E-18
8231.36563873288  3.753766E-18
8233.2665891647  4.367792E-18
8235.16753959653  4.237639E-18
8237.06849002835  3.911816E-18
8238.96944046017  4.718692E-18
8240.870390892  4.547483E-18
8242.77134132382  4.496439E-18
8244.67229175565  5.007521E-18
8246.57324218747  4.335018E-18
8248.47419261929  4.266722E-18
8250.37514305112  4.600742E-18
8252.27609348294  4.961481E-18
8254.17704391476  5.257632E-18
8256.07799434659  4.924509E-18
8257.97894477841  5.063137E-18
8259.87989521024  5.272424E-18
8261.78084564206  5.160424E-18
8263.68179607388  5.011192E-18
8265.58274650571  4.582355E-18
8267.48369693753  4.849121E-18
8269.38464736935  5.048888E-18
8271.28559780118  4.531345E-18
8273.186548233  4.964681E-18
8275.08749866483  6.300478E-18
8276.98844909665  5.878221E-18
8278.88939952847  5.573577E-18
8280.7903499603  5.999634E-18
8282.69130039212  7.521802E-18
8284.59225082394  6.040395E-18
8286.49320125577  3.868738E-18
8288.39415168759  4.295105E-18
8290.29510211941  4.945751E-18
8292.19605255124  6.431174E-18
8294.09700298306  6.889749E-18
8295.99795341488  5.715743E-18
8297.89890384671  4.745851E-18
8299.79985427853  6.354945E-18
8301.70080471036  4.915123E-18
8303.60175514218  4.299111E-18
8305.502705574  5.572430E-18
8307.40365600583  5.391549E-18
8309.30460643765  5.413417E-18
8311.20555686947  3.945057E-18
8313.1065073013  5.288401E-18
8315.00745773312  5.688696E-18
8316.90840816495  5.088749E-18
8318.80935859677  5.236421E-18
8320.71030902859  5.201985E-18
8322.61125946042  5.847367E-18
8324.51220989224  4.678828E-18
8326.41316032406  4.846848E-18
8328.31411075589  5.374112E-18
8330.21506118771  5.632140E-18
8332.11601161954  6.112760E-18
8334.01696205136  5.736511E-18
8335.91791248318  5.382358E-18
8337.81886291501  6.496523E-18
8339.71981334683  6.365567E-18
8341.62076377865  4.789059E-18
8343.52171421048  3.656917E-18
8345.4226646423  4.768427E-18
8347.32361507413  6.237221E-18
8349.22456550595  7.019796E-18
8351.12551593777  5.308702E-18
8353.0264663696  6.301052E-18
8354.92741680142  5.904293E-18
8356.82836723325  6.013723E-18
8358.72931766507  5.251858E-18
8360.63026809689  5.987692E-18
8362.53121852871  5.222948E-18
8364.43216896054  5.380809E-18
8366.33311939236  5.367450E-18
8368.23406982419  7.091137E-18
8370.13502025601  7.670194E-18
8372.03597068783  7.468707E-18
8373.93692111966  7.044242E-18
8375.83787155148  7.185933E-18
8377.73882198331  7.142786E-18
8379.63977241513  8.023531E-18
8381.54072284695  7.395177E-18
8383.44167327878  7.629916E-18
8385.3426237106  8.383639E-18
8387.24357414242  7.453747E-18
8389.14452457425  6.235484E-18
8391.04547500607  6.831737E-18
8392.9464254379  7.350653E-18
8394.84737586972  7.501598E-18
8396.74832630154  8.877925E-18
8398.64927673337  6.699452E-18
8400.55022716519  5.695041E-18
8402.45117759701  7.213936E-18
8404.35212802884  7.285478E-18
8406.25307846066  6.910857E-18
8408.15402889248  7.429832E-18
8410.05497932431  7.171333E-18
8411.95592975613  5.527996E-18
8413.85688018796  7.016689E-18
8415.75783061978  7.788359E-18
8417.6587810516  7.476417E-18
8419.55973148343  7.624745E-18
8421.46068191525  7.711204E-18
8423.36163234707  7.190320E-18
8425.2625827789  7.459780E-18
8427.16353321072  8.656644E-18
8429.06448364255  7.320700E-18
8430.96543407437  5.754068E-18
8432.86638450619  6.871888E-18
8434.76733493801  8.345295E-18
8436.66828536984  9.077454E-18
8438.56923580166  9.266623E-18
8440.47018623349  8.673798E-18
8442.37113666531  7.616527E-18
8444.27208709713  8.044917E-18
8446.17303752896  8.418711E-18
8448.07398796078  8.308861E-18
8449.9749383926  7.789053E-18
8451.87588882443  6.802386E-18
8453.77683925625  8.331052E-18
8455.67778968808  8.323185E-18
8457.5787401199  7.829421E-18
8459.47969055172  8.008536E-18
8461.38064098355  5.358902E-18
8463.28159141537  4.855105E-18
8465.1825418472  7.609237E-18
8467.08349227902  8.179038E-18
8468.98444271084  7.616442E-18
8470.88539314267  7.546169E-18
8472.78634357449  8.560069E-18
8474.68729400631  8.445910E-18
8476.58824443814  8.246743E-18
8478.48919486996  8.861247E-18
8480.39014530179  8.437091E-18
8482.29109573361  8.787212E-18
8484.19204616543  9.280776E-18
8486.09299659726  8.936933E-18
8487.99394702908  7.149380E-18
8489.8948974609  9.083355E-18
8491.79584789273  9.278940E-18
8493.69679832455  9.084504E-18
8495.59774875637  9.069409E-18
8497.4986991882  9.112071E-18
8499.39964962002  1.057260E-17
8501.30060005184  1.070112E-17
8503.20155048367  1.034019E-17
8505.10250091549  8.744810E-18
8507.00345134731  8.857683E-18
8508.90440177914  7.584952E-18
8510.80535221096  6.846257E-18
8512.70630264279  6.672955E-18
8514.60725307461  7.099941E-18
8516.50820350643  5.371346E-18
8518.40915393826  4.113730E-18
8520.31010437008  4.625244E-18
8522.2110548019  5.609634E-18
8524.11200523373  6.672484E-18
8526.01295566555  7.941619E-18
8527.91390609738  9.037904E-18
8529.8148565292  1.064032E-17
8531.71580696102  9.906597E-18
8533.61675739285  9.555423E-18
8535.51770782467  1.012940E-17
8537.4186582565  9.501272E-18
8539.31960868832  9.059431E-18
8541.22055912014  9.467821E-18
8543.12150955197  9.357290E-18
8545.02245998379  9.072646E-18
8546.92341041561  9.247265E-18
8548.82436084744  1.013448E-17
8550.72531127926  1.021956E-17
8552.62626171109  9.908567E-18
8554.52721214291  1.084427E-17
8556.42816257473  1.034542E-17
8558.32911300655  1.017979E-17
8560.23006343838  1.079060E-17
8562.1310138702  1.047125E-17
8564.03196430203  1.030797E-17
8565.93291473385  1.062946E-17
8567.83386516567  1.042883E-17
8569.7348155975  1.069345E-17
8571.63576602932  1.095601E-17
8573.53671646115  9.962957E-18
8575.43766689297  1.033800E-17
8577.33861732479  9.871403E-18
8579.23956775662  9.149874E-18
8581.14051818844  1.039554E-17
8583.04146862026  9.872608E-18
8584.94241905209  9.798707E-18
8586.84336948391  1.150650E-17
8588.74431991574  1.150661E-17
8590.64527034756  1.154968E-17
8592.54622077938  1.130065E-17
8594.44717121121  1.060432E-17
8596.34812164303  1.079196E-17
8598.24907207485  1.168436E-17
8600.15002250668  1.166263E-17
8602.0509729385  1.131698E-17
8603.95192337033  1.092721E-17
8605.85287380215  1.076556E-17
8607.75382423397  1.142390E-17
8609.6547746658  1.040026E-17
8611.55572509762  1.099266E-17
8613.45667552945  1.185123E-17
8615.35762596127  1.230663E-17
8617.25857639309  1.182455E-17
8619.15952682491  1.052014E-17
8621.06047725674  9.433311E-18
8622.96142768856  9.764327E-18
8624.86237812039  9.881669E-18
8626.76332855221  8.692276E-18
8628.66427898403  9.714345E-18
8630.56522941586  1.117394E-17
8632.46617984768  1.306087E-17
8634.3671302795  1.232345E-17
8636.26808071133  1.200008E-17
8638.16903114315  1.261437E-17
8640.06998157498  1.344107E-17
8641.9709320068  1.376881E-17
8643.87188243862  1.246219E-17
8645.77283287045  1.150207E-17
8647.67378330227  1.487795E-17
8649.57473373409  1.459297E-17
8651.47568416592  1.302482E-17
8653.37663459774  1.322076E-17
8655.27758502956  1.544037E-17
8657.17853546139  1.369273E-17
8659.07948589321  1.400159E-17
8660.98043632504  1.384966E-17
8662.88138675686  1.242127E-17
8664.78233718868  1.304910E-17
8666.68328762051  1.330310E-17
8668.58423805233  1.351005E-17
8670.48518848415  1.301633E-17
8672.38613891598  1.454615E-17
8674.2870893478  1.407683E-17
8676.18803977963  1.332244E-17
8678.08899021145  1.309163E-17
8679.98994064327  1.317110E-17
8681.8908910751  1.201898E-17
8683.79184150692  1.102569E-17
8685.69279193874  1.273150E-17
8687.59374237057  1.291760E-17
8689.49469280239  1.318060E-17
8691.39564323421  1.313604E-17
8693.29659366604  1.267057E-17
8695.19754409786  1.285888E-17
8697.09849452969  1.327687E-17
8698.99944496151  1.343009E-17
8700.90039539333  1.461281E-17
8702.80134582516  1.386756E-17
8704.70229625698  1.454090E-17
8706.6032466888  1.474398E-17
8708.50419712063  1.387542E-17
8710.40514755245  1.353538E-17
8712.30609798428  1.456636E-17
8714.2070484161  1.442128E-17
8716.10799884792  1.365289E-17
8718.00894927975  1.315904E-17
8719.90989971157  1.415364E-17
8721.8108501434  1.433387E-17
8723.71180057522  1.428170E-17
8725.61275100704  1.444974E-17
8727.51370143887  1.477489E-17
8729.41465187069  1.450170E-17
8731.31560230251  1.396009E-17
8733.21655273434  1.470628E-17
8735.11750316616  1.471143E-17
8737.01845359798  1.423313E-17
8738.91940402981  1.533954E-17
8740.82035446163  1.501047E-17
8742.72130489345  1.513423E-17
8744.62225532528  1.430288E-17
8746.5232057571  1.460976E-17
8748.42415618893  1.460990E-17
8750.32510662075  1.495388E-17
8752.22605705257  1.497726E-17
8754.1270074844  1.435494E-17
8756.02795791622  1.608712E-17
8757.92890834804  1.718894E-17
8759.82985877987  1.873631E-17
8761.73080921169  1.414078E-17
8763.63175964351  1.052092E-17
8765.53271007534  1.522549E-17
8767.43366050716  1.595108E-17
8769.33461093899  1.592209E-17
8771.23556137081  1.718206E-17
8773.13651180263  1.732964E-17
8775.03746223446  1.690955E-17
8776.93841266628  1.655334E-17
8778.8393630981  1.503039E-17
8780.74031352993  1.549459E-17
8782.64126396175  1.547534E-17
8784.54221439358  1.457384E-17
8786.4431648254  1.628577E-17
8788.34411525722  1.622012E-17
8790.24506568905  1.630073E-17
8792.14601612087  1.683060E-17
8794.04696655269  1.594548E-17
8795.94791698452  1.673131E-17
8797.84886741634  1.616102E-17
8799.74981784817  1.556871E-17
8801.65076827999  1.617267E-17
8803.55171871181  1.569892E-17
8805.45266914364  1.655039E-17
8807.35361957546  1.734312E-17
8809.25457000729  1.668516E-17
8811.15552043911  1.617544E-17
8813.05647087093  1.636075E-17
8814.95742130275  1.717589E-17
8816.85837173458  1.755722E-17
8818.7593221664  1.808505E-17
8820.66027259823  1.990920E-17
8822.56122303005  2.195664E-17
8824.46217346187  2.156802E-17
8826.3631238937  2.002736E-17
8828.26407432552  1.755678E-17
8830.16502475735  2.070550E-17
8832.06597518917  2.187307E-17
8833.96692562099  1.930741E-17
8835.86787605282  2.001531E-17
8837.76882648464  1.903541E-17
8839.66977691646  1.783085E-17
8841.57072734829  1.700766E-17
8843.47167778011  1.813680E-17
8845.37262821194  1.748932E-17
8847.27357864376  1.711195E-17
8849.17452907558  1.765853E-17
8851.07547950741  1.753837E-17
8852.97642993923  1.841146E-17
8854.87738037105  1.662306E-17
8856.77833080288  1.821717E-17
8858.6792812347  1.924999E-17
8860.58023166653  1.854134E-17
8862.48118209835  1.904805E-17
8864.38213253017  1.887883E-17
8866.283082962  1.933757E-17
8868.18403339382  1.804194E-17
8870.08498382564  1.903657E-17
8871.98593425747  1.845618E-17
8873.88688468929  1.871264E-17
8875.78783512111  1.821744E-17
8877.68878555294  1.814126E-17
8879.58973598476  2.022345E-17
8881.49068641659  1.860909E-17
8883.39163684841  1.874699E-17
8885.29258728023  1.693832E-17
8887.19353771205  1.776620E-17
8889.09448814388  2.023283E-17
8890.9954385757  1.899550E-17
8892.89638900753  1.776791E-17
8894.79733943935  1.880853E-17
8896.69828987117  1.942330E-17
8898.599240303  2.053713E-17
8900.50019073482  2.180745E-17
8902.40114116665  2.002511E-17
8904.30209159847  2.065706E-17
8906.20304203029  1.833105E-17
8908.10399246212  1.812354E-17
8910.00494289394  1.972422E-17
8911.90589332576  1.910855E-17
8913.80684375759  1.707085E-17
8915.70779418941  2.081400E-17
8917.60874462124  2.143859E-17
8919.50969505306  1.882945E-17
8921.41064548488  1.974665E-17
8923.31159591671  1.772680E-17
8925.21254634853  1.570790E-17
8927.11349678035  1.623738E-17
8929.01444721218  1.796581E-17
8930.915397644  1.837927E-17
8932.81634807583  1.764077E-17
8934.71729850765  1.591449E-17
8936.61824893947  1.304251E-17
8938.5191993713  1.074733E-17
8940.42014980312  1.274727E-17
8942.32110023494  1.150670E-17
8944.22205066677  1.395113E-17
8946.12300109859  1.669140E-17
8948.02395153041  1.628146E-17
8949.92490196224  1.770084E-17
8951.82585239406  2.064461E-17
8953.72680282589  2.228904E-17
8955.62775325771  2.132558E-17
8957.52870368953  2.090855E-17
8959.42965412135  2.209963E-17
8961.33060455318  2.039259E-17
8963.231554985  1.944789E-17
8965.13250541683  1.911619E-17
8967.03345584865  2.020226E-17
8968.93440628047  2.132158E-17
8970.8353567123  1.969144E-17
8972.73630714412  1.982506E-17
8974.63725757595  2.142505E-17
8976.53820800777  2.063825E-17
8978.43915843959  1.973814E-17
8980.34010887142  2.108560E-17
8982.24105930324  2.010477E-17
8984.14200973506  1.743236E-17
8986.04296016689  1.833177E-17
8987.94391059871  2.005112E-17
8989.84486103054  2.075720E-17
8991.74581146236  2.236197E-17
8993.64676189418  2.253383E-17
8995.54771232601  2.194210E-17
8997.44866275783  2.140360E-17
8999.34961318965  2.154492E-17
9001.25056362148  2.202152E-17
9003.1515140533  2.175697E-17
9005.05246448513  2.171283E-17
9006.95341491695  2.227254E-17
9008.85436534877  2.362419E-17
9010.7553157806  2.300094E-17
9012.65626621242  2.310076E-17
9014.55721664424  2.389138E-17
9016.45816707607  2.293081E-17
9018.35911750789  2.391548E-17
9020.26006793971  2.361259E-17
9022.16101837154  2.248587E-17
9024.06196880336  2.414181E-17
9025.96291923519  2.332806E-17
9027.86386966701  2.347782E-17
9029.76482009883  2.425856E-17
9031.66577053066  2.424207E-17
9033.56672096248  2.529429E-17
9035.4676713943  2.470741E-17
9037.36862182613  2.378843E-17
9039.26957225795  2.489906E-17
9041.17052268978  2.585990E-17
9043.0714731216  2.609180E-17
9044.97242355342  2.457538E-17
9046.87337398525  2.527852E-17
9048.77432441707  2.559214E-17
9050.67527484889  2.481257E-17
9052.57622528072  2.487261E-17
9054.47717571254  2.544967E-17
9056.37812614437  2.576035E-17
9058.27907657619  2.587052E-17
9060.18002700801  2.599230E-17
9062.08097743984  2.618923E-17
9063.98192787166  2.571201E-17
9065.88287830349  2.641357E-17
9067.78382873531  2.445015E-17
9069.68477916713  2.567793E-17
9071.58572959895  2.502011E-17
9073.48668003078  2.520046E-17
9075.3876304626  2.544108E-17
9077.28858089443  2.516490E-17
9079.18953132625  2.711456E-17
9081.09048175807  2.528034E-17
9082.9914321899  2.534893E-17
9084.89238262172  2.625338E-17
9086.79333305355  2.554652E-17
9088.69428348537  2.551653E-17
9090.59523391719  2.754736E-17
9092.49618434902  2.779697E-17
9094.39713478084  2.611433E-17
9096.29808521266  2.690694E-17
9098.19903564449  2.820543E-17
9100.09998607631  2.621106E-17
9102.00093650813  2.505046E-17
9103.90188693996  2.554628E-17
9105.80283737178  2.708317E-17
9107.7037878036  2.726271E-17
9109.60473823543  2.714621E-17
9111.50568866725  2.772345E-17
9113.40663909908  2.675891E-17
9115.3075895309  2.765519E-17
9117.20853996272  2.711960E-17
9119.10949039455  2.837058E-17
9121.01044082637  2.849471E-17
9122.91139125819  2.751136E-17
9124.81234169002  2.622759E-17
9126.71329212184  2.505920E-17
9128.61424255367  2.546936E-17
9130.51519298549  2.654593E-17
9132.41614341731  2.634833E-17
9134.31709384914  2.844926E-17
9136.21804428096  2.825014E-17
9138.11899471278  2.808767E-17
9140.01994514461  2.855128E-17
9141.92089557643  2.851794E-17
9143.82184600825  2.832071E-17
9145.72279644008  2.745243E-17
9147.6237468719  2.704220E-17
9149.52469730373  2.539048E-17
9151.42564773555  2.483004E-17
9153.32659816737  2.750391E-17
9155.2275485992  2.903811E-17
9157.12849903102  2.793366E-17
9159.02944946285  2.853275E-17
9160.93039989467  2.947726E-17
9162.83135032649  2.939058E-17
9164.73230075832  2.891614E-17
9166.63325119014  2.832641E-17
9168.53420162196  2.865514E-17
9170.43515205379  2.719184E-17
9172.33610248561  2.831122E-17
9174.23705291744  2.845462E-17
9176.13800334926  2.974592E-17
9178.03895378108  2.995284E-17
9179.93990421291  2.895790E-17
9181.84085464473  2.919400E-17
9183.74180507655  3.035208E-17
9185.64275550838  3.116650E-17
9187.5437059402  3.026223E-17
9189.44465637202  2.908661E-17
9191.34560680385  2.905571E-17
9193.24655723567  3.019980E-17
9195.14750766749  3.054605E-17
9197.04845809932  3.219924E-17
9198.94940853114  3.300050E-17
9200.85035896297  3.235043E-17
9202.75130939479  3.215804E-17
9204.65225982661  3.240009E-17
9206.55321025844  3.118020E-17
9208.45416069026  3.109157E-17
9210.35511112208  3.188895E-17
9212.25606155391  3.086971E-17
9214.15701198573  3.190389E-17
9216.05796241756  3.407491E-17
9217.95891284938  3.349649E-17
9219.8598632812  3.273730E-17
9221.76081371303  3.236784E-17
9223.66176414485  3.356959E-17
9225.56271457667  3.355066E-17
9227.4636650085  3.205239E-17
9229.36461544032  3.117807E-17
9231.26556587215  3.072388E-17
9233.16651630397  3.165728E-17
9235.06746673579  3.073923E-17
9236.96841716762  3.101552E-17
9238.86936759944  3.177987E-17
9240.77031803126  3.154508E-17
9242.67126846309  3.107441E-17
9244.57221889491  3.080603E-17
9246.47316932673  3.091286E-17
9248.37411975856  3.111975E-17
9250.27507019038  3.217830E-17
9252.17602062221  3.174702E-17
9254.07697105403  3.085046E-17
9255.97792148585  3.027606E-17
9257.87887191768  2.924334E-17
9259.7798223495  2.994344E-17
9261.68077278133  2.860437E-17
9263.58172321315  2.753414E-17
9265.48267364497  2.732614E-17
9267.3836240768  2.458877E-17
9269.28457450862  2.274244E-17
9271.18552494044  1.903918E-17
9273.08647537227  1.484860E-17
9274.98742580409  1.347100E-17
9276.88837623591  1.374578E-17
9278.78932666774  1.484270E-17
9280.69027709956  1.409158E-17
9282.59122753139  1.458651E-17
9284.49217796321  1.542735E-17
9286.39312839503  1.487827E-17
9288.29407882686  1.621184E-17
9290.19502925868  1.735254E-17
9292.0959796905  1.741532E-17
9293.99693012233  1.839091E-17
9295.89788055415  1.652906E-17
9297.79883098598  1.650128E-17
9299.6997814178  1.881045E-17
9301.60073184962  2.103280E-17
9303.50168228145  1.736756E-17
9305.40263271327  1.960800E-17
9307.30358314509  2.369305E-17
9309.20453357692  2.230822E-17
9311.10548400874  1.989227E-17
9313.00643444057  1.810906E-17
9314.90738487239  1.870117E-17
9316.80833530421  1.683283E-17
9318.70928573604  1.495949E-17
9320.61023616786  1.447078E-17
9322.51118659968  1.747502E-17
9324.41213703151  1.840321E-17
9326.31308746333  2.281098E-17
9328.21403789515  2.086311E-17
9330.11498832698  1.678849E-17
9332.0159387588  1.678706E-17
9333.91688919063  1.479157E-17
9335.81783962245  1.748463E-17
9337.71879005427  1.702621E-17
9339.6197404861  1.420009E-17
9341.52069091792  1.661641E-17
9343.42164134974  2.132977E-17
9345.32259178157  2.597000E-17
9347.22354221339  2.165735E-17
9349.12449264521  2.198202E-17
9351.02544307704  2.025341E-17
9352.92639350886  1.899140E-17
9354.82734394069  1.899229E-17
9356.72829437251  2.262984E-17
9358.62924480433  2.827610E-17
9360.53019523616  2.861143E-17
9362.43114566798  2.655413E-17
9364.3320960998  2.309270E-17
9366.23304653163  2.289896E-17
9368.13399696345  2.428193E-17
9370.03494739528  2.697518E-17
9371.9358978271  2.493533E-17
9373.83684825892  2.283972E-17
9375.73779869075  2.436649E-17
9377.63874912257  2.456188E-17
9379.53969955439  2.584074E-17
9381.44064998622  2.687308E-17
9383.34160041804  3.027077E-17
9385.24255084987  3.244220E-17
9387.14350128169  3.406547E-17
9389.04445171351  3.335924E-17
9390.94540214534  3.389871E-17
9392.84635257716  3.773201E-17
9394.74730300898  3.647516E-17
9396.64825344081  3.703599E-17
9398.54920387263  3.688335E-17
9400.45015430446  3.594924E-17
9402.35110473628  3.792076E-17
9404.2520551681  3.385930E-17
9406.15300559993  3.402668E-17
9408.05395603175  3.479832E-17
9409.95490646357  3.341807E-17
9411.8558568954  3.169447E-17
9413.75680732722  3.179605E-17
9415.65775775904  3.151438E-17
9417.55870819087  3.341991E-17
9419.45965862269  3.350807E-17
9421.36060905451  3.080384E-17
9423.26155948634  2.764582E-17
9425.16250991816  2.507110E-17
9427.06346034999  2.809160E-17
9428.96441078181  3.270119E-17
9430.86536121363  3.612188E-17
9432.76631164546  3.288848E-17
9434.66726207728  2.343629E-17
9436.56821250911  2.534815E-17
9438.46916294093  3.225978E-17
9440.37011337275  3.668195E-17
9442.27106380458  3.350030E-17
9444.1720142364  3.204360E-17
9446.07296466822  3.574716E-17
9447.97391510005  3.402843E-17
9449.87486553187  3.306383E-17
9451.77581596369  3.106985E-17
9453.67676639552  3.217101E-17
9455.57771682734  3.306260E-17
9457.47866725917  3.264427E-17
9459.37961769099  3.382982E-17
9461.28056812281  3.315524E-17
9463.18151855464  3.133972E-17
9465.08246898646  2.966374E-17
9466.98341941828  2.942300E-17
9468.88436985011  2.896783E-17
9470.78532028193  2.293909E-17
9472.68627071376  1.778971E-17
9474.58722114558  2.120844E-17
9476.4881715774  2.259671E-17
9478.38912200923  2.766234E-17
9480.29007244105  2.939974E-17
9482.19102287287  2.962805E-17
9484.0919733047  3.359988E-17
9485.99292373652  3.246993E-17
9487.89387416835  2.899579E-17
9489.79482460017  2.802602E-17
9491.69577503199  2.610629E-17
9493.59672546382  2.248866E-17
9495.49767589564  2.279138E-17
9497.39862632746  2.313835E-17
9499.29957675929  2.434332E-17
9501.20052719111  3.301438E-17
9503.10147762293  3.619155E-17
9505.00242805476  3.418968E-17
9506.90337848658  3.616378E-17
9508.80432891841  3.588148E-17
9510.70527935023  2.975782E-17
9512.60622978205  2.768587E-17
9514.50718021388  3.325042E-17
9516.4081306457  3.550757E-17
9518.30908107753  4.191584E-17
9520.21003150935  3.833325E-17
9522.11098194117  3.735374E-17
9524.011932373  3.661119E-17
9525.91288280482  3.767644E-17
9527.81383323664  3.610398E-17
9529.71478366847  3.872788E-17
9531.61573410029  4.169925E-17
9533.51668453211  4.155895E-17
9535.41763496394  4.016268E-17
9537.31858539576  3.901148E-17
9539.21953582759  3.545960E-17
9541.12048625941  3.572382E-17
9543.02143669123  3.808764E-17
9544.92238712306  3.868408E-17
9546.82333755488  3.888107E-17
9548.72428798671  3.427831E-17
9550.62523841853  3.298494E-17
9552.52618885035  3.302121E-17
9554.42713928217  3.582078E-17
9556.328089714  3.818489E-17
9558.22904014582  3.502247E-17
9560.12999057765  3.151276E-17
9562.03094100947  3.069913E-17
9563.93189144129  3.839806E-17
9565.83284187312  3.734628E-17
9567.73379230494  4.422419E-17
9569.63474273676  4.681978E-17
9571.53569316859  4.509090E-17
9573.43664360041  4.065328E-17
9575.33759403223  3.900799E-17
9577.23854446406  3.744556E-17
9579.13949489588  3.787950E-17
9581.04044532771  3.915936E-17
9582.94139575953  3.238567E-17
9584.84234619136  3.098659E-17
9586.74329662318  2.982598E-17
9588.644247055  3.258574E-17
9590.54519748682  3.322086E-17
9592.44614791865  3.308345E-17
