#WAVE	TRANSMISSION
0.9495353	0.41876
0.9496121999999999	0.418641
0.9496893	0.418523
0.9497663000000001	0.418404
0.9498433999999999	0.418285
0.9499204	0.418167
0.9499975	0.418048
0.9500745	0.41789799999999994
0.9501516999999999	0.417746
0.9502287	0.417595
0.9503058000000001	0.417454
0.9503828999999999	0.417321
0.9504600000000001	0.417187
0.9505370999999999	0.417054
0.9506142	0.416921
0.9506913	0.41678699999999996
0.9507684999999999	0.416653
0.9508456000000001	0.41652
0.9509227000000001	0.416386
0.9509998	0.416253
0.9510770000000001	0.416146
0.9511540999999999	0.41603900000000005
0.9512313	0.41593199999999997
0.9513084999999999	0.415838
0.9513855999999999	0.41575100000000004
0.9514628	0.41566400000000003
0.9515399999999999	0.415576
0.9516172	0.41548900000000005
0.9516943999999999	0.41540200000000005
0.9517716	0.415315
0.9518487999999999	0.41522700000000007
0.951926	0.41513999999999995
0.9520031999999999	0.41505200000000003
0.9520805	0.414937
0.9521576999999999	0.414822
0.952235	0.41470799999999997
0.9523121999999999	0.41462200000000005
0.9523895	0.41455200000000003
0.9524667	0.41448100000000004
0.9525439	0.414411
0.9526213	0.41434
0.9526985	0.41426999999999997
0.9527758	0.4142
0.9528531000000001	0.41412899999999997
0.9529304	0.414058
0.9530076999999999	0.41398999999999997
0.9530851	0.413947
0.9531622999999999	0.41390299999999997
0.9532396000000001	0.41385900000000003
0.953317	0.41387299999999994
0.9533942999999999	0.413909
0.9534717	0.413945
0.953549	0.41398100000000004
0.9536263999999999	0.414017
0.9537037	0.41405299999999995
0.9537810999999999	0.41408900000000004
0.9538584999999999	0.414125
0.9539358	0.414162
0.9540132	0.41419799999999996
0.9540906000000001	0.414234
0.954168	0.41426899999999994
0.9542454	0.41430500000000003
0.9543229	0.414396
0.9544003000000001	0.414501
0.9544776	0.41460600000000003
0.9545551	0.41471099999999994
0.9546325000000001	0.41481599999999996
0.9547100000000001	0.414921
0.9547874	0.415026
0.9548648	0.41513100000000003
0.9549424000000001	0.415236
0.9550198000000001	0.41533400000000004
0.9550973	0.415412
0.9551748	0.41548999999999997
0.9552522000000001	0.41556800000000005
0.9553298000000001	0.41568
0.9554072	0.415797
0.9554848	0.415914
0.9555623	0.41603100000000004
0.9556397000000001	0.41614799999999996
0.9557173000000001	0.41626499999999994
0.9557948	0.416382
0.9558724000000001	0.41649899999999995
0.9559499	0.416617
0.9560274	0.41674300000000003
0.956105	0.41688800000000004
0.9561825999999999	0.41703199999999996
0.9562602000000001	0.417177
0.9563377000000001	0.417364
0.9564153000000001	0.41755299999999995
0.9564929	0.417742
0.9565705	0.41793100000000005
0.9566479999999999	0.41812
0.9567257	0.41830900000000004
0.9568032999999999	0.418498
0.956881	0.418687
0.9569584999999999	0.418876
0.9570361000000001	0.41906499999999997
0.9571138000000001	0.419254
0.9571914	0.419444
0.9572691000000001	0.419637
0.9573468	0.41986899999999994
0.9574244000000001	0.42010200000000003
0.9575021	0.42033400000000004
0.9575798000000001	0.420567
0.9576574000000001	0.4208
0.9577352000000001	0.421033
0.9578128	0.421266
0.9578905000000001	0.421498
0.9579683000000001	0.421732
0.9580459000000001	0.42194799999999993
0.9581236000000001	0.422153
0.9582013999999999	0.42235900000000004
0.9582790999999999	0.42257
0.9583567999999999	0.422807
0.9584345999999999	0.423043
0.9585123999999999	0.42328000000000005
0.9585901	0.42351700000000003
0.9586679	0.423753
0.9587456	0.42399
0.9588234	0.42422600000000005
0.9589012	0.42446300000000003
0.9589790000000001	0.4247
0.9590566999999999	0.424957
0.9591346	0.42522200000000004
0.9592124	0.425487
0.9592902	0.425749
0.9593681000000001	0.426008
0.9594459000000001	0.426266
0.9595236999999999	0.42652399999999996
0.9596015999999999	0.42678299999999997
0.9596794	0.42704200000000003
0.9597572	0.42730100000000004
0.9598351	0.427559
0.9599129999999999	0.42781800000000003
0.9599907999999999	0.42807700000000004
0.9600687	0.428325
0.9601466000000001	0.428572
0.9602245	0.42881899999999995
0.9603022999999999	0.42904499999999995
0.9603803	0.429252
0.9604582	0.42945900000000004
0.9605361000000001	0.42966499999999996
0.960614	0.42987200000000003
0.9606918999999999	0.430079
0.9607698	0.43028500000000003
0.9608479	0.430493
0.9609257999999999	0.4307
0.9610037	0.43090500000000004
0.9610816000000001	0.431083
0.9611597	0.431262
0.9612376	0.43144
0.9613156	0.431594
0.9613936	0.43173500000000004
0.9614716	0.43187700000000007
0.9615495000000001	0.432019
0.9616275	0.43216000000000004
0.9617056	0.432302
0.9617836	0.43244399999999994
0.9618616	0.43258500000000005
0.9619396000000001	0.43272700000000003
0.9620177	0.432875
0.9620957	0.433046
0.9621736999999999	0.433216
0.9622519	0.433386
0.9623299000000001	0.433518
0.9624079	0.433644
0.9624860000000001	0.43376899999999996
0.9625640999999999	0.433895
0.9626422	0.43401999999999996
0.9627203	0.434146
0.9627983	0.434271
0.9628764999999999	0.43439700000000003
0.9629546	0.43452299999999994
0.9630327	0.434654
0.9631108	0.43479300000000004
0.963189	0.434932
0.9632671	0.435069
0.9633451999999999	0.435144
0.9634233	0.43522
0.9635016	0.435295
0.9635797	0.435371
0.9636579	0.43544700000000003
0.963736	0.435522
0.9638143	0.43559799999999993
0.9638924000000001	0.435673
0.9639706	0.435749
0.9640487999999999	0.435806
0.9641271	0.435852
0.9642052	0.435899
0.9642834000000001	0.435931
0.9643616	0.43591899999999995
0.9644398999999999	0.435907
0.9645182000000001	0.435895
0.9645964	0.435883
0.9646745999999999	0.43587200000000004
0.9647529	0.43586
0.9648312	0.43584799999999996
0.9649093999999999	0.43583599999999995
0.9649877	0.435824
0.965066	0.435837
0.9651441999999999	0.435854
0.9652226	0.43587
0.9653009	0.435856
0.9653792	0.435806
0.9654575000000001	0.43575600000000003
0.9655358	0.435705
0.9656142	0.435655
0.9656925	0.435605
0.9657708	0.435554
0.9658491	0.435504
0.9659274999999999	0.435453
0.9660059	0.435403
0.9660842000000001	0.435352
0.9661626	0.43530100000000005
0.966241	0.43525
0.9663192999999999	0.43516800000000005
0.9663977999999999	0.43507299999999993
0.9664762	0.434978
0.9665546	0.434882
0.9666329	0.434787
0.9667112999999999	0.434691
0.9667897000000001	0.434596
0.9668683000000001	0.4345
0.9669467	0.43440500000000004
0.9670251	0.4343
0.9671035	0.434175
0.967182	0.43405
0.9672603999999999	0.433925
0.967339	0.43378500000000003
0.9674174000000001	0.433644
0.9674959000000001	0.433504
0.9675743	0.433363
0.9676528	0.43322200000000005
0.9677313	0.43308199999999997
0.9678099	0.43294099999999996
0.9678884	0.4328
0.9679669	0.432659
0.9680454	0.43253500000000006
0.9681238999999999	0.43242200000000003
0.9682023999999999	0.43231
0.9682811	0.432195
0.9683596	0.432071
0.9684381	0.431947
0.9685166999999999	0.43182299999999996
0.9685951999999999	0.431699
0.9686737999999999	0.431575
0.9687524	0.43145100000000003
0.968831	0.431327
0.9689095999999999	0.43120200000000003
0.9689882	0.43107799999999996
0.9690668	0.430953
0.9691453999999999	0.430829
0.969224	0.430704
0.9693026	0.43058199999999996
0.9693813	0.430462
0.96946	0.430342
0.9695386	0.43022200000000005
0.9696172000000001	0.43010299999999996
0.9696959	0.429983
0.9697745000000001	0.429863
0.9698532	0.42974300000000004
0.9699319	0.429623
0.9700105	0.42949899999999996
0.9700893	0.42935
0.970168	0.429201
0.9702467	0.429051
0.9703254000000001	0.42891999999999997
0.9704040999999999	0.42879300000000004
0.9704828	0.428667
0.9705615	0.428541
0.9706402	0.428414
0.970719	0.428288
0.9707977999999999	0.42816099999999996
0.9708766	0.42803500000000005
0.9709553	0.42790900000000004
0.9710341	0.42779399999999995
0.9711128000000001	0.427696
0.9711915999999999	0.427598
0.9712704	0.427501
0.9713492	0.427437
0.9714279	0.42737200000000003
0.9715067	0.42730799999999997
0.9715855	0.42724300000000004
0.9716644	0.427179
0.9717433000000001	0.42711400000000005
0.9718220999999999	0.42705
0.9719009	0.42698500000000006
0.9719798000000001	0.42691999999999997
0.9720585999999999	0.42685500000000004
0.9721373999999999	0.42678999999999995
0.9722163	0.426725
0.9722951999999999	0.426684
0.972374	0.426684
0.9724529000000001	0.426684
0.9725318	0.426684
0.9726107	0.426684
0.9726896	0.426684
0.9727686	0.42668500000000004
0.9728475000000001	0.42668500000000004
0.9729264	0.42668500000000004
0.9730053	0.426683
0.9730842000000001	0.426654
0.9731632	0.426625
0.9732421	0.42659600000000003
0.9733210999999999	0.426609
0.9734	0.426642
0.9734790000000001	0.426674
0.9735579	0.42670699999999995
0.9736369	0.42673900000000003
0.9737159	0.42677200000000004
0.9737949	0.426804
0.9738739	0.42683699999999997
0.9739529	0.42686899999999994
0.9740319	0.426913
0.9741109	0.42697399999999996
0.9741898999999999	0.42703500000000005
0.9742689	0.427097
0.974348	0.427204
0.9744271000000001	0.42731199999999997
0.9745060999999999	0.42741899999999994
0.9745852	0.42752700000000005
0.9746642	0.427634
0.9747433000000001	0.427742
0.9748224	0.42785
0.9749015	0.427957
0.9749805	0.428065
0.9750595999999999	0.42817200000000005
0.9751387	0.428279
0.9752178	0.42838699999999996
0.975297	0.428512
0.9753761000000001	0.428667
0.9754552	0.42882299999999995
0.9755343000000001	0.42897799999999997
0.9756135	0.429133
0.9756925999999999	0.42928900000000003
0.9757718000000001	0.42944399999999994
0.9758509	0.42959899999999995
0.9759300999999999	0.429755
0.9760092	0.42991
0.9760884	0.430065
0.9761675999999999	0.430221
0.9762468000000001	0.43037600000000004
0.976326	0.43054899999999996
0.9764052	0.430728
0.9764843999999999	0.430907
0.9765636000000001	0.43108599999999997
0.9766428	0.43126499999999995
0.9767220999999999	0.43144499999999997
0.9768013000000001	0.43162399999999995
0.9768805	0.431803
0.9769598	0.431983
0.9770390999999999	0.432148
0.9771183000000001	0.43229700000000004
0.9771976000000001	0.432447
0.9772769	0.4326
0.9773561	0.43277200000000005
0.9774354	0.43294499999999997
0.9775146	0.43311700000000003
0.9775939	0.43328900000000004
0.9776732	0.433462
0.9777524999999999	0.433634
0.9778319	0.433807
0.9779111999999999	0.43398000000000003
0.9779905000000001	0.43415200000000004
0.9780699	0.43435
0.9781492	0.43455200000000005
0.9782286	0.434754
0.9783079	0.434962
0.9783873	0.43517700000000004
0.9784666999999999	0.435391
0.9785461	0.43560600000000005
0.9786254000000001	0.435821
0.9787048	0.436036
0.9787842000000001	0.43625
0.9788636000000001	0.43646499999999994
0.9789431000000001	0.43668100000000004
0.9790225	0.436896
0.9791019	0.43711000000000005
0.9791813	0.437325
0.9792607	0.43754
0.9793400999999999	0.437742
0.9794196	0.437943
0.979499	0.438144
0.9795785	0.438345
0.979658	0.438546
0.9797375	0.438747
0.9798169	0.43894799999999995
0.9798964	0.43914899999999996
0.9799759	0.43935
0.9800554	0.439538
0.9801350000000001	0.43972100000000003
0.9802145	0.439904
0.9802939	0.440075
0.9803734000000001	0.440223
0.980453	0.44037
0.9805325	0.440518
0.9806120999999999	0.440666
0.9806915999999999	0.44081400000000004
0.9807712	0.44096199999999997
0.9808508	0.44111000000000006
0.9809303	0.441258
0.9810099	0.441402
0.9810895000000001	0.44151899999999994
0.9811690000000001	0.441637
0.9812486	0.441754
0.9813281999999999	0.441842
0.9814079	0.44192
0.9814875	0.44199700000000003
0.9815671	0.442075
0.9816468	0.44215299999999996
0.9817263999999999	0.44223
0.9818061	0.442308
0.9818856	0.44238500000000003
0.9819653	0.442463
0.9820449	0.442557
0.9821245999999999	0.44266400000000006
0.9822042999999999	0.442771
0.982284	0.44286899999999996
0.9823637000000001	0.44292200000000004
0.9824434	0.442974
0.9825229999999999	0.443028
0.9826027	0.44308000000000003
0.9826825000000001	0.443133
0.9827621999999999	0.44318599999999997
0.9828418999999999	0.44323900000000005
0.9829217	0.443292
0.9830013999999999	0.443345
0.9830812	0.443416
0.9831608000000001	0.44348699999999996
0.9832406000000001	0.443557
0.9833204	0.443591
0.9834002000000001	0.44360299999999997
0.9834799999999999	0.443616
0.9835598	0.44362799999999997
0.9836396000000001	0.44364
0.9837193	0.44365299999999996
0.9837991	0.443665
0.9838789000000001	0.44367799999999996
0.9839587	0.44369
0.9840386000000001	0.44370200000000004
0.9841184	0.44371400000000005
0.9841982	0.443726
0.9842780000000001	0.443733
0.9843579	0.443693
0.9844378	0.44365299999999996
0.9845176	0.44361300000000004
0.9845975	0.44357299999999994
0.9846773	0.443533
0.9847572	0.443493
0.9848370999999999	0.443453
0.984917	0.443413
0.9849969	0.44337200000000004
0.9850769	0.44330200000000003
0.9851566999999999	0.44323199999999996
0.9852366	0.44316099999999997
0.9853165999999999	0.443061
0.9853965	0.44293999999999994
0.9854765	0.44282
0.9855563	0.44269899999999995
0.9856362999999999	0.442579
0.9857163000000001	0.442458
0.9857963	0.442337
0.9858763	0.442217
0.9859562	0.442096
0.9860361999999999	0.441989
0.9861162	0.44189799999999996
0.9861962	0.44180699999999995
0.9862762	0.441713
0.9863562	0.44158500000000006
0.9864361999999999	0.441457
0.9865162000000001	0.44132899999999997
0.9865963	0.441201
0.9866763000000001	0.44107299999999994
0.9867563	0.440945
0.9868364	0.440816
0.9869164	0.440688
0.9869965	0.44056000000000006
0.9870766	0.440431
0.9871566	0.440302
0.9872367	0.440173
0.9873168	0.44003400000000004
0.9873968999999999	0.439887
0.987477	0.43973999999999996
0.9875571	0.439592
0.9876372	0.439445
0.9877174000000001	0.43929799999999997
0.9877975	0.439151
0.9878776	0.439003
0.9879576999999999	0.438856
0.9880379000000001	0.438708
0.9881181	0.43856000000000006
0.9881981	0.43841199999999997
0.9882782999999999	0.438263
0.9883584999999999	0.43810699999999997
0.9884387000000001	0.43795
0.9885188	0.43779300000000004
0.9885991	0.43763599999999997
0.9886792999999999	0.437479
0.9887594999999999	0.43732200000000004
0.9888396	0.43716499999999997
0.9889199000000001	0.437008
0.9890001	0.43685100000000004
0.9890804	0.436663
0.9891606	0.43647600000000003
0.9892407999999999	0.436288
0.9893211	0.436112
0.9894013999999999	0.435942
0.9894816000000001	0.43577299999999997
0.9895619000000001	0.435604
0.9896422	0.435434
0.9897225000000001	0.43526499999999996
0.9898027	0.435096
0.989883	0.43492600000000003
0.9899633	0.43475699999999995
0.9900437	0.43460299999999996
0.9901239	0.434463
0.9902042999999999	0.43432299999999996
0.9902846	0.43418599999999996
0.9903649	0.43406300000000003
0.9904453	0.43393999999999994
0.9905255999999999	0.433817
0.990606	0.433695
0.9906862999999999	0.433572
0.9907667	0.433449
0.9908471	0.43332600000000004
0.9909273999999999	0.43320299999999995
0.9910078	0.43308
0.9910883	0.432957
0.9911687	0.43283299999999997
0.9912489999999999	0.432709
0.9913295	0.43263
0.9914099000000001	0.432568
0.9914903	0.43250600000000006
0.9915707	0.43244399999999994
0.9916512000000001	0.432382
0.9917316	0.43232
0.9918120999999999	0.432258
0.9918925	0.432197
0.9919728999999999	0.43213500000000005
0.9920534	0.432072
0.992134	0.43200900000000003
0.9922145	0.431947
0.9922949000000001	0.431899
0.9923754000000001	0.43188999999999994
0.9924559999999999	0.43188000000000004
0.9925364	0.431871
0.992617	0.43186199999999997
0.9926975	0.43185200000000007
0.992778	0.43184300000000003
0.9928584999999999	0.43183299999999997
0.9929391	0.431824
0.9930196	0.43181400000000003
0.9931002	0.431804
0.9931808000000001	0.43179399999999996
0.9932612999999999	0.431784
0.9933419	0.431821
0.9934225	0.431864
0.993503	0.431908
0.9935837	0.43195200000000006
0.9936643000000001	0.431996
0.9937448	0.432039
0.9938254999999999	0.432083
0.9939062	0.43212700000000004
0.9939867	0.432171
0.9940674	0.43218900000000005
0.9941479999999999	0.43220299999999995
0.9942286	0.432216
0.9943093000000001	0.432255
0.9943898999999999	0.432324
0.9944706	0.432393
0.9945513000000001	0.432461
0.994632	0.43253
0.9947127	0.43259899999999996
0.9947933999999999	0.43266800000000005
0.9948741	0.432737
0.9949548	0.432806
0.9950353999999999	0.432888
0.9951162	0.432986
0.9951969999999999	0.433084
0.9952776	0.43318599999999996
0.9953584000000001	0.433342
0.9954392	0.43349799999999994
0.9955199	0.433654
0.9956007	0.43381099999999995
0.9956814	0.433967
0.9957621999999999	0.434123
0.995843	0.43427899999999997
0.9959237	0.434435
0.9960046	0.43459200000000003
0.9960853999999999	0.43474799999999997
0.9961662	0.434903
0.9962469999999999	0.43505900000000003
0.9963278	0.43524799999999997
0.9964086	0.43545200000000006
0.9964895	0.43565699999999996
0.9965702999999999	0.43586199999999997
0.9966512000000001	0.436066
0.996732	0.436271
0.9968129000000001	0.43647600000000003
0.9968937	0.43668100000000004
0.9969745999999999	0.436885
0.9970555	0.43709
0.9971363	0.43729399999999996
0.9972172	0.43749799999999994
0.9972981	0.43771099999999996
0.9973790000000001	0.43794399999999994
0.99746	0.43817700000000004
0.9975407999999999	0.43841
0.9976218000000001	0.438643
0.9977027	0.43887600000000004
0.9977836999999999	0.439109
0.9978646000000001	0.439342
0.9979455	0.439575
0.9980264999999999	0.439808
0.9981074000000001	0.44004
0.9981884	0.44027299999999997
0.9982694	0.44050600000000006
0.9983504000000001	0.440755
0.9984313	0.441004
0.9985124	0.441254
0.9985934	0.441504
0.9986744000000001	0.441754
0.9987554	0.442004
0.9988364	0.442255
0.9989174999999999	0.44250500000000004
0.9989984000000001	0.442755
0.9990795	0.442974
0.9991605	0.443193
0.9992416	0.443412
0.9993227000000001	0.443626
0.9994037	0.443838
0.9994849	0.44404899999999997
0.9995659	0.44426099999999996
0.999647	0.44447200000000003
0.9997281000000001	0.444684
0.9998092000000001	0.444895
0.9998903	0.44510600000000006
0.9999714	0.44531800000000005
1.000053	0.445562
1.000134	0.445824
1.0002149999999999	0.446086
1.0002959999999999	0.44634300000000005
1.000377	0.446583
1.000458	0.44682299999999997
1.0005389999999998	0.447063
1.000621	0.44730299999999995
1.000702	0.447543
1.000783	0.447783
1.000864	0.44802299999999995
1.000945	0.44826400000000005
1.001026	0.448504
1.0011079999999999	0.448744
1.0011889999999999	0.448984
1.00127	0.44922399999999996
1.001351	0.449427
1.001433	0.44962799999999997
1.001514	0.449829
1.001595	0.450031
1.001676	0.45023199999999997
1.001758	0.450434
1.001839	0.45063500000000006
1.0019200000000001	0.450837
1.002001	0.451038
1.002083	0.45124
1.0021639999999998	0.451441
1.002245	0.451642
1.002327	0.451816
1.002408	0.45197600000000004
1.002489	0.452135
1.0025709999999999	0.452295
1.002652	0.452454
1.002733	0.452614
1.002815	0.45277399999999995
1.002896	0.452933
1.002977	0.453093
1.003059	0.45325200000000004
1.00314	0.453412
1.003221	0.453571
1.003303	0.45370600000000005
1.003384	0.453796
1.003466	0.45388500000000004
1.003547	0.453974
1.003628	0.454063
1.00371	0.45415200000000006
1.0037909999999999	0.454241
1.003873	0.45433
1.003954	0.45442
1.004035	0.454495
1.004117	0.45455200000000007
1.004198	0.45460900000000004
1.0042799999999998	0.454661
1.004361	0.454638
1.004443	0.454615
1.004524	0.45459099999999997
1.0046059999999999	0.454568
1.004687	0.454545
1.004769	0.45452200000000004
1.00485	0.45449799999999996
1.004932	0.454475
1.005013	0.45445699999999994
1.005095	0.45446499999999995
1.005176	0.45447299999999996
1.005258	0.454481
1.005339	0.45443900000000004
1.005421	0.454384
1.005503	0.454329
1.005584	0.454273
1.005666	0.454218
1.005747	0.454163
1.005829	0.454108
1.005911	0.45405200000000007
1.005992	0.45399700000000004
1.006074	0.453941
1.006155	0.45388500000000004
1.006237	0.453829
1.006319	0.45373900000000006
1.0064	0.453618
1.0064819999999999	0.45349700000000004
1.0065629999999999	0.45337700000000003
1.006645	0.45325600000000005
1.0067270000000001	0.453135
1.006808	0.45301400000000003
1.00689	0.45289300000000005
1.006972	0.452772
1.0070540000000001	0.45265
1.0071350000000001	0.452528
1.007217	0.45240600000000003
1.007299	0.452271
1.00738	0.452099
1.007462	0.451926
1.007544	0.451754
1.0076260000000001	0.451582
1.007707	0.45141000000000003
1.007789	0.451237
1.007871	0.45106499999999994
1.007953	0.450892
1.008034	0.450719
1.008116	0.450546
1.008198	0.45037299999999997
1.0082799999999998	0.45019799999999993
1.008361	0.449985
1.008443	0.449772
1.008525	0.44955900000000004
1.008607	0.449346
1.008689	0.449133
1.0087709999999999	0.44892
1.008852	0.44870600000000005
1.008934	0.44849300000000003
1.009016	0.448279
1.009098	0.44806599999999996
1.00918	0.447851
1.009262	0.447637
1.009343	0.44739799999999996
1.009425	0.447154
1.009507	0.44691000000000003
1.0095889999999998	0.446666
1.009671	0.446421
1.0097530000000001	0.44617700000000005
1.009835	0.44593299999999997
1.009917	0.44568800000000003
1.0099989999999999	0.44544300000000003
1.010081	0.445198
1.010163	0.44495200000000007
1.010245	0.44470699999999996
1.010326	0.44447600000000004
1.010408	0.444254
1.0104899999999999	0.444032
1.010572	0.44381000000000004
1.0106540000000002	0.44358800000000004
1.010736	0.443366
1.010818	0.443144
1.0109	0.44292200000000004
1.010982	0.4427
1.011064	0.442453
1.0111459999999999	0.442198
1.011228	0.44194399999999995
1.01131	0.4417
1.011392	0.44147
1.011475	0.44123999999999997
1.011557	0.44101
1.011639	0.44078100000000003
1.0117209999999999	0.440551
1.011803	0.440321
1.0118850000000001	0.440091
1.011967	0.43986000000000003
1.012049	0.43964899999999996
1.012131	0.439449
1.012213	0.439249
1.0122950000000002	0.439057
1.012378	0.43889399999999995
1.0124600000000001	0.43873100000000004
1.012542	0.438568
1.012624	0.43840500000000004
1.0127059999999999	0.438242
1.012788	0.43807799999999997
1.0128700000000002	0.43791499999999994
1.012953	0.43775200000000003
1.0130350000000001	0.43758800000000003
1.013117	0.437424
1.013199	0.43726000000000004
1.0132809999999999	0.43709799999999993
1.013363	0.43699099999999996
1.0134459999999998	0.43688299999999997
1.013528	0.436775
1.0136100000000001	0.436667
1.013692	0.43656000000000006
1.013775	0.43645200000000006
1.013857	0.43634300000000004
1.013939	0.43623500000000004
1.0140209999999998	0.43612799999999996
1.0141040000000001	0.43601899999999993
1.014186	0.43591
1.014268	0.435802
1.01435	0.43574799999999997
1.014433	0.435701
1.014515	0.435654
1.014597	0.43560699999999997
1.01468	0.435561
1.0147620000000002	0.435514
1.014844	0.435467
1.0149270000000001	0.43542
1.015009	0.43537299999999995
1.015091	0.43532600000000005
1.015174	0.43527899999999997
1.015256	0.43523100000000003
1.0153379999999999	0.43523900000000004
1.015421	0.435267
1.015503	0.435295
1.015585	0.43532299999999996
1.015668	0.43535100000000004
1.01575	0.435379
1.015833	0.435408
1.015915	0.435436
1.015997	0.435464
1.0160799999999999	0.43549099999999996
1.016162	0.43551899999999993
1.016245	0.435547
1.016327	0.435621
1.01641	0.435729
1.016492	0.43583599999999995
1.016575	0.43594399999999994
1.016657	0.436051
1.0167389999999998	0.436159
1.016822	0.436267
1.016904	0.436374
1.016987	0.436482
1.017069	0.43658900000000006
1.017152	0.436697
1.017234	0.43680399999999997
1.017317	0.436943
1.017399	0.437119
1.017482	0.437295
1.017565	0.437471
1.017647	0.437647
1.01773	0.43782299999999996
1.0178120000000002	0.43799899999999997
1.017895	0.438175
1.0179770000000001	0.438352
1.01806	0.43850500000000003
1.018142	0.43865
1.018225	0.438795
1.018308	0.438957
1.01839	0.43915200000000004
1.018473	0.43934700000000004
1.018556	0.439543
1.018638	0.439738
1.018721	0.439933
1.0188030000000001	0.44012799999999996
1.018886	0.44032299999999996
1.018969	0.44051899999999994
1.019051	0.440733
1.019134	0.440959
1.019217	0.44118599999999997
1.019299	0.441431
1.019382	0.44173500000000004
1.019465	0.44204
1.019547	0.44234399999999996
1.01963	0.44264899999999996
1.0197129999999999	0.442953
1.019796	0.443258
1.019878	0.443563
1.0199610000000001	0.44386800000000004
1.020044	0.44417399999999996
1.020127	0.444481
1.020209	0.44478900000000005
1.020292	0.445101
1.020375	0.44543999999999995
1.020458	0.445779
1.02054	0.446118
1.020623	0.44645799999999997
1.020706	0.446797
1.020789	0.447137
1.020872	0.44747700000000007
1.0209540000000001	0.447816
1.021037	0.44815600000000005
1.02112	0.448495
1.021203	0.44883500000000004
1.0212860000000001	0.44917700000000005
1.021369	0.449546
1.021451	0.449916
1.021534	0.45028500000000005
1.021617	0.45065500000000003
1.0217	0.451025
1.0217829999999999	0.451395
1.021866	0.45176400000000005
1.021949	0.45213400000000004
1.022032	0.452504
1.0221149999999999	0.452874
1.022197	0.453244
1.0222799999999999	0.453614
1.022363	0.45398999999999995
1.022446	0.45436499999999996
1.022529	0.45474
1.022612	0.45511599999999997
1.0226950000000001	0.455491
1.022778	0.455867
1.022861	0.456242
1.022944	0.456618
1.0230270000000001	0.45699399999999996
1.02311	0.45737
1.023193	0.457746
1.023276	0.458121
1.023359	0.458474
1.023442	0.458825
1.023525	0.45917600000000003
1.023608	0.459527
1.023691	0.459879
1.023774	0.46023000000000003
1.023857	0.460582
1.02394	0.460934
1.024023	0.46128500000000006
1.024106	0.46163699999999996
1.02419	0.461988
1.024273	0.46234
1.024356	0.46267299999999995
1.0244389999999999	0.463005
1.024522	0.463337
1.024605	0.46366899999999994
1.0246879999999998	0.464001
1.0247709999999999	0.464334
1.0248540000000002	0.46466599999999997
1.024938	0.46499799999999997
1.025021	0.46533100000000005
1.025104	0.465663
1.025187	0.465996
1.0252700000000001	0.46632799999999996
1.025353	0.46662
1.0254370000000002	0.46690600000000004
1.02552	0.46719099999999997
1.025603	0.46747799999999995
1.025686	0.467764
1.0257690000000002	0.46805
1.025852	0.468336
1.025936	0.46862299999999996
1.026019	0.468909
1.026102	0.469195
1.0261850000000001	0.46948199999999995
1.026269	0.469768
1.0263520000000002	0.470005
1.026435	0.470232
1.026518	0.47046000000000004
1.026602	0.470688
1.026685	0.470915
1.0267680000000001	0.47114300000000003
1.026852	0.471372
1.026935	0.4716
1.027018	0.47182799999999997
1.027101	0.472055
1.027185	0.472283
1.027268	0.47251099999999996
1.0273510000000001	0.472681
1.027435	0.47284
1.027518	0.472999
1.0276020000000001	0.47315799999999997
1.027685	0.473318
1.027768	0.47347700000000004
1.027852	0.47363599999999995
1.027935	0.47379499999999997
1.028018	0.473947
1.028102	0.47407200000000005
1.0281850000000001	0.47419700000000004
1.028269	0.474322
1.028352	0.474394
1.028435	0.474458
1.028519	0.474521
1.028602	0.474584
1.028686	0.47464700000000004
1.028769	0.47471
1.028853	0.47477299999999995
1.028936	0.474836
1.02902	0.47490699999999997
1.029103	0.475004
1.029187	0.475101
1.0292700000000001	0.47519799999999995
1.029354	0.475235
1.0294370000000002	0.47526199999999996
1.029521	0.475289
1.0296040000000002	0.47531599999999996
1.029688	0.475343
1.029771	0.47536999999999996
1.029855	0.475397
1.029938	0.47542399999999996
1.030022	0.475451
1.0301049999999998	0.47547700000000004
1.030189	0.475504
1.0302719999999999	0.47553100000000004
1.030356	0.475505
1.03044	0.475473
1.0305229999999999	0.47544
1.030607	0.475408
1.0306899999999999	0.475376
1.030774	0.475343
1.030858	0.475311
1.0309409999999999	0.475278
1.031025	0.475246
1.031108	0.475213
1.031192	0.47518
1.031276	0.47514700000000004
1.031359	0.475083
1.031443	0.475016
1.031527	0.47494899999999995
1.031611	0.47488199999999997
1.031694	0.474815
1.031778	0.47474799999999995
1.031862	0.47468
1.0319450000000001	0.474613
1.032029	0.474546
1.0321129999999998	0.47447799999999996
1.032196	0.47441099999999997
1.0322799999999999	0.474343
1.0323639999999998	0.474225
1.032448	0.474106
1.0325309999999999	0.473987
1.032615	0.473867
1.032699	0.47374799999999995
1.032783	0.473628
1.032867	0.473509
1.03295	0.47338900000000006
1.033034	0.47326999999999997
1.033118	0.47315
1.033202	0.473029
1.0332860000000001	0.472909
1.033369	0.47277700000000006
1.033453	0.472645
1.0335370000000002	0.472513
1.033621	0.47238100000000005
1.0337049999999999	0.472249
1.0337889999999998	0.472117
1.033872	0.47198500000000004
1.0339559999999999	0.47185299999999997
1.03404	0.47172
1.034124	0.471588
1.034208	0.471455
1.034292	0.47132399999999997
