#WAVE	TRANSMISSION
0.9627983	0.42030500000000004
0.9628764999999999	0.42016099999999995
0.9629546	0.420018
0.9630327	0.41988000000000003
0.9631108	0.419749
0.963189	0.41961899999999996
0.9632671	0.419488
0.9633451999999999	0.419357
0.9634233	0.41922600000000004
0.9635016	0.419095
0.9635797	0.418965
0.9636579	0.41883400000000004
0.963736	0.418703
0.9638143	0.418571
0.9638924000000001	0.41844
0.9639706	0.41830900000000004
0.9640487999999999	0.41816000000000003
0.9641271	0.418001
0.9642052	0.417842
0.9642834000000001	0.41771499999999995
0.9643616	0.41768999999999995
0.9644398999999999	0.41766499999999995
0.9645182000000001	0.41763999999999996
0.9645964	0.41761499999999996
0.9646745999999999	0.41758999999999996
0.9647529	0.41756400000000005
0.9648312	0.41753900000000005
0.9649093999999999	0.41751400000000005
0.9649877	0.41748900000000005
0.965066	0.417487
0.9651441999999999	0.41748900000000005
0.9652226	0.41749200000000003
0.9653009	0.417494
0.9653792	0.417496
0.9654575000000001	0.41749899999999995
0.9655358	0.417501
0.9656142	0.417504
0.9656925	0.41750600000000004
0.9657708	0.417508
0.9658491	0.41751099999999997
0.9659274999999999	0.417513
0.9660059	0.41751499999999997
0.9660842000000001	0.417517
0.9661626	0.417519
0.966241	0.41752100000000003
0.9663192999999999	0.417629
0.9663977999999999	0.417784
0.9664762	0.41793900000000006
0.9665546	0.41809399999999997
0.9666329	0.41824799999999995
0.9667112999999999	0.41840299999999997
0.9667897000000001	0.418558
0.9668683000000001	0.418713
0.9669467	0.418868
0.9670251	0.41901499999999997
0.9671035	0.419141
0.967182	0.41926800000000003
0.9672603999999999	0.41939499999999996
0.967339	0.419522
0.9674174000000001	0.419649
0.9674959000000001	0.41977600000000004
0.9675743	0.41990299999999997
0.9676528	0.42003
0.9677313	0.42015699999999995
0.9678099	0.420284
0.9678884	0.420411
0.9679669	0.420538
0.9680454	0.420681
0.9681238999999999	0.420836
0.9682023999999999	0.420991
0.9682811	0.42116800000000004
0.9683596	0.42143400000000003
0.9684381	0.421699
0.9685166999999999	0.421965
0.9685951999999999	0.422231
0.9686737999999999	0.422497
0.9687524	0.42276400000000003
0.968831	0.423029
0.9689095999999999	0.423296
0.9689882	0.423562
0.9690668	0.423828
0.9691453999999999	0.42409399999999997
0.969224	0.424361
0.9693026	0.42462700000000003
0.9693813	0.424893
0.96946	0.42516000000000004
0.9695386	0.425426
0.9696172000000001	0.42569300000000004
0.9696959	0.42596000000000006
0.9697745000000001	0.42622600000000005
0.9698532	0.426493
0.9699319	0.42676000000000003
0.9700105	0.42702299999999993
0.9700893	0.427262
0.970168	0.4275
0.9702467	0.427738
0.9703254000000001	0.42795600000000006
0.9704040999999999	0.428167
0.9704828	0.428379
0.9705615	0.42858999999999997
0.9706402	0.42880100000000004
0.970719	0.42901300000000003
0.9707977999999999	0.429225
0.9708766	0.429436
0.9709553	0.429648
0.9710341	0.42987200000000003
0.9711128000000001	0.430112
0.9711915999999999	0.43035200000000007
0.9712704	0.430593
0.9713492	0.43083299999999997
0.9714279	0.431073
0.9715067	0.43131400000000003
0.9715855	0.431554
0.9716644	0.431795
0.9717433000000001	0.432036
0.9718220999999999	0.432277
0.9719009	0.432517
0.9719798000000001	0.432758
0.9720585999999999	0.43299899999999997
0.9721373999999999	0.43323900000000004
0.9722163	0.43348000000000003
0.9722951999999999	0.43368999999999996
0.972374	0.43384399999999995
0.9724529000000001	0.43399899999999997
0.9725318	0.43415299999999996
0.9726107	0.43430799999999997
0.9726896	0.434462
0.9727686	0.43461700000000003
0.9728475000000001	0.434771
0.9729264	0.43492600000000003
0.9730053	0.43507799999999996
0.9730842000000001	0.435204
0.9731632	0.435329
0.9732421	0.435454
0.9733210999999999	0.435579
0.9734	0.435704
0.9734790000000001	0.43583
0.9735579	0.43595500000000004
0.9736369	0.43608
0.9737159	0.436205
0.9737949	0.43633
0.9738739	0.43645600000000007
0.9739529	0.43658100000000005
0.9740319	0.43671800000000005
0.9741109	0.43687200000000004
0.9741898999999999	0.43702700000000005
0.9742689	0.437179
0.974348	0.437223
0.9744271000000001	0.437267
0.9745060999999999	0.43731099999999995
0.9745852	0.437355
0.9746642	0.437399
0.9747433000000001	0.437443
0.9748224	0.437487
0.9749015	0.43753100000000006
0.9749805	0.437575
0.9750595999999999	0.437619
0.9751387	0.437662
0.9752178	0.43770600000000004
0.975297	0.43775
0.9753761000000001	0.43779399999999996
0.9754552	0.437837
0.9755343000000001	0.437881
0.9756135	0.437925
0.9756925999999999	0.43796899999999994
0.9757718000000001	0.438012
0.9758509	0.43805600000000006
0.9759300999999999	0.4381
0.9760092	0.438143
0.9760884	0.438187
0.9761675999999999	0.43823
0.9762468000000001	0.43827299999999997
0.976326	0.43831800000000004
0.9764052	0.438363
0.9764843999999999	0.438409
0.9765636000000001	0.438454
0.9766428	0.43849899999999997
0.9767220999999999	0.43854399999999993
0.9768013000000001	0.438589
0.9768805	0.438634
0.9769598	0.43868
0.9770390999999999	0.43871000000000004
0.9771183000000001	0.438725
0.9771976000000001	0.43873999999999996
0.9772769	0.43875600000000003
0.9773561	0.438771
0.9774354	0.43878599999999995
0.9775146	0.438801
0.9775939	0.438816
0.9776732	0.438831
0.9777524999999999	0.438846
0.9778319	0.43886099999999995
0.9779111999999999	0.43887600000000004
0.9779905000000001	0.438891
0.9780699	0.438932
0.9781492	0.43897600000000003
0.9782286	0.439021
0.9783079	0.439082
0.9783873	0.439159
0.9784666999999999	0.43923599999999996
0.9785461	0.439313
0.9786254000000001	0.439391
0.9787048	0.439468
0.9787842000000001	0.43954499999999996
0.9788636000000001	0.43962299999999993
0.9789431000000001	0.4397
0.9790225	0.43977700000000003
0.9791019	0.439854
0.9791813	0.439931
0.9792607	0.440008
0.9793400999999999	0.44008500000000006
0.9794196	0.440162
0.979499	0.44023900000000005
0.9795785	0.440316
0.979658	0.44039300000000003
0.9797375	0.44047
0.9798169	0.440547
0.9798964	0.44062399999999996
0.9799759	0.440701
0.9800554	0.44076499999999996
0.9801350000000001	0.44082299999999996
0.9802145	0.440882
0.9802939	0.440979
0.9803734000000001	0.44116000000000005
0.980453	0.441341
0.9805325	0.44152299999999994
0.9806120999999999	0.441704
0.9806915999999999	0.44188599999999995
0.9807712	0.442067
0.9808508	0.442249
0.9809303	0.44243000000000005
0.9810099	0.442608
0.9810895000000001	0.442759
0.9811690000000001	0.44291
0.9812486	0.443061
0.9813281999999999	0.443212
0.9814079	0.443363
0.9814875	0.443514
0.9815671	0.443665
0.9816468	0.443817
0.9817263999999999	0.44396800000000003
0.9818061	0.444119
0.9818856	0.44427
0.9819653	0.444421
0.9820449	0.444589
0.9821245999999999	0.44477
0.9822042999999999	0.44495100000000004
0.982284	0.445144
0.9823637000000001	0.44539300000000004
0.9824434	0.445642
0.9825229999999999	0.445892
0.9826027	0.446141
0.9826825000000001	0.44638999999999995
0.9827621999999999	0.44664
0.9828418999999999	0.44688900000000004
0.9829217	0.44713800000000004
0.9830013999999999	0.447388
0.9830812	0.447655
0.9831608000000001	0.44792299999999996
0.9832406000000001	0.44819
0.9833204	0.44845799999999997
0.9834002000000001	0.448725
0.9834799999999999	0.44899300000000003
0.9835598	0.44926099999999997
0.9836396000000001	0.449529
0.9837193	0.449797
0.9837991	0.45006499999999994
0.9838789000000001	0.450333
0.9839587	0.45060100000000003
0.9840386000000001	0.45086899999999996
0.9841184	0.451136
0.9841982	0.45140399999999997
0.9842780000000001	0.451669
0.9843579	0.451909
0.9844378	0.45215
0.9845176	0.45238999999999996
0.9845975	0.45263000000000003
0.9846773	0.452871
0.9847572	0.453112
0.9848370999999999	0.45335200000000003
0.984917	0.453593
0.9849969	0.453834
0.9850769	0.45404399999999995
0.9851566999999999	0.45425299999999996
0.9852366	0.454462
0.9853165999999999	0.454672
0.9853965	0.45488100000000004
0.9854765	0.45508999999999994
0.9855563	0.4553
0.9856362999999999	0.455509
0.9857163000000001	0.455719
0.9857963	0.455928
0.9858763	0.456138
0.9859562	0.456347
0.9860361999999999	0.456571
0.9861162	0.45681099999999997
0.9861962	0.45705100000000004
0.9862762	0.45728100000000005
0.9863562	0.45737700000000003
0.9864361999999999	0.45747200000000005
0.9865162000000001	0.45756800000000003
0.9865963	0.457664
0.9866763000000001	0.45776000000000006
0.9867563	0.45785600000000004
0.9868364	0.457952
0.9869164	0.45804700000000004
0.9869965	0.458143
0.9870766	0.458239
0.9871566	0.458334
0.9872367	0.458429
0.9873168	0.458525
0.9873968999999999	0.45861999999999997
0.987477	0.458715
0.9875571	0.45881099999999997
0.9876372	0.45890600000000004
0.9877174000000001	0.459002
0.9877975	0.45909700000000003
0.9878776	0.459193
0.9879576999999999	0.45928800000000003
0.9880379000000001	0.459384
0.9881181	0.45947899999999997
0.9881981	0.459574
0.9882782999999999	0.45965200000000006
0.9883584999999999	0.45956400000000003
0.9884387000000001	0.459476
0.9885188	0.45938900000000005
0.9885991	0.459301
0.9886792999999999	0.45921300000000004
0.9887594999999999	0.45912600000000003
0.9888396	0.459038
0.9889199000000001	0.45895
0.9890001	0.458862
0.9890804	0.458742
0.9891606	0.45862200000000003
0.9892407999999999	0.458502
0.9893211	0.45838199999999996
0.9894013999999999	0.458262
0.9894816000000001	0.45814099999999996
0.9895619000000001	0.458021
0.9896422	0.457901
0.9897225000000001	0.45778100000000005
0.9898027	0.457661
0.989883	0.457541
0.9899633	0.457421
0.9900437	0.45731700000000003
0.9901239	0.45722799999999997
0.9902042999999999	0.457138
0.9902846	0.457028
0.9903649	0.45681499999999997
0.9904453	0.45660200000000006
0.9905255999999999	0.45638900000000004
0.990606	0.456176
0.9906862999999999	0.455963
0.9907667	0.45574899999999996
0.9908471	0.45553599999999994
0.9909273999999999	0.455322
0.9910078	0.45510900000000004
0.9910883	0.45489399999999997
0.9911687	0.45468000000000003
0.9912489999999999	0.454466
0.9913295	0.454251
0.9914099000000001	0.45403699999999997
0.9914903	0.453822
0.9915707	0.453607
0.9916512000000001	0.45339300000000005
0.9917316	0.45317799999999997
0.9918120999999999	0.452963
0.9918925	0.452748
0.9919728999999999	0.452533
0.9920534	0.45231800000000005
0.992134	0.45210200000000006
0.9922145	0.45188599999999995
0.9922949000000001	0.45167799999999997
0.9923754000000001	0.45149300000000003
0.9924559999999999	0.45130600000000004
0.9925364	0.451121
0.992617	0.450934
0.9926975	0.450748
0.992778	0.45056199999999996
0.9928584999999999	0.450376
0.9929391	0.45019
0.9930196	0.450003
0.9931002	0.449816
0.9931808000000001	0.449629
0.9932612999999999	0.449442
0.9933419	0.449254
0.9934225	0.449067
0.993503	0.44888
0.9935837	0.448692
0.9936643000000001	0.44850500000000004
0.9937448	0.448317
0.9938254999999999	0.44813000000000003
0.9939062	0.447942
0.9939867	0.447754
0.9940674	0.44753999999999994
0.9941479999999999	0.447321
0.9942286	0.447101
0.9943093000000001	0.446916
0.9943898999999999	0.446773
0.9944706	0.446629
0.9945513000000001	0.446485
0.994632	0.44633999999999996
0.9947127	0.446196
0.9947933999999999	0.44605200000000006
0.9948741	0.44590799999999997
0.9949548	0.44576400000000005
0.9950353999999999	0.445633
0.9951162	0.44551899999999994
0.9951969999999999	0.445405
0.9952776	0.445291
0.9953584000000001	0.445176
0.9954392	0.445062
0.9955199	0.44494799999999995
0.9956007	0.444833
0.9956814	0.444719
0.9957621999999999	0.44460500000000003
0.995843	0.44448999999999994
0.9959237	0.44437600000000005
0.9960046	0.44426099999999996
0.9960853999999999	0.444146
0.9961662	0.44403100000000006
0.9962469999999999	0.44391499999999995
0.9963278	0.443899
0.9964086	0.443929
0.9964895	0.44396
0.9965702999999999	0.44398999999999994
0.9966512000000001	0.444021
0.996732	0.44405100000000003
0.9968129000000001	0.444082
0.9968937	0.444112
0.9969745999999999	0.444142
0.9970555	0.44417299999999993
0.9971363	0.44420200000000004
0.9972172	0.44423199999999996
0.9972981	0.444262
0.9973790000000001	0.444292
0.99746	0.44432200000000005
0.9975407999999999	0.444352
0.9976218000000001	0.444381
0.9977027	0.44441099999999994
0.9977836999999999	0.444441
0.9978646000000001	0.444471
0.9979455	0.44450100000000003
0.9980264999999999	0.44453000000000004
0.9981074000000001	0.44455900000000004
0.9981884	0.444588
0.9982694	0.444618
0.9983504000000001	0.444704
0.9984313	0.44479399999999997
0.9985124	0.444884
0.9985934	0.444974
0.9986744000000001	0.445064
0.9987554	0.445154
0.9988364	0.445244
0.9989174999999999	0.445334
0.9989984000000001	0.445424
0.9990795	0.445483
0.9991605	0.445542
0.9992416	0.4456
0.9993227000000001	0.445659
0.9994037	0.44571700000000003
0.9994849	0.445776
0.9995659	0.445834
0.999647	0.44589300000000004
0.9997281000000001	0.44595100000000004
0.9998092000000001	0.44601
0.9998903	0.446068
0.9999714	0.446126
1.000053	0.446218
1.000134	0.44632700000000003
1.0002149999999999	0.44643599999999994
1.0002959999999999	0.44655600000000006
1.000377	0.446705
1.000458	0.446855
1.0005389999999998	0.447004
1.000621	0.447154
1.000702	0.44730299999999995
1.000783	0.447453
1.000864	0.447603
1.000945	0.44775200000000004
1.001026	0.447902
1.0011079999999999	0.44805100000000003
1.0011889999999999	0.4482
1.00127	0.448349
1.001351	0.448499
1.001433	0.44864799999999994
1.001514	0.448797
1.001595	0.448946
1.001676	0.449096
1.001758	0.449245
1.001839	0.449395
1.0019200000000001	0.44954399999999994
1.002001	0.449694
1.002083	0.44984300000000005
1.0021639999999998	0.449992
1.002245	0.45014099999999996
1.002327	0.450226
1.002408	0.450276
1.002489	0.450325
1.0025709999999999	0.450375
1.002652	0.450424
1.002733	0.450474
1.002815	0.45052299999999995
1.002896	0.45057200000000003
1.002977	0.450622
1.003059	0.450671
1.00314	0.45072
1.003221	0.450769
1.003303	0.45081800000000005
1.003384	0.450866
1.003466	0.45091499999999995
1.003547	0.45096400000000003
1.003628	0.451013
1.00371	0.45106199999999996
1.0037909999999999	0.451111
1.003873	0.45116000000000006
1.003954	0.451209
1.004035	0.451244
1.004117	0.45126099999999997
1.004198	0.45127799999999996
1.0042799999999998	0.451287
1.004361	0.451167
1.004443	0.45104700000000003
1.004524	0.450927
1.0046059999999999	0.45080699999999996
1.004687	0.450687
1.004769	0.45056599999999997
1.00485	0.450446
1.004932	0.450326
1.005013	0.450211
1.005095	0.450122
1.005176	0.450033
1.005258	0.44994300000000004
1.005339	0.449854
1.005421	0.44976400000000005
1.005503	0.44967399999999996
1.005584	0.449585
1.005666	0.449495
1.005747	0.449406
1.005829	0.449316
1.005911	0.449226
1.005992	0.449137
1.006074	0.44904700000000003
1.006155	0.448956
1.006237	0.448866
1.006319	0.448726
1.0064	0.448543
1.0064819999999999	0.44836000000000004
1.0065629999999999	0.448176
1.006645	0.447992
1.0067270000000001	0.447808
1.006808	0.447625
1.00689	0.447441
1.006972	0.44725699999999996
1.0070540000000001	0.44707299999999994
1.0071350000000001	0.446888
1.007217	0.44670299999999996
1.007299	0.446518
1.00738	0.446334
1.007462	0.44614899999999996
1.007544	0.445964
1.0076260000000001	0.445779
1.007707	0.44559399999999993
1.007789	0.44540799999999997
1.007871	0.445223
1.007953	0.445038
1.008034	0.444853
1.008116	0.444666
1.008198	0.444481
1.0082799999999998	0.444296
1.008361	0.44414899999999996
1.008443	0.44400100000000003
1.008525	0.44385399999999997
1.008607	0.44370699999999996
1.008689	0.44355900000000004
1.0087709999999999	0.44341099999999994
1.008852	0.44326400000000005
1.008934	0.443116
1.009016	0.44296800000000003
1.009098	0.44282
1.00918	0.442672
1.009262	0.44252299999999994
1.009343	0.442375
1.009425	0.442226
1.009507	0.44207799999999997
1.0095889999999998	0.441929
1.009671	0.44178
1.0097530000000001	0.44163199999999997
1.009835	0.441483
1.009917	0.441334
1.0099989999999999	0.44118500000000005
1.010081	0.441036
1.010163	0.44088599999999994
1.010245	0.44073599999999996
1.010326	0.44059899999999996
1.010408	0.440468
1.0104899999999999	0.440338
1.010572	0.440208
1.0106540000000002	0.44007700000000005
1.010736	0.43994700000000003
1.010818	0.439816
1.0109	0.43968599999999997
1.010982	0.43955600000000006
1.011064	0.4394
1.0111459999999999	0.439238
1.011228	0.439076
1.01131	0.438914
1.011392	0.43875200000000003
1.011475	0.43859
1.011557	0.438428
1.011639	0.43826499999999996
1.0117209999999999	0.43810299999999996
1.011803	0.43794099999999997
1.0118850000000001	0.437778
1.011967	0.437616
1.012049	0.437472
1.012131	0.43733999999999995
1.012213	0.437208
1.0122950000000002	0.43711000000000005
1.012378	0.437134
1.0124600000000001	0.437159
1.012542	0.437184
1.012624	0.437208
1.0127059999999999	0.437233
1.012788	0.437258
1.0128700000000002	0.437283
1.012953	0.43730699999999995
1.0130350000000001	0.437332
1.013117	0.437356
1.013199	0.437381
1.0132809999999999	0.43740500000000004
1.013363	0.437429
1.0134459999999998	0.437453
1.013528	0.43747700000000006
1.0136100000000001	0.43750100000000003
1.013692	0.437526
1.013775	0.43755
1.013857	0.43757399999999996
1.013939	0.43759799999999993
1.0140209999999998	0.43762299999999993
1.0141040000000001	0.437646
1.014186	0.43767
1.014268	0.43769399999999997
1.01435	0.437813
1.014433	0.437945
1.014515	0.43807700000000005
1.014597	0.43821000000000004
1.01468	0.438342
1.0147620000000002	0.438474
1.014844	0.43860699999999997
1.0149270000000001	0.43873900000000005
1.015009	0.43887200000000004
1.015091	0.439003
1.015174	0.43913599999999997
1.015256	0.43926800000000005
1.0153379999999999	0.4394
1.015421	0.439532
1.015503	0.43966400000000005
1.015585	0.439796
1.015668	0.439929
1.01575	0.440061
1.015833	0.44019300000000006
1.015915	0.440326
1.015997	0.440458
1.0160799999999999	0.44059
1.016162	0.440722
1.016245	0.440854
1.016327	0.441008
1.01641	0.44117799999999996
1.016492	0.44134799999999996
1.016575	0.441518
1.016657	0.441688
1.0167389999999998	0.441858
1.016822	0.44202700000000006
1.016904	0.442197
1.016987	0.442367
1.017069	0.442537
1.017152	0.44270699999999996
1.017234	0.44287600000000005
1.017317	0.443046
1.017399	0.443216
1.017482	0.44338500000000003
1.017565	0.44355500000000003
1.017647	0.443725
1.01773	0.443895
1.0178120000000002	0.444065
1.017895	0.44423500000000005
1.0179770000000001	0.444405
1.01806	0.44455200000000006
1.018142	0.44469
1.018225	0.444829
1.018308	0.444954
1.01839	0.445057
1.018473	0.445159
1.018556	0.445262
1.018638	0.44536400000000004
1.018721	0.445467
1.0188030000000001	0.44556999999999997
1.018886	0.445672
1.018969	0.445775
1.019051	0.445896
1.019134	0.44603000000000004
1.019217	0.446164
1.019299	0.446298
1.019382	0.446432
1.019465	0.44656599999999996
1.019547	0.44669899999999996
1.01963	0.446833
1.0197129999999999	0.446967
1.019796	0.447101
1.019878	0.44723500000000005
1.0199610000000001	0.44736899999999996
1.020044	0.44750500000000004
1.020127	0.447641
1.020209	0.44777700000000004
1.020292	0.44790699999999994
1.020375	0.447999
1.020458	0.44809099999999996
1.02054	0.448184
1.020623	0.448276
1.020706	0.44836899999999996
1.020789	0.44846099999999994
1.020872	0.448554
1.0209540000000001	0.448646
1.021037	0.448738
1.02112	0.44883100000000004
1.021203	0.44892299999999996
1.0212860000000001	0.44901499999999994
1.021369	0.449107
1.021451	0.44919899999999996
1.021534	0.449292
1.021617	0.449384
1.0217	0.44947600000000004
1.0217829999999999	0.44956899999999994
1.021866	0.449661
1.021949	0.44975299999999996
1.022032	0.449846
1.0221149999999999	0.449938
1.022197	0.45003000000000004
1.0222799999999999	0.450121
1.022363	0.45014499999999996
1.022446	0.450169
1.022529	0.450193
1.022612	0.450216
1.0226950000000001	0.45024
1.022778	0.45026400000000005
1.022861	0.450288
1.022944	0.450312
1.0230270000000001	0.45033500000000004
1.02311	0.450359
1.023193	0.45038199999999995
1.023276	0.450405
1.023359	0.450429
1.023442	0.450452
1.023525	0.450475
1.023608	0.450499
1.023691	0.45052200000000003
1.023774	0.450545
1.023857	0.45056899999999994
1.02394	0.450592
1.024023	0.450615
1.024106	0.45063800000000004
1.02419	0.450661
1.024273	0.45068400000000003
1.024356	0.450725
1.0244389999999999	0.450769
1.024522	0.45081099999999996
1.024605	0.450855
1.0246879999999998	0.45089799999999997
1.0247709999999999	0.450941
1.0248540000000002	0.450984
1.024938	0.45102700000000007
1.025021	0.45106999999999997
1.025104	0.451113
1.025187	0.45115600000000006
1.0252700000000001	0.45119899999999996
1.025353	0.451241
1.0254370000000002	0.451284
1.02552	0.45132700000000003
1.025603	0.45137
1.025686	0.451413
1.0257690000000002	0.451456
1.025852	0.45149799999999995
1.025936	0.45154099999999997
1.026019	0.45158400000000004
1.026102	0.451626
1.0261850000000001	0.451669
1.026269	0.451711
1.0263520000000002	0.45180699999999996
1.026435	0.451912
1.026518	0.45201800000000003
1.026602	0.45212299999999994
1.026685	0.45222799999999996
1.0267680000000001	0.452334
1.026852	0.45243900000000004
1.026935	0.45254399999999995
1.027018	0.45265
1.027101	0.452755
1.027185	0.45286000000000004
1.027268	0.45296499999999995
1.0273510000000001	0.45307
1.027435	0.453176
1.027518	0.45328100000000004
1.0276020000000001	0.45338599999999996
1.027685	0.453491
1.027768	0.453596
1.027852	0.45370200000000005
1.027935	0.45380699999999996
1.028018	0.453905
1.028102	0.453977
1.0281850000000001	0.45405
1.028269	0.454122
1.028352	0.454294
1.028435	0.45448500000000003
1.028519	0.454675
1.028602	0.454866
1.028686	0.455056
1.028769	0.455247
1.028853	0.455437
1.028936	0.455628
1.02902	0.45582700000000004
1.029103	0.456049
1.029187	0.45627299999999993
1.0292700000000001	0.456496
1.029354	0.456719
1.0294370000000002	0.456942
1.029521	0.457165
1.0296040000000002	0.45738900000000005
1.029688	0.45761199999999996
1.029771	0.45783599999999997
1.029855	0.45806
1.029938	0.458283
1.030022	0.458507
1.0301049999999998	0.45873
1.030189	0.458954
1.0302719999999999	0.45917700000000006
1.030356	0.45948500000000003
1.03044	0.459805
1.0305229999999999	0.460125
1.030607	0.460445
1.0306899999999999	0.460765
1.030774	0.461084
1.030858	0.461404
1.0309409999999999	0.461725
1.031025	0.462045
1.031108	0.46236499999999997
1.031192	0.462685
1.031276	0.463005
1.031359	0.463325
1.031443	0.463645
1.031527	0.463966
1.031611	0.464287
1.031694	0.464607
1.031778	0.46492799999999995
1.031862	0.46524899999999997
1.0319450000000001	0.46556899999999996
1.032029	0.46588999999999997
1.0321129999999998	0.466211
1.032196	0.46653100000000003
1.0322799999999999	0.46685200000000004
1.0323639999999998	0.467211
1.032448	0.467571
1.0325309999999999	0.46793100000000004
1.032615	0.468291
1.032699	0.46865100000000004
1.032783	0.46901099999999996
1.032867	0.469372
1.03295	0.469732
1.033034	0.47009300000000004
1.033118	0.47045299999999995
1.033202	0.470814
1.0332860000000001	0.471174
1.033369	0.47153500000000004
1.033453	0.471896
1.0335370000000002	0.47225600000000006
1.033621	0.47261800000000004
1.0337049999999999	0.47297799999999995
1.0337889999999998	0.47334
1.033872	0.47370100000000004
1.0339559999999999	0.474062
1.03404	0.47442399999999996
1.034124	0.474785
1.034208	0.475146
1.034292	0.475498
1.034376	0.47576199999999996
1.03446	0.47602700000000003
1.0345440000000001	0.476292
1.034628	0.47655699999999995
1.0347110000000002	0.476822
1.0347950000000001	0.477087
1.034879	0.47735200000000005
1.0349629999999999	0.477617
1.0350469999999998	0.477883
1.035131	0.47814799999999996
1.035215	0.478412
1.035299	0.478678
1.035383	0.478943
1.035467	0.47920799999999997
1.035551	0.47947399999999996
1.035635	0.479739
1.035719	0.480004
1.035803	0.48027
1.035887	0.48053599999999996
1.035971	0.48080100000000003
1.036055	0.481067
1.036139	0.481332
1.036223	0.48159799999999997
1.0363069999999999	0.481837
1.036392	0.48200699999999996
1.036476	0.482178
1.03656	0.48234899999999997
1.0366440000000001	0.482519
1.036728	0.48268999999999995
1.036812	0.482861
1.0368959999999998	0.48303100000000004
1.03698	0.483202
1.037064	0.48337299999999994
1.037148	0.48354300000000006
1.037233	0.48371400000000003
1.037317	0.48388400000000004
1.037401	0.484055
1.037485	0.48422600000000005
1.037569	0.484397
1.0376530000000002	0.484567
1.0377370000000001	0.484738
1.037822	0.48490900000000003
1.037906	0.48508
1.03799	0.48525100000000004
1.038074	0.485422
1.038158	0.485592
1.038243	0.485763
1.038327	0.485861
1.038411	0.485886
1.0384950000000002	0.485912
1.0385799999999998	0.485937
1.038664	0.48596300000000003
1.038748	0.48598800000000003
1.038832	0.48601300000000003
1.038917	0.48603900000000005
1.039001	0.48606400000000005
1.039085	0.48608900000000005
1.0391700000000001	0.48611400000000005
1.0392540000000001	0.48613999999999996
1.0393379999999999	0.48616499999999996
1.0394219999999998	0.48618999999999996
1.039507	0.48621499999999995
1.039591	0.48623999999999995
1.039675	0.48626499999999995
1.03976	0.48628999999999994
1.039844	0.48631599999999997
1.039929	0.48634099999999997
1.0400129999999999	0.48636599999999997
1.0400969999999998	0.486392
1.040182	0.486418
1.040266	0.48644499999999996
1.04035	0.486363
1.040435	0.486249
1.040519	0.48613599999999996
1.040604	0.486022
1.0406879999999998	0.48590900000000004
1.040772	0.485795
1.040857	0.48568100000000003
1.040941	0.48556800000000006
1.041026	0.485454
1.04111	0.48533999999999994
1.041195	0.48522600000000005
1.041279	0.485112
1.041364	0.484997
1.041448	0.484883
1.041533	0.48476899999999995
1.041617	0.484655
1.0417020000000001	0.48453999999999997
1.041786	0.484426
1.041871	0.48431199999999996
1.041955	0.48419700000000004
1.0420399999999999	0.484083
1.042124	0.483968
1.042209	0.483853
1.0422930000000001	0.48373900000000003
1.042378	0.48363900000000004
1.042462	0.48353900000000005
1.042547	0.483439
1.042632	0.483338
1.042716	0.483238
1.042801	0.483137
1.042885	0.483037
1.0429700000000002	0.482937
1.0430540000000001	0.482836
1.043139	0.482735
1.043224	0.482634
1.043308	0.482534
1.043393	0.482433
1.0434780000000001	0.482332
1.043562	0.482231
1.043647	0.48213
1.0437319999999999	0.482029
1.043816	0.48192799999999997
1.043901	0.48182700000000006
1.043986	0.481725
1.04407	0.481624
1.044155	0.481523
1.04424	0.481421
1.044324	0.48133100000000006
1.044409	0.48125500000000004
1.044494	0.481179
1.0445790000000001	0.48110200000000003
1.044663	0.481026
1.044748	0.48095
1.044833	0.48087299999999994
1.044918	0.48079700000000003
1.045002	0.48071899999999995
1.045087	0.480608
1.045172	0.480496
1.0452569999999999	0.48038400000000003
1.045342	0.48027200000000003
1.045426	0.48016000000000003
1.045511	0.480048
1.045596	0.479936
1.0456809999999999	0.479824
1.045766	0.47971199999999997
1.04585	0.4796
1.045935	0.479488
1.0460200000000002	0.47938400000000003
1.0461049999999998	0.479307
1.04619	0.47923000000000004
1.046275	0.479153
1.04636	0.47917299999999996
1.0464440000000002	0.47921
1.046529	0.47924700000000003
1.046614	0.479284
1.046699	0.47931999999999997
1.046784	0.479357
1.046869	0.479394
1.0469540000000002	0.47943100000000005
1.0470389999999998	0.47946700000000003
1.047124	0.479504
1.047209	0.479541
1.047294	0.47957700000000003
1.047379	0.47961400000000004
1.047464	0.47965
1.047549	0.479687
1.047633	0.479724
1.047719	0.47976
1.0478040000000002	0.47979700000000003
1.047888	0.47983400000000004
1.047974	0.47986999999999996
1.048058	0.479907
1.048144	0.479943
1.048229	0.47998
1.048314	0.48003900000000005
1.048399	0.48015
1.048484	0.480261
1.048569	0.480371
1.0486540000000002	0.48048199999999996
1.0487389999999999	0.48059300000000005
1.048824	0.480704
1.048909	0.480814
1.048994	0.480926
1.049079	0.48103599999999996
1.049164	0.48114700000000005
1.0492489999999999	0.481258
1.0493350000000001	0.481368
1.04942	0.481479
1.049505	0.48158999999999996
1.04959	0.48170100000000005
1.049675	0.48181199999999996
1.04976	0.481922
1.0498450000000001	0.482033
1.049931	0.48214399999999996
1.050016	0.482249
1.050101	0.48232700000000006
1.050186	0.482404
1.050271	0.48248199999999997
1.050357	0.482572
1.050442	0.48266400000000004
1.050527	0.482757
